,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
10,10,10,10,10,10,10,SS336,Ethyl acetate,NC(=O)CCNc1c(Nc2c(F)cc(O)cc2F)c(=O)c(=O)c1=O,NC(=O)CCNc1c(Nc2c(F)cc(O)cc2F)c(=O)c(=O)c1=O,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,339.25400000000013,-0.3425000000000006,339.25400000000013,-0.3425000000000006,0,0,0,0,0,1,0,0,1,0,0.5114252,0.60855633,0.5503932,0.6274639,0.46632904,0.552833534,0.4698221100115552,0.6358449579884449
11,11,11,11,11,11,11,SS336,Ethyl acetate,CC(C)(C)C(=O)Oc1cc(/C=N/[C@@H]2CCCC[C@H]2Nc2c(Nc3cccc(F)c3F)c(=S)c2=S)c(O)c(C(C)(C)C)c1,CC(C)(C)C(=O)Oc1cc(/C=N/[C@@H]2CCCC[C@H]2Nc2c(Nc3cccc(F)c3F)c(=S)c2=S)c(O)c(C(C)(C)C)c1,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,613.7959999999999,8.839780000000003,613.7959999999999,8.839780000000003,0,0,0,0,0,1,0,0,1,0,0.6100114,0.65048885,0.42675474,0.70580673,0.5579487,0.590202084,0.4582893049701677,0.7221148630298322
12,12,12,12,12,12,12,SS336,Ethyl acetate,CCOC(=O)c1cnn(C)c1S(=O)(=O)Nc1c(Nc2cccc(/N=N/c3cccc([N+](=O)[O-])c3)c2)c(=O)c1=O,CCOC(=O)c1cnn(C)c1S(=O)(=O)Nc1c(Nc2cccc(/N=N/c3cccc([N+](=O)[O-])c3)c2)c(=O)c1=O,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,553.5130000000003,3.0608000000000013,553.5130000000003,3.0608000000000013,0,0,0,0,0,1,0,0,1,0,0.7254022,0.7252412,0.6162683,0.8537686,0.63614964,0.7113659880000001,0.5946081192972327,0.8281238567027674
13,13,13,13,13,13,13,SS336,Ethyl acetate,CCOC(=O)[C@]1(NC(=O)[C@H](Cc2ccccc2)NC(=O)NCCC(N)=O)Cc2cc(Br)c(OC)cc2C1,CCOC(=O)[C@]1(NC(=O)[C@H](Cc2ccccc2)NC(=O)NCCC(N)=O)Cc2cc(Br)c(OC)cc2C1,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,575.4600000000002,1.7602999999999998,575.4600000000002,1.7602999999999998,0,0,0,0,0,1,0,0,1,0,0.6602604,0.6268921,0.5919373,0.7522323,0.73871887,0.674008194,0.5874226219113754,0.7605937660886246
14,14,14,14,14,14,14,SS336,Ethyl acetate,O=C(NS(=O)(=O)Nc1ccccc1C#Cc1cc([N+](=O)[O-])ccc1O)c1cccc(F)c1,O=C(NS(=O)(=O)Nc1ccccc1C#Cc1cc([N+](=O)[O-])ccc1O)c1cccc(F)c1,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,455.4230000000002,2.926000000000001,455.4230000000002,2.926000000000001,0,0,0,0,0,1,0,0,1,0,0.63265413,0.57578284,0.44753224,0.8496182,0.6043621,0.621989902,0.44119058129369954,0.8027892227063005
15,15,15,15,15,15,15,SS336,Ethyl acetate,CC(C)[C@H](NC(=O)NC[C@@H](C(=O)N[C@H](C(=O)OC(C)(C)C)C(C)C)C(F)(F)F)C(=O)O,CC(C)[C@H](NC(=O)NC[C@@H](C(=O)N[C@H](C(=O)OC(C)(C)C)C(C)C)C(F)(F)F)C(=O)O,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,455.47400000000016,2.0558,455.47400000000016,2.0558,0,0,0,0,0,1,0,0,1,0,0.66095364,0.5749271,0.46841052,0.66953635,0.75396407,0.625558336,0.4910598669992599,0.7600568050007401
16,16,16,16,16,16,16,SS336,Ethyl acetate,O=c1c(NCc2ccc3ccc4cccc5ccc2c3c45)c(Nc2cccc3cc[nH]c23)c(=O)c1=O,O=c1c(NCc2ccc3ccc4cccc5ccc2c3c45)c(Nc2cccc3cc[nH]c23)c(=O)c1=O,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,469.5000000000002,5.377200000000003,469.5000000000002,5.377200000000003,0,0,0,0,0,1,0,0,1,0,0.5687848,0.6284504,0.480237,0.68082273,0.53264123,0.578187232,0.4803839758140004,0.6759904881859996
17,17,17,17,17,17,17,SS336,Ethyl acetate,C=C(C)C(=O)OCCNc1c(Nc2ccc(Cl)c([N+](=O)[O-])c2)c1=O,C=C(C)C(=O)OCCNc1c(Nc2ccc(Cl)c([N+](=O)[O-])c2)c1=O,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,351.7460000000001,2.758800000000001,351.7460000000001,2.758800000000001,0,0,0,0,0,1,0,0,1,0,0.52564096,0.5635027,0.49653983,0.5837732,0.4643092,0.5267531780000001,0.46651281519185506,0.5869935408081451
18,18,18,18,18,18,18,SS336,Ethyl acetate,CCN(CC)c1ccc2ccccc2c1-c1c(NS(=O)(=O)NC[C@@H](C)O)ccc2ccccc12,CCN(CC)c1ccc2ccccc2c1-c1c(NS(=O)(=O)NC[C@@H](C)O)ccc2ccccc12,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,477.63000000000017,5.1333000000000055,477.63000000000017,5.1333000000000055,0,0,0,0,0,1,0,0,1,0,0.6625102,0.6093774,0.49658975,0.80007374,0.6617381,0.6460578379999999,0.510148634119975,0.7819670418800249
19,19,19,19,19,19,19,SS336,Ethyl acetate,O=C(NC(=O)C(Cl)(Cl)Cl)Nc1c2ccccc2nc2ccccc12,O=C(NC(=O)C(Cl)(Cl)Cl)Nc1c2ccccc2nc2ccccc12,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,382.6340000000001,4.406300000000002,382.6340000000001,4.406300000000002,0,0,0,0,0,1,0,0,1,0,0.5710968,0.5213001,0.40241313,0.5038802,0.4037852,0.480495086,0.3875737651768772,0.5734164068231229
20,20,20,20,20,20,20,SS336,Ethyl acetate,CCOC(=O)[C@H](C)C[C@@H](Cc1ccc(-c2ccccc2)cc1)Nc1c(NCCc2ccc(O)c(O)c2)c(=O)c1=O,CCOC(=O)[C@H](C)C[C@@H](Cc1ccc(-c2ccccc2)cc1)Nc1c(NCCc2ccc(O)c(O)c2)c(=O)c1=O,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,542.6320000000002,4.627900000000005,542.6320000000002,4.627900000000005,0,0,0,0,0,1,0,0,1,0,0.63960993,0.66056406,0.50786626,0.7084192,0.6823077,0.6397534300000001,0.542869453862797,0.7366374061372032
21,21,21,21,21,21,21,SS336,Ethyl acetate,CC(C)(C)C(=O)Nc1c(NC[C@@H]2CCC3=NN(c4ccccc4)[C]N32)c(=S)c1=S,CC(C)(C)C(=O)Nc1c(NC[C@@H]2CCC3=NN(c4ccccc4)[C]N32)c(=S)c1=S,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,425.5830000000001,4.712070000000003,425.5830000000001,4.712070000000003,0,0,0,0,0,1,0,0,1,0,0.6780983,0.6912271,0.4623686,0.7085855,0.4944882,0.60695354,0.4599776478888719,0.7539294321111281
22,22,22,22,22,22,22,SS336,Ethyl acetate,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](Nc1c(N[C@@H]2c3ccccc3C[C@@H]2O)c1=O)c1ccnc2ccc(OC)cc12,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](Nc1c(N[C@@H]2c3ccccc3C[C@@H]2O)c1=O)c1ccnc2ccc(OC)cc12,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,522.6490000000003,4.599000000000004,522.6490000000003,4.599000000000004,0,0,0,0,0,1,0,0,1,0,0.643166,0.6555812,0.50794476,0.7123687,0.6204786,0.6279078520000001,0.5346205414484251,0.7211951625515751
23,23,23,23,23,23,23,SS336,Ethyl acetate,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@H](NS(=O)(=O)N[C@H](C)C(C)(C)C)C[C@H]1C[C@H]3O,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@H](NS(=O)(=O)N[C@H](C)C(C)(C)C)C[C@H]1C[C@H]3O,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,584.8640000000001,4.403400000000004,584.8640000000001,4.403400000000004,0,0,0,0,0,1,0,0,1,0,0.77508485,0.66431034,0.5526429,0.806716,0.7741786,0.714586538,0.5836917477980501,0.84548132820195
24,24,24,24,24,24,24,SS336,Ethyl acetate,COC(=O)[C@@H](Nc1c(N[C@@H](CO)Cc2ccccc2)c1=O)C(C)C,COC(=O)[C@@H](Nc1c(N[C@@H](CO)Cc2ccccc2)c1=O)C(C)C,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,332.4000000000001,1.5473999999999992,332.4000000000001,1.5473999999999992,0,0,0,0,0,1,0,0,1,0,0.4275048,0.45414335,0.38437897,0.5652291,0.61760247,0.48977173799999996,0.3682904476094778,0.6112530283905221
25,25,25,25,25,25,25,SS336,Ethyl acetate,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(NS(=O)(=O)N[C@H](C(=O)N3CCC[C@@H]3c3ccccc3)C(C)(C)C)ccc2s1,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(NS(=O)(=O)N[C@H](C(=O)N3CCC[C@@H]3c3ccccc3)C(C)(C)C)ccc2s1,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,727.6910000000001,6.296900000000007,727.6910000000001,6.296900000000007,0,0,0,0,0,1,0,0,1,0,0.6972737,0.67573965,0.45318553,0.8340162,0.6430048,0.660643976,0.49064741898234576,0.8306405330176543
26,26,26,26,26,26,26,SS336,Ethyl acetate,CC(=O)Nc1ccc(NC(=O)NCCCCc2c[nH]cn2)cc1,CC(=O)Nc1ccc(NC(=O)NCCCCc2c[nH]cn2)cc1,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,315.37699999999995,2.5125,315.37699999999995,2.5125,0,0,0,0,0,1,0,0,1,0,0.57973397,0.45326155,0.4115825,0.6380164,0.5379737,0.524113624,0.40973413179216034,0.6384931162078396
27,27,27,27,27,27,27,SS336,Ethyl acetate,O=C(Nc1ccc2ccccc2c1-c1c(P(c2ccccc2)c2ccccc2)ccc2ccccc12)N[C@@H](c1ccc(Cl)cc1)[C@@H](NC(=O)c1ccccc1)c1ccc(Cl)cc1,O=C(Nc1ccc2ccccc2c1-c1c(P(c2ccccc2)c2ccccc2)ccc2ccccc12)N[C@@H](c1ccc(Cl)cc1)[C@@H](NC(=O)c1ccccc1)c1ccc(Cl)cc1,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,864.813,12.75909999999998,864.813,12.75909999999998,0,0,0,0,0,1,0,0,1,0,0.6264636,0.66658777,0.48889425,0.854775,0.7977656,0.6868972440000001,0.5072367667799537,0.8665577212200465
28,28,28,28,28,28,28,SS336,Ethyl acetate,COC(=O)c1ccccc1CS(=O)(=O)Nc1c(N[C@@H](C)c2ccc(Br)cc2)c1=O,COC(=O)c1ccccc1CS(=O)(=O)Nc1c(N[C@@H](C)c2ccc(Br)cc2)c1=O,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,479.3520000000001,3.586500000000002,479.3520000000001,3.586500000000002,0,0,0,0,0,1,0,0,1,0,0.65124875,0.5991501,0.4983495,0.7462477,0.6448552,0.62797025,0.5161365625073272,0.7398039374926727
29,29,29,29,29,29,29,SS336,Ethyl acetate,COC(=O)CC[C@H](Nc1c(N[C@@H]2CCCC[C@H]2n2c(C)ccc2C)c(=S)c1=S)C(=O)OC,COC(=O)CC[C@H](Nc1c(N[C@@H]2CCCC[C@H]2n2c(C)ccc2C)c(=S)c1=S)C(=O)OC,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,477.6520000000002,4.942020000000005,477.6520000000002,4.942020000000005,0,0,0,0,0,1,0,0,1,0,0.6543887,0.6849508,0.53597015,0.65072167,0.56319976,0.617846216,0.5378356887874846,0.6978567432125155
30,30,30,30,30,30,30,SS336,Ethyl acetate,COc1ccc(OC)c(CCNC(=O)Nc2cc(C)c(O)cc2C(C)C)c1,COc1ccc(OC)c(CCNC(=O)Nc2cc(C)c(O)cc2C(C)C)c1,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,372.4650000000001,4.205420000000003,372.4650000000001,4.205420000000003,0,0,0,0,0,1,0,0,1,0,0.5566442,0.5516978,0.4253738,0.6025618,0.53545755,0.53434703,0.4526235910981809,0.616070468901819
31,31,31,31,31,31,31,SS336,Ethyl acetate,CC(C)COC(=O)NC(=S)NCCc1c[nH]c2ccccc12,CC(C)COC(=O)NC(=S)NCCc1c[nH]c2ccccc12,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,319.43,2.967100000000001,319.43,2.967100000000001,0,0,0,0,0,1,0,0,1,0,0.51989406,0.43640295,0.40851027,0.6657432,0.53311485,0.512733066,0.38768900010095897,0.6377771318990411
32,32,32,32,32,32,32,SS336,Ethyl acetate,CC(C)NC(=O)[C@@H](Nc1c(N[C@@H](C)c2ccccc2)c1=O)C(C)(C)C,CC(C)NC(=O)[C@@H](Nc1c(N[C@@H](C)c2ccccc2)c1=O)C(C)(C)C,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,343.4710000000002,3.4467000000000017,343.4710000000002,3.4467000000000017,0,0,0,0,0,1,0,0,1,0,0.50745016,0.53966707,0.3798403,0.58049965,0.6865314,0.538797716,0.40023227258358063,0.6773631594164194
33,33,33,33,33,33,33,SS336,Ethyl acetate,Cc1cccc(C(=O)CCCNc2c(N[C@@H]3CCCC[C@@H]3N)c(=O)c(=O)c2=O)c1,Cc1cccc(C(=O)CCCNc2c(N[C@@H]3CCCC[C@@H]3N)c(=O)c(=O)c2=O)c1,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,397.4750000000002,1.7080199999999994,397.4750000000002,1.7080199999999994,0,0,0,0,0,1,0,0,1,0,0.5606952,0.6309524,0.4140392,0.64217484,0.47702962,0.544978252,0.4226132174476779,0.6673432865523222
34,34,34,34,34,34,34,SS336,Ethyl acetate,C[C@@H]1CCCCN1CCCNc1c(NCC(N)=O)c1=O,C[C@@H]1CCCCN1CCCNc1c(NCC(N)=O)c1=O,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,280.372,0.4960000000000011,280.372,0.4960000000000011,0,0,0,0,0,1,0,0,1,0,0.58715326,0.6008988,0.44884357,0.62133443,0.48851436,0.5493488839999999,0.45505057090799184,0.643647197092008
35,35,35,35,35,35,35,SS336,Ethyl acetate,O=c1c(Nc2cc(CN3CCCC3)c(O)c(CN3CCCC3)c2)c(Nc2cc(-c3ccccn3)[nH]n2)c1=O,O=c1c(Nc2cc(CN3CCCC3)c(O)c(CN3CCCC3)c2)c(Nc2cc(-c3ccccn3)[nH]n2)c1=O,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,513.6020000000002,3.4521000000000006,513.6020000000002,3.4521000000000006,0,0,0,0,0,1,0,0,1,0,0.66814685,0.69945383,0.62261146,0.78375936,0.6351751,0.6818293200000001,0.6019107629393308,0.7617478770606694
36,36,36,36,36,36,36,SS336,Ethyl acetate,COc1ccc(C(=O)NCCNc2c(NCCC(=O)NCc3ccccc3)c(=O)c2=O)cc1,COc1ccc(C(=O)NCCNc2c(NCCC(=O)NCc3ccccc3)c(=O)c2=O)cc1,0.5,30,25,1.0,CF,appcat,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,450.4950000000002,1.2514999999999992,450.4950000000002,1.2514999999999992,0,0,0,0,0,1,0,0,1,0,0.55660135,0.5259432,0.4329041,0.7062131,0.61161363,0.566655076,0.44072320880823845,0.6925869431917615
