,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
198,198,198,198,198,198,198,SS336,Toluene,CN(C)C(=O)[C@@H](Nc1c(NCc2ccc3oc(=O)ccc3c2)c1=O)C(C)(C)C,CN(C)C(=O)[C@@H](Nc1c(NCc2ccc3oc(=O)ccc3c2)c1=O)C(C)(C)C,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,383.44800000000015,2.5557,383.44800000000015,2.5557,0,0,0,0,0,1,0,0,1,0,0.5302809,0.44582817,0.46785805,0.62486917,0.47137544,0.5080423460000001,0.4181333036489044,0.5979513883510958
199,199,199,199,199,199,199,SS336,Toluene,C[C@@H]1CCCCN1CCCNC(=S)Nc1cccc(/N=N/c2cc(C(=O)N3CCCC3)cc(C(=O)N3CCCC3)c2)c1,C[C@@H]1CCCCN1CCCNC(=S)Nc1cccc(/N=N/c2cc(C(=O)N3CCCC3)cc(C(=O)N3CCCC3)c2)c1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,589.8100000000002,6.124900000000007,589.8100000000002,6.124900000000007,0,0,0,0,0,1,0,0,1,0,0.64768714,0.6072063,0.50874716,0.8225553,0.6730387,0.65184692,0.5101692047575609,0.7935246352424391
200,200,200,200,200,200,200,SS336,Toluene,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(Nc2ccccc2C#Cc2ccccc2C(=O)CC(=O)c2ccccc2)c(=S)c1=S,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(Nc2ccccc2C#Cc2ccccc2C(=O)CC(=O)c2ccccc2)c(=S)c1=S,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,683.6380000000003,9.333079999999995,683.6380000000003,9.333079999999995,0,0,0,0,0,1,0,0,1,0,0.6100177,0.6597815,0.6479207,0.80217296,0.81719655,0.707417882,0.5890914466506523,0.8257443173493477
201,201,201,201,201,201,201,SS336,Toluene,CN(C)c1ccc2ccccc2c1-c1c(Nc2c(NCCC(N)=O)c(=O)c2=O)ccc2ccccc12,CN(C)c1ccc2ccccc2c1-c1c(Nc2c(NCCC(N)=O)c(=O)c2=O)ccc2ccccc12,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,478.5520000000003,4.352900000000002,478.5520000000003,4.352900000000002,0,0,0,0,0,1,0,0,1,0,0.54320335,0.5563492,0.4870672,0.7110349,0.47576734,0.554684398,0.43790846844744413,0.6714603275525559
202,202,202,202,202,202,202,SS336,Toluene,Cc1cc(F)c(Nc2c(Nc3cccc4c3ncn4C)c2=O)cc1Nc1ccc2ncn(C)c(=O)c2c1F,Cc1cc(F)c(Nc2c(Nc3cccc4c3ncn4C)c2=O)cc1Nc1ccc2ncn(C)c(=O)c2c1F,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,513.5080000000003,4.873420000000003,513.5080000000003,4.873420000000003,0,0,0,0,0,1,0,0,1,0,0.52836275,0.6115257,0.4157139,0.7858168,0.5860215,0.5854881300000001,0.41786761334052025,0.75310864665948
203,203,203,203,203,203,203,SS336,Toluene,CCN(CC)P(=O)(Nc1c(Nc2nonc2/C=C/c2ccccc2)c1=O)N(C)C=O,CCN(CC)P(=O)(Nc1c(Nc2nonc2/C=C/c2ccccc2)c1=O)N(C)C=O,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,430.40500000000014,3.1694000000000013,430.40500000000014,3.1694000000000013,0,0,0,0,0,1,0,0,1,0,0.68226045,0.45129895,0.42700526,0.82578826,0.59395,0.5960605840000001,0.3903924168285565,0.8017287511714436
204,204,204,204,204,204,204,SS336,Toluene,Cc1cc(C)c2ccc(NC(=S)Nc3ccc(Cl)cn3)nc2n1,Cc1cc(C)c2ccc(NC(=S)Nc3ccc(Cl)cn3)nc2n1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,343.8430000000001,4.1039400000000015,343.8430000000001,4.1039400000000015,0,0,0,0,0,1,0,0,1,0,0.48599806,0.37021935,0.41412687,0.66688305,0.42375648,0.472196762,0.3276466031407529,0.6167469208592471
205,205,205,205,205,205,205,SS336,Toluene,C[C@@H]1CCCCN1CCCNC(=S)Nc1ccc([N+](=O)[O-])cn1,C[C@@H]1CCCCN1CCCNC(=S)Nc1ccc([N+](=O)[O-])cn1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,337.4490000000001,2.5407,337.4490000000001,2.5407,0,0,0,0,0,1,0,0,1,0,0.47898224,0.25724563,0.4449895,0.6690874,0.4163227,0.453325494,0.2701038053224494,0.6365471826775506
206,206,206,206,206,206,206,SS336,Toluene,CCOC(CNc1c(N[C@H]2[C@H]3C[C@@H]4C[C@H](C3)C[C@H]2C4)c1=O)OCC,CCOC(CNc1c(N[C@H]2[C@H]3C[C@@H]4C[C@H](C3)C[C@H]2C4)c1=O)OCC,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,334.4600000000001,2.970000000000001,334.4600000000001,2.970000000000001,0,0,0,0,0,1,0,0,1,0,0.4772388,0.38872948,0.54983157,0.628533,0.4619672,0.50126001,0.38789793306341136,0.6146220869365886
207,207,207,207,207,207,207,SS336,Toluene,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(NCCC(=O)NCc2ccccc2)c1=O,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(NCCC(=O)NCc2ccccc2)c1=O,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,462.33300000000025,3.753600000000001,462.33300000000025,3.753600000000001,0,0,0,0,0,1,0,0,1,0,0.56144977,0.48160562,0.51552135,0.69974744,0.5456416,0.5607931559999999,0.4571709276367691,0.6644153843632307
208,208,208,208,208,208,208,SS336,Toluene,C[C@@H](Nc1c(NCCCN2CCOCC2)c1=O)C(C)(C)C,C[C@@H](Nc1c(NCCCN2CCOCC2)c1=O)C(C)(C)C,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,295.427,1.9030999999999991,295.427,1.9030999999999991,0,0,0,0,0,1,0,0,1,0,0.47694752,0.39050156,0.39458084,0.5735022,0.38067752,0.44324192799999995,0.3409127705308544,0.5455710854691455
209,209,209,209,209,209,209,SS336,Toluene,CCC(CCNc1c(NC[C@@H](O)c2ccccc2)c(=S)c1=S)=C1c2ccc(Cl)cc2CCc2ccc[n+]([O-])c21,CCC(CCNc1c(NC[C@@H](O)c2ccccc2)c(=S)c1=S)=C1c2ccc(Cl)cc2CCc2ccc[n+]([O-])c21,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,576.1870000000002,7.266180000000008,576.1870000000002,7.266180000000008,0,0,0,0,0,1,0,0,1,0,0.6216129,0.6293277,0.6085,0.75027955,0.7460885,0.67116173,0.583351160460338,0.758972299539662
210,210,210,210,210,210,210,SS336,Toluene,O=C(O)[C@@H](Cc1c[nH]c2ccccc12)Nc1c(Nc2nnc(C(F)(F)F)s2)c(=O)c1=O,O=C(O)[C@@H](Cc1c[nH]c2ccccc12)Nc1c(Nc2nnc(C(F)(F)F)s2)c(=O)c1=O,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,451.38600000000014,2.4856,451.38600000000014,2.4856,0,0,0,0,0,1,0,0,1,0,0.5979251,0.5007048,0.41888833,0.75443137,0.4961888,0.5536276800000001,0.39348294735378675,0.7137724126462134
211,211,211,211,211,211,211,SS336,Toluene,NS(=O)(=O)c1ccc(NC(=S)NC(=O)C(Cl)(Cl)Cl)c(Br)c1,NS(=O)(=O)c1ccc(NC(=S)NC(=O)C(Cl)(Cl)Cl)c(Br)c1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,455.57,2.2797,455.57,2.2797,0,0,0,0,0,1,0,0,1,0,0.41227868,0.31220898,0.53365815,0.78437287,0.54275376,0.5170544880000001,0.297263384712787,0.7368455912872132
212,212,212,212,212,212,212,SS336,Toluene,CC(C)[C@H](Nc1c(Nc2cc[nH]n2)c(=S)c1=S)P(=O)(Oc1ccccc1)Oc1ccccc1,CC(C)[C@H](Nc1c(Nc2cc[nH]n2)c(=S)c1=S)P(=O)(Oc1ccccc1)Oc1ccccc1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,498.57000000000016,7.232980000000005,498.57000000000016,7.232980000000005,0,0,0,0,0,1,0,0,1,0,0.7074691,0.53236914,0.6128766,0.77840847,0.67704046,0.661632754,0.5453842535111791,0.7778812544888208
213,213,213,213,213,213,213,SS336,Toluene,Cc1ccnc(Nc2c(N[C@H](CO)c3ccccc3)c(=O)c(=O)c2=O)c1,Cc1ccnc(Nc2c(N[C@H](CO)c3ccccc3)c(=O)c(=O)c2=O)c1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,351.36200000000014,1.23532,351.36200000000014,1.23532,0,0,0,0,0,1,0,0,1,0,0.51665527,0.4186476,0.34809044,0.6584107,0.2916333,0.44668746200000004,0.2664625701709985,0.6269123538290016
214,214,214,214,214,214,214,SS336,Toluene,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)OC(C)(C)C)Nc1c(NC(=O)c2cccc(Cl)c2)c1=O,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)OC(C)(C)C)Nc1c(NC(=O)c2cccc(Cl)c2)c1=O,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,505.01500000000016,4.127900000000002,505.01500000000016,4.127900000000002,0,0,0,0,0,1,0,0,1,0,0.6075741,0.41219524,0.51513773,0.75964206,0.58016264,0.574942354,0.4163331068782077,0.7335516011217924
215,215,215,215,215,215,215,SS336,Toluene,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(N[C@@H](Cc4c[nH]cn4)C(=O)O)c(=S)c3=S)ccc2s1,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(N[C@@H](Cc4c[nH]cn4)C(=O)O)c(=S)c3=S)ccc2s1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,670.5800000000002,6.181280000000003,670.5800000000002,6.181280000000003,0,0,0,0,0,1,0,0,1,0,0.57801294,0.4898598,0.49927065,0.81897175,0.78357565,0.6339381580000001,0.4389431878940669,0.8289331281059333
216,216,216,216,216,216,216,SS336,Toluene,CC[C@](CC1CCCCC1)(NS(=O)(=O)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1)C(=O)OC,CC[C@](CC1CCCCC1)(NS(=O)(=O)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1)C(=O)OC,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,510.6530000000004,3.791000000000002,510.6530000000004,3.791000000000002,0,0,0,0,0,1,0,0,1,0,0.5938198,0.51596266,0.6328849,0.8370345,0.6220691,0.640354192,0.49250753685362203,0.788200847146378
217,217,217,217,217,217,217,SS336,Toluene,COC(=O)CNc1c(N[C@@H](Cc2c[nH]cn2)C(=O)O)c(=O)c1=O,COC(=O)CNc1c(N[C@@H](Cc2c[nH]cn2)C(=O)O)c(=O)c1=O,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,322.2770000000001,-1.3015999999999992,322.2770000000001,-1.3015999999999992,0,0,0,0,0,1,0,0,1,0,0.4053164,0.24682689,0.36069942,0.63814604,0.39344162,0.40888607400000004,0.23176221669056213,0.586009931309438
218,218,218,218,218,218,218,SS336,Toluene,Cc1cc(=O)c(OCc2ccccc2)c(CNc2c(Nc3ccc(F)c(Cl)c3)c(=S)c2=S)n1C,Cc1cc(=O)c(OCc2ccccc2)c(CNc2c(Nc3ccc(F)c(Cl)c3)c(=S)c2=S)n1C,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,514.0470000000001,6.755500000000004,514.0470000000001,6.755500000000004,0,0,0,0,0,1,0,0,1,0,0.5899879,0.5981591,0.5474709,0.70125395,0.55615103,0.598604576,0.5224968120564877,0.6747123399435124
219,219,219,219,219,219,219,SS336,Toluene,C=C(C)C(=O)OCCNc1c(NCCCn2ccnc2)c(=O)c1=O,C=C(C)C(=O)OCCNc1c(NCCCn2ccnc2)c(=O)c1=O,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,332.36000000000007,0.5125,332.36000000000007,0.5125,0,0,0,0,0,1,0,0,1,0,0.41427523,0.28883994,0.3265646,0.59446394,0.2970835,0.384245442,0.2258175593844453,0.5426733246155546
220,220,220,220,220,220,220,SS336,Toluene,O=C(NS(=O)(=O)c1ncccc1OCC(F)(F)F)NS(=O)(=O)C(F)(F)F,O=C(NS(=O)(=O)c1ncccc1OCC(F)(F)F)NS(=O)(=O)C(F)(F)F,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,431.292,0.8602000000000003,431.292,0.8602000000000003,0,0,0,0,0,1,0,0,1,0,0.33968526,0.38254148,0.6247927,0.7981453,0.49601692,0.528236332,0.2959500916189189,0.7605225723810811
221,221,221,221,221,221,221,SS336,Toluene,CC1(C)C[C@@H]1C(=O)NC(=S)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1,CC1(C)C[C@@H]1C(=O)NC(=S)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,390.50500000000017,3.111600000000002,390.50500000000017,3.111600000000002,0,0,0,0,0,1,0,0,1,0,0.53989637,0.3760211,0.4964434,0.6679564,0.5121847,0.518500394,0.38883470959065997,0.6481660784093402
222,222,222,222,222,222,222,SS336,Toluene,C=CCC1(CC=C)C(=O)N=C(NC(=S)Nc2nnc(C(F)(F)F)s2)NC1=O,C=CCC1(CC=C)C(=O)N=C(NC(=S)Nc2nnc(C(F)(F)F)s2)NC1=O,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,418.426,1.9943,418.426,1.9943,0,0,0,0,0,1,0,0,1,0,0.6045946,0.41496706,0.5148877,0.7065795,0.57061523,0.562328818,0.42826724161277147,0.6963903943872285
223,223,223,223,223,223,223,SS336,Toluene,C[C@H](NS(=O)(=O)N[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,C[C@H](NS(=O)(=O)N[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,332.37800000000004,-1.3893999999999975,332.37800000000004,-1.3893999999999975,0,0,0,0,0,1,0,0,1,0,0.34014013,0.25169185,0.44257447,0.78716785,0.467848,0.45788446,0.20559408713370952,0.7101748328662905
224,224,224,224,224,224,224,SS336,Toluene,Cc1cc(C)c(Nc2c(NCCSCc3c[nH]cn3)c2=O)c(C)c1,Cc1cc(C)c(Nc2c(NCCSCc3c[nH]cn3)c2=O)c(C)c1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,342.4680000000001,3.6596600000000015,342.4680000000001,3.6596600000000015,0,0,0,0,0,1,0,0,1,0,0.5602507,0.4380887,0.39530045,0.65156466,0.3829525,0.485631402,0.3412765045573096,0.6299862994426904
225,225,225,225,225,225,225,SS336,Toluene,CCOP(=O)(OCC)[C@H](NC(=O)NS(=O)c1c(C(C)C)cc(C(C)C)cc1C(C)C)c1ccccc1,CCOP(=O)(OCC)[C@H](NC(=O)NS(=O)c1c(C(C)C)cc(C(C)C)cc1C(C)C)c1ccccc1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,536.6750000000004,7.343500000000008,536.6750000000004,7.343500000000008,0,0,0,0,0,1,0,0,1,0,0.669128,0.5357654,0.59168917,0.8262397,0.8365333,0.691871114,0.5230953001616551,0.860646927838345
226,226,226,226,226,226,226,SS336,Toluene,O=c1c(NC=C(c2ccc(F)cc2)c2ccc(F)cc2)c(Nc2ccc(Cl)c(C(F)(F)F)c2)c(=O)c1=O,O=c1c(NC=C(c2ccc(F)cc2)c2ccc(F)cc2)c(Nc2ccc(Cl)c(C(F)(F)F)c2)c(=O)c1=O,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,532.8520000000001,5.838100000000003,532.8520000000001,5.838100000000003,0,0,0,0,0,1,0,0,1,0,0.58542776,0.6193744,0.53620887,0.6904987,0.58990335,0.604282616,0.5338865118551612,0.6746787201448388
227,227,227,227,227,227,227,SS336,Toluene,O=S(=O)(NC1CCCCC1)NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,O=S(=O)(NC1CCCCC1)NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,413.37,4.839500000000004,413.37,4.839500000000004,0,0,0,0,0,1,0,0,1,0,0.4939125,0.45374945,0.5875377,0.832194,0.5174858,0.5769758899999999,0.3898270249716001,0.7641247550283998
228,228,228,228,228,228,228,SS336,Toluene,Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NS(=O)(=O)NS(=O)c2c(C(C)C)cc(C(C)C)cc2C(C)C)cc1,Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NS(=O)(=O)NS(=O)c2c(C(C)C)cc(C(C)C)cc2C(C)C)cc1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,606.8140000000002,6.504920000000007,606.8140000000002,6.504920000000007,0,0,0,0,0,1,0,0,1,0,0.5454673,0.5185401,0.6019788,0.87165594,0.7972972,0.666987868,0.47076202446035875,0.8632137115396412
229,229,229,229,229,229,229,SS336,Toluene,CC(C)[C@@H](CP(c1ccccc1)c1ccccc1)Nc1c(N[C@@H](C(=O)N(C)Cc2ccccc2)C(C)(C)C)c(=O)c1=O,CC(C)[C@@H](CP(c1ccccc1)c1ccccc1)Nc1c(N[C@@H](C(=O)N(C)Cc2ccccc2)C(C)(C)C)c(=O)c1=O,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,583.7130000000002,5.337200000000005,583.7130000000002,5.337200000000005,0,0,0,0,0,1,0,0,1,0,0.6504733,0.61268663,0.56124586,0.8264208,0.760471,0.6822595180000001,0.547102570995559,0.8174164650044411
230,230,230,230,230,230,230,SS336,Toluene,CCOc1ccc(C(=O)Nc2c(Nc3nonc3/C=C/c3ccccc3)c2=O)cc1Cl,CCOc1ccc(C(=O)Nc2c(Nc3nonc3/C=C/c3ccccc3)c2=O)cc1Cl,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,436.8550000000001,4.523800000000002,436.8550000000001,4.523800000000002,0,0,0,0,0,1,0,0,1,0,0.5791541,0.52850175,0.49997154,0.71875834,0.4458421,0.5544455660000001,0.42564063491367354,0.6832504970863266
231,231,231,231,231,231,231,SS336,Toluene,CCOC(=O)[C@H](CCc1ccccc1)Nc1c(Nc2cc(Cl)ccc2Cl)c1=O,CCOC(=O)[C@H](CCc1ccccc1)Nc1c(Nc2cc(Cl)ccc2Cl)c1=O,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,419.30800000000016,4.949200000000004,419.30800000000016,4.949200000000004,0,0,0,0,0,1,0,0,1,0,0.59349376,0.476314,0.58542585,0.6584453,0.432122,0.549160182,0.4343005504727594,0.6640198135272407
232,232,232,232,232,232,232,SS336,Toluene,CCCCCOC(=O)NS(=O)(=O)NC(=O)C(C)(C)C,CCCCCOC(=O)NS(=O)(=O)NC(=O)C(C)(C)C,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,294.37300000000005,1.3098999999999998,294.37300000000005,1.3098999999999998,0,0,0,0,0,1,0,0,1,0,0.30582955,0.33593982,0.4628169,0.76421535,0.42922285,0.45960489400000004,0.23348153089005363,0.6857282571099464
233,233,233,233,233,233,233,SS336,Toluene,Nc1ccccc1NS(=O)(=O)Nc1ccc(Br)c(C(F)(F)F)c1,Nc1ccccc1NS(=O)(=O)Nc1ccc(Br)c(C(F)(F)F)c1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,410.215,3.818900000000001,410.215,3.818900000000001,0,0,0,0,0,1,0,0,1,0,0.43320185,0.47625414,0.5461426,0.72615874,0.5070301,0.5377574860000001,0.39724624113300155,0.6782687308669986
234,234,234,234,234,234,234,SS336,Toluene,CCOC(=O)c1ccccc1S(=O)(=O)Nc1c(N[C@@H]2C[C@H](c3ccccc3)c3ccc(C)cc3N(CC(=O)OC(C)(C)C)C2=O)c(=S)c1=S,CCOC(=O)c1ccccc1S(=O)(=O)Nc1c(N[C@@H]2C[C@H](c3ccccc3)c3ccc(C)cc3N(CC(=O)OC(C)(C)C)C2=O)c(=S)c1=S,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,719.907,6.998100000000007,719.907,6.998100000000007,0,0,0,0,0,1,0,0,1,0,0.5802765,0.52662563,0.66966105,0.82224125,0.76684856,0.673130598,0.519652351603235,0.826608844396765
235,235,235,235,235,235,235,SS336,Toluene,CCCCc1cc2cc(C(F)(F)F)cc(Nc3c(NC(=O)[C@@H](C)Oc4ccc(Cl)cc4Cl)c3=O)c2[nH]1,CCCCc1cc2cc(C(F)(F)F)cc(Nc3c(NC(=O)[C@@H](C)Oc4ccc(Cl)cc4Cl)c3=O)c2[nH]1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,540.3690000000001,7.221500000000004,540.3690000000001,7.221500000000004,0,0,0,0,0,1,0,0,1,0,0.57426965,0.5884875,0.564471,0.7286721,0.6981322,0.63080649,0.5356385186767554,0.7259744613232446
236,236,236,236,236,236,236,SS336,Toluene,S=C(NCCc1ccccn1)NC[C@@H]1CCCN1,S=C(NCCc1ccccn1)NC[C@@H]1CCCN1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,264.398,0.8401999999999998,264.398,0.8401999999999998,0,0,0,0,0,1,0,0,1,0,0.4225616,0.18366188,0.3526246,0.5872797,0.33728397,0.37668235,0.19478380910882367,0.5585808908911764
237,237,237,237,237,237,237,SS336,Toluene,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(NCCCCc4c[nH]cn4)c(=O)c(=O)c3=O)ccc2s1,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(NCCCCc4c[nH]cn4)c(=O)c(=O)c3=O)ccc2s1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,650.4990000000003,4.129900000000001,650.4990000000003,4.129900000000001,0,0,0,0,0,1,0,0,1,0,0.5073902,0.47588792,0.503088,0.80866456,0.5529552,0.569597176,0.40013759051354464,0.7390567614864554
