,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
10,10,10,10,10,10,10,GMT-oNF-2,Ethanol,N=C(N(C)C)N(C)C,N=C(N(C)C)N(C)C,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,115.18,0.0443699999999998,115.18,0.0443699999999998,0,0,0,0,0,0,1,0,1,0,0.7152108,0.53089535,0.54316676,0.8255366,0.9264505,0.708252002,0.4930791135907347,0.9234248904092655
11,11,11,11,11,11,11,GMT-oNF-2,Ethanol,OC[C@H]1N(C(OC(C)(C)C)=O)CCC1,OC[C@H]1N(C(OC(C)(C)C)=O)CCC1,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,201.266,1.3781999999999996,201.266,1.3781999999999996,0,0,0,0,0,0,1,0,1,0,0.043991804,0.40193605,0.001208663,0.45638025,0.27345058,0.2353934694,-0.020203187595199124,0.4909901263951991
12,12,12,12,12,12,12,GMT-oNF-2,Ethanol,CCCC[N+](CCCC)(CCCC)CCCC,CCCC[N+](CCCC)(CCCC)CCCC,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,242.4709999999999,5.003600000000005,242.4709999999999,5.003600000000005,0,0,0,0,0,0,1,0,1,0,0.59539986,0.5406214,0.46999007,0.56802744,0.8565421,0.6061161740000001,0.42289328651919567,0.7893390614808045
13,13,13,13,13,13,13,GMT-oNF-2,Ethanol,S=c1c(NC[C@H]2NCCC2)c(NCc3ccccc3)c1=S,S=c1c(NC[C@H]2NCCC2)c(NCc3ccccc3)c1=S,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,317.483,3.7971800000000018,317.483,3.7971800000000018,0,0,0,0,0,0,1,0,1,0,0.7242364,0.84283215,0.66625476,0.84506536,0.887985,0.793274734,0.6771134232219655,0.9094360447780345
14,14,14,14,14,14,14,GMT-oNF-2,Ethanol,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,385.46400000000017,2.706100000000001,385.46400000000017,2.706100000000001,0,0,0,0,0,0,1,0,1,0,0.70675266,0.7281738,0.5602258,0.780694,0.74970925,0.7051111019999999,0.5989722450684197,0.8112499589315801
15,15,15,15,15,15,15,GMT-oNF-2,Ethanol,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,628.5730000000003,6.117400000000004,628.5730000000003,6.117400000000004,0,0,0,0,0,0,1,0,1,0,0.78310204,0.7590349,0.72798544,0.87790847,0.89073807,0.807753784,0.7174610346842719,0.898046533315728
16,16,16,16,16,16,16,GMT-oNF-2,Ethanol,N[C@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34,N[C@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,323.4400000000001,3.139600000000001,323.4400000000001,3.139600000000001,0,0,0,0,0,0,1,0,1,0,0.72992444,0.6235587,0.3392322,0.6642058,0.6165695,0.5946981279999999,0.40876790786651795,0.7806283481334818
17,17,17,17,17,17,17,GMT-oNF-2,Ethanol,NC1CCCCC1,NC1CCCCC1,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,99.177,1.2778,99.177,1.2778,0,0,0,0,0,0,1,0,1,0,0.22249869,0.17096502,-0.011905551,0.12666747,0.13270506,0.12818613780000002,0.019987928587814424,0.2363843470121856
18,18,18,18,18,18,18,GMT-oNF-2,Ethanol,c1cccnc1,c1cccnc1,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,79.10199999999999,1.0816,79.10199999999999,1.0816,0,0,0,0,0,0,1,0,1,0,0.19673926,0.011101186,-0.085023165,-0.1454072,-0.080727875,-0.020663558799999995,-0.18676813374699092,0.1454410161469909
19,19,19,19,19,19,19,GMT-oNF-2,Ethanol,CN(C)CCN(C)C,CN(C)CCN(C)C,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,116.208,0.1095999999999999,116.208,0.1095999999999999,0,0,0,0,0,0,1,0,1,0,0.46351287,0.5154225,0.30271322,0.29959208,0.63385355,0.443018844,0.26487458329397734,0.6211631047060227
20,20,20,20,20,20,20,GMT-oNF-2,Ethanol,CCN(CC)CC,CCN(CC)CC,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,101.193,1.3481,101.193,1.3481,0,0,0,0,0,0,1,0,1,0,0.4600111,0.48374522,0.501946,0.25970736,0.674903,0.47606253600000004,0.29259253272670327,0.6595325392732968
21,21,21,21,21,21,21,GMT-oNF-2,Ethanol,CN(c1ccncc1)C,CN(c1ccncc1)C,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,122.17099999999998,1.1476,122.17099999999998,1.1476,0,0,0,0,0,0,1,0,1,0,0.25166115,0.22942457,0.25134254,0.35247678,0.2645172,0.269884448,0.2104555717637676,0.3293133242362324
22,22,22,22,22,22,22,GMT-oNF-2,Ethanol,C1OCCOCCOCCOCCOCCOC1,C1OCCOCCOCCOCCOCCOC1,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,264.3179999999999,0.099600000000001,264.3179999999999,0.099600000000001,0,0,0,0,0,0,1,0,1,0,0.35532266,0.36447293,0.20649105,0.29376018,0.080456555,0.260100675,0.11287084344365339,0.4073305065563466
23,23,23,23,23,23,23,GMT-oNF-2,Ethanol,c12c(OCCOCCOc3c(OCCOCCO2)cccc3)cccc1,c12c(OCCOCCOc3c(OCCOCCO2)cccc3)cccc1,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,360.406,2.948800000000001,360.406,2.948800000000001,0,0,0,0,0,0,1,0,1,0,0.4067983,0.31249458,0.2207897,0.42758548,0.08370751,0.290275114,0.11421270641937098,0.466337521580629
24,24,24,24,24,24,24,GMT-oNF-2,Ethanol,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5cccc3c5O)ccc4,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5cccc3c5O)ccc4,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,424.4960000000001,5.185600000000006,424.4960000000001,5.185600000000006,0,0,0,0,0,0,1,0,1,0,0.66888905,0.70066273,0.54917866,0.6729792,0.54509795,0.6273615180000001,0.5351550478571641,0.7195679881428361
25,25,25,25,25,25,25,GMT-oNF-2,Ethanol,[H][C@@]1(O[C@](O2)([H])[C@H](OC(C3=CC=CC=C3)=O)C(OC(C4=CC=CC=C4)=O)[C@@](O[C@@]5([H])O[C@H](COC(C6=CC=CC=C6)=O)[C@@]([C@H](OC(C7=CC=CC=C7)=O)[C@H]5OC(C8=CC=CC=C8)=O)([H])O[C@@]9([H])O[C@@H]([C@](O[C@]%10([H])[C@H](OC(C%11=CC=CC=C%11)=O)[C@@H](OC(C%12=CC=CC=C%12)=O)[C@@](O%13)([H])[C@@H](COC(C%14=CC=CC=C%14)=O)O%10)([H])[C@H](OC(C%15=CC=CC=C%15)=O)[C@H]9OC(C%16=CC=CC=C%16)=O)COC(C%17=CC=CC=C%17)=O)([H])[C@H]2COC(C%18=CC=CC=C%18)=O)[C@@H](COC(C%19=CC=CC=C%19)=O)O[C@](O[C@]%20([H])[C@@H](COC(C%21=CC=CC=C%21)=O)O[C@@](O[C@]%22([H])[C@@H](COC(C%23=CC=CC=C%23)=O)O[C@@]%13([H])[C@H](OC(C%24=CC=CC=C%24)=O)[C@H]%22OC(C%25=CC=CC=C%25)=O)([H])[C@@H]([C@H]%20OC(C%26=CC=CC=C%26)=O)OC(C%27=CC=CC=C%27)=O)([C@@H]([C@H]1OC(C%28=CC=CC=C%28)=O)OC(C%29=CC=CC=C%29)=O)[H],[H][C@@]1(O[C@](O2)([H])[C@H](OC(C3=CC=CC=C3)=O)C(OC(C4=CC=CC=C4)=O)[C@@](O[C@@]5([H])O[C@H](COC(C6=CC=CC=C6)=O)[C@@]([C@H](OC(C7=CC=CC=C7)=O)[C@H]5OC(C8=CC=CC=C8)=O)([H])O[C@@]9([H])O[C@@H]([C@](O[C@]%10([H])[C@H](OC(C%11=CC=CC=C%11)=O)[C@@H](OC(C%12=CC=CC=C%12)=O)[C@@](O%13)([H])[C@@H](COC(C%14=CC=CC=C%14)=O)O%10)([H])[C@H](OC(C%15=CC=CC=C%15)=O)[C@H]9OC(C%16=CC=CC=C%16)=O)COC(C%17=CC=CC=C%17)=O)([H])[C@H]2COC(C%18=CC=CC=C%18)=O)[C@@H](COC(C%19=CC=CC=C%19)=O)O[C@](O[C@]%20([H])[C@@H](COC(C%21=CC=CC=C%21)=O)O[C@@](O[C@]%22([H])[C@@H](COC(C%23=CC=CC=C%23)=O)O[C@@]%13([H])[C@H](OC(C%24=CC=CC=C%24)=O)[C@H]%22OC(C%25=CC=CC=C%25)=O)([H])[C@@H]([C@H]%20OC(C%26=CC=CC=C%26)=O)OC(C%27=CC=CC=C%27)=O)([C@@H]([C@H]1OC(C%28=CC=CC=C%28)=O)OC(C%29=CC=CC=C%29)=O)[H],0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,3321.254999999984,23.92810000000004,3321.254999999984,23.92810000000004,0,0,0,0,0,0,1,0,1,0,0.76318973,0.9771482,1.0,0.91065896,1.0,0.930199378,0.8056881254584776,1.0547106305415224
26,26,26,26,26,26,26,GMT-oNF-2,Ethanol,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)[C@H](O)c(ccn3)c4c3ccc(OC)c4,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)[C@H](O)c(ccn3)c4c3ccc(OC)c4,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,324.4240000000001,3.1732000000000014,324.4240000000001,3.1732000000000014,0,0,0,0,0,0,1,0,1,0,0.7378517,0.5719991,0.33621222,0.7880614,0.7012333,0.627071544,0.4020920467186123,0.8520510412813876
27,27,27,27,27,27,27,GMT-oNF-2,Ethanol,c12cccnc1c3ccccc3cc2,c12cccnc1c3ccccc3cc2,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,179.22199999999998,3.3880000000000017,179.22199999999998,3.3880000000000017,0,0,0,0,0,0,1,0,1,0,0.33681515,0.17229947,0.0577538,0.23736653,0.19661194,0.200169378,0.07426550710187033,0.3260732488981297
28,28,28,28,28,28,28,GMT-oNF-2,Ethanol,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OC(c4ccccc4)=O)C[C@@H]5CC[N@]1C[C@@H]5C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OC(c4ccccc4)=O)C[C@@H]5CC[N@]1C[C@@H]5C=C,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,414.5050000000002,4.734900000000004,414.5050000000002,4.734900000000004,0,0,0,0,0,0,1,0,1,0,0.76051116,0.7408329,0.48511767,0.8357619,0.79261696,0.722968118,0.5519575074151108,0.8939787285848892
29,29,29,29,29,29,29,GMT-oNF-2,Ethanol,OCC[P+](CCCC)(CCCC)CCCC,OCC[P+](CCCC)(CCCC)CCCC,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,247.38299999999992,4.396600000000004,247.38299999999992,4.396600000000004,0,0,0,0,0,0,1,0,1,0,0.6058157,0.8752245,0.69900364,0.6902932,0.8799187,0.7500511480000001,0.5985952735223499,0.9015070224776502
30,30,30,30,30,30,30,GMT-oNF-2,Ethanol,CCCCCCCC[P+](CCO)(CCCCCCCC)CCCCCCCC,CCCCCCCC[P+](CCO)(CCCCCCCC)CCCCCCCC,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,415.7070000000004,9.077800000000003,415.7070000000004,9.077800000000003,0,0,0,0,0,0,1,0,1,0,0.5548946,0.6720969,0.5819356,0.6169002,0.792724,0.64371026,0.5268453262815561,0.7605751937184438
31,31,31,31,31,31,31,GMT-oNF-2,Ethanol,CCCC[P+](CCCC)(CCCC)CCCC,CCCC[P+](CCCC)(CCCC)CCCC,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,259.438,6.204400000000007,259.438,6.204400000000007,0,0,0,0,0,0,1,0,1,0,0.40637,0.72811455,0.4262556,0.47938204,0.8161911,0.571262658,0.33793292932718877,0.8045923866728112
32,32,32,32,32,32,32,GMT-oNF-2,Ethanol,CCCC[N+](CCCC)(CCCC)CCCC,CCCC[N+](CCCC)(CCCC)CCCC,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,242.4709999999999,5.003600000000005,242.4709999999999,5.003600000000005,0,0,0,0,0,0,1,0,1,0,0.59539986,0.54062134,0.46999007,0.56802744,0.8565421,0.606116162,0.42289326625260343,0.7893390577473964
33,33,33,33,33,33,33,GMT-oNF-2,Ethanol,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)N)C[C@@H]4CC[N@]1C[C@@H]4CC,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)N)C[C@@H]4CC[N@]1C[C@@H]4CC,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,325.456,3.3636000000000017,325.456,3.3636000000000017,0,0,0,0,0,0,1,0,1,0,0.8005531,0.6584342,0.45479786,0.83738834,0.8043694,0.7111085800000001,0.5136935161431236,0.9085236438568766
34,34,34,34,34,34,34,GMT-oNF-2,Ethanol,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)O)C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)O)C[C@@H]4CC[N@]1C[C@@H]4C=C,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,310.39700000000005,2.8702000000000005,310.39700000000005,2.8702000000000005,0,0,0,0,0,0,1,0,1,0,0.8419447,0.8224454,0.6500195,0.90093327,0.8327364,0.8096158539999999,0.6925529176191914,0.9266787903808085
35,35,35,35,35,35,35,GMT-oNF-2,Ethanol,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)O)C[C@@H]4CC[N@+]1(C[C@@H]4C=C)Cc5cc(C[N@+]6(CC[C@H]7C[C@@]6([H])[C@@H](c(ccn8)c9c8ccc(OC)c9)O)C[C@@H]7C=C)cc(C[N@+]%10(CC[C@H]%11C[C@@]%10([H])[C@@H](c(ccn%12)c%13c%12ccc(OC)c%13)O)C[C@@H]%11C=C)c5,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)O)C[C@@H]4CC[N@+]1(C[C@@H]4C=C)Cc5cc(C[N@+]6(CC[C@H]7C[C@@]6([H])[C@@H](c(ccn8)c9c8ccc(OC)c9)O)C[C@@H]7C=C)cc(C[N@+]%10(CC[C@H]%11C[C@@]%10([H])[C@@H](c(ccn%12)c%13c%12ccc(OC)c%13)O)C[C@@H]%11C=C)c5,0.5,30,25,0.196,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1090.443,11.29139999999999,1090.443,11.29139999999999,0,0,0,0,0,0,1,0,1,0,0.80819726,0.95478845,0.89691514,0.95935094,0.9634508,0.916540518,0.8341319320433169,0.9989491039566831
