,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
10,10,10,10,10,10,10,GMT-oNF-2,Acetonitrile,N=C(N(C)C)N(C)C,N=C(N(C)C)N(C)C,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,115.18,0.0443699999999998,115.18,0.0443699999999998,0,0,0,0,0,0,1,0,1,0,0.54029953,0.27623093,0.5344759,0.9041826,1.0,0.651037792,0.28260303612806215,1.019472547871938
11,11,11,11,11,11,11,GMT-oNF-2,Acetonitrile,OC[C@H]1N(C(OC(C)(C)C)=O)CCC1,OC[C@H]1N(C(OC(C)(C)C)=O)CCC1,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,201.266,1.3781999999999996,201.266,1.3781999999999996,0,0,0,0,0,0,1,0,1,0,0.17259717,0.5167412,0.290467,0.6255047,0.44850245,0.41076250400000003,0.18694956934231136,0.6345754386576887
12,12,12,12,12,12,12,GMT-oNF-2,Acetonitrile,CCCC[N+](CCCC)(CCCC)CCCC,CCCC[N+](CCCC)(CCCC)CCCC,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,242.4709999999999,5.003600000000005,242.4709999999999,5.003600000000005,0,0,0,0,0,0,1,0,1,0,0.7921921,0.5622287,0.6871753,0.7383831,1.0,0.75599584,0.5563229308977886,0.9556687491022113
13,13,13,13,13,13,13,GMT-oNF-2,Acetonitrile,S=c1c(NC[C@H]2NCCC2)c(NCc3ccccc3)c1=S,S=c1c(NC[C@H]2NCCC2)c(NCc3ccccc3)c1=S,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,317.483,3.7971800000000018,317.483,3.7971800000000018,0,0,0,0,0,0,1,0,1,0,0.82264733,0.8655877,0.86188567,0.96469843,1.0,0.9029638259999999,0.8092977650765242,0.9966298869234756
14,14,14,14,14,14,14,GMT-oNF-2,Acetonitrile,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,385.46400000000017,2.706100000000001,385.46400000000017,2.706100000000001,0,0,0,0,0,0,1,0,1,0,0.8998014,0.8744529,0.913535,0.9547304,1.0,0.9285039399999999,0.867142198857178,0.9898656811428218
15,15,15,15,15,15,15,GMT-oNF-2,Acetonitrile,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,628.5730000000003,6.117400000000004,628.5730000000003,6.117400000000004,0,0,0,0,0,0,1,0,1,0,0.94759035,0.9645641,0.9459868,0.9828101,1.0,0.96819027,0.939362678029046,0.997017861970954
16,16,16,16,16,16,16,GMT-oNF-2,Acetonitrile,N[C@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34,N[C@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,323.4400000000001,3.139600000000001,323.4400000000001,3.139600000000001,0,0,0,0,0,0,1,0,1,0,0.8731912,0.752063,0.66204846,0.68567884,0.92451644,0.779499588,0.6363606181501368,0.9226385578498632
17,17,17,17,17,17,17,GMT-oNF-2,Acetonitrile,NC1CCCCC1,NC1CCCCC1,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,99.177,1.2778,99.177,1.2778,0,0,0,0,0,0,1,0,1,0,0.29320663,-0.06727576,0.21426073,0.0958454,0.28193137,0.163593674,-0.023956172528489333,0.3511435205284893
18,18,18,18,18,18,18,GMT-oNF-2,Acetonitrile,c1cccnc1,c1cccnc1,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,79.10199999999999,1.0816,79.10199999999999,1.0816,0,0,0,0,0,0,1,0,1,0,0.2170924,-0.059895337,0.083544105,-0.07675576,0.04392317,0.0415817156,-0.10647295208743586,0.18963638328743587
19,19,19,19,19,19,19,GMT-oNF-2,Acetonitrile,CN(C)CCN(C)C,CN(C)CCN(C)C,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,116.208,0.1095999999999999,116.208,0.1095999999999999,0,0,0,0,0,0,1,0,1,0,0.49223384,0.29359907,0.2106038,0.16770837,0.78912526,0.390654068,0.07370106262668619,0.7076070733733139
20,20,20,20,20,20,20,GMT-oNF-2,Acetonitrile,CCN(CC)CC,CCN(CC)CC,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,101.193,1.3481,101.193,1.3481,0,0,0,0,0,0,1,0,1,0,0.50205654,0.31516498,0.50495255,0.21526119,0.8725761,0.482002272,0.1700613490891436,0.7939431949108564
21,21,21,21,21,21,21,GMT-oNF-2,Acetonitrile,CN(c1ccncc1)C,CN(c1ccncc1)C,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,122.17099999999998,1.1476,122.17099999999998,1.1476,0,0,0,0,0,0,1,0,1,0,0.3118061,0.16638821,0.40907025,0.30064842,0.42062724,0.321708044,0.1943497356542863,0.4490663523457138
22,22,22,22,22,22,22,GMT-oNF-2,Acetonitrile,C1OCCOCCOCCOCCOCCOC1,C1OCCOCCOCCOCCOCCOC1,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,264.3179999999999,0.099600000000001,264.3179999999999,0.099600000000001,0,0,0,0,0,0,1,0,1,0,0.6181163,0.33224443,0.4608034,0.41544294,0.2531365,0.41594871399999994,0.2443494066234167,0.5875480213765831
23,23,23,23,23,23,23,GMT-oNF-2,Acetonitrile,c12c(OCCOCCOc3c(OCCOCCO2)cccc3)cccc1,c12c(OCCOCCOc3c(OCCOCCO2)cccc3)cccc1,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,360.406,2.948800000000001,360.406,2.948800000000001,0,0,0,0,0,0,1,0,1,0,0.6061003,0.41784447,0.50121015,0.52214396,0.38813514,0.48708680399999993,0.3792359056659875,0.5949377023340123
24,24,24,24,24,24,24,GMT-oNF-2,Acetonitrile,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5cccc3c5O)ccc4,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5cccc3c5O)ccc4,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,424.4960000000001,5.185600000000006,424.4960000000001,5.185600000000006,0,0,0,0,0,0,1,0,1,0,0.8964075,0.86518484,0.7552426,0.7963412,0.9849818,0.8596315880000001,0.7485760119315802,0.9706871640684199
25,25,25,25,25,25,25,GMT-oNF-2,Acetonitrile,[H][C@@]1(O[C@](O2)([H])[C@H](OC(C3=CC=CC=C3)=O)C(OC(C4=CC=CC=C4)=O)[C@@](O[C@@]5([H])O[C@H](COC(C6=CC=CC=C6)=O)[C@@]([C@H](OC(C7=CC=CC=C7)=O)[C@H]5OC(C8=CC=CC=C8)=O)([H])O[C@@]9([H])O[C@@H]([C@](O[C@]%10([H])[C@H](OC(C%11=CC=CC=C%11)=O)[C@@H](OC(C%12=CC=CC=C%12)=O)[C@@](O%13)([H])[C@@H](COC(C%14=CC=CC=C%14)=O)O%10)([H])[C@H](OC(C%15=CC=CC=C%15)=O)[C@H]9OC(C%16=CC=CC=C%16)=O)COC(C%17=CC=CC=C%17)=O)([H])[C@H]2COC(C%18=CC=CC=C%18)=O)[C@@H](COC(C%19=CC=CC=C%19)=O)O[C@](O[C@]%20([H])[C@@H](COC(C%21=CC=CC=C%21)=O)O[C@@](O[C@]%22([H])[C@@H](COC(C%23=CC=CC=C%23)=O)O[C@@]%13([H])[C@H](OC(C%24=CC=CC=C%24)=O)[C@H]%22OC(C%25=CC=CC=C%25)=O)([H])[C@@H]([C@H]%20OC(C%26=CC=CC=C%26)=O)OC(C%27=CC=CC=C%27)=O)([C@@H]([C@H]1OC(C%28=CC=CC=C%28)=O)OC(C%29=CC=CC=C%29)=O)[H],[H][C@@]1(O[C@](O2)([H])[C@H](OC(C3=CC=CC=C3)=O)C(OC(C4=CC=CC=C4)=O)[C@@](O[C@@]5([H])O[C@H](COC(C6=CC=CC=C6)=O)[C@@]([C@H](OC(C7=CC=CC=C7)=O)[C@H]5OC(C8=CC=CC=C8)=O)([H])O[C@@]9([H])O[C@@H]([C@](O[C@]%10([H])[C@H](OC(C%11=CC=CC=C%11)=O)[C@@H](OC(C%12=CC=CC=C%12)=O)[C@@](O%13)([H])[C@@H](COC(C%14=CC=CC=C%14)=O)O%10)([H])[C@H](OC(C%15=CC=CC=C%15)=O)[C@H]9OC(C%16=CC=CC=C%16)=O)COC(C%17=CC=CC=C%17)=O)([H])[C@H]2COC(C%18=CC=CC=C%18)=O)[C@@H](COC(C%19=CC=CC=C%19)=O)O[C@](O[C@]%20([H])[C@@H](COC(C%21=CC=CC=C%21)=O)O[C@@](O[C@]%22([H])[C@@H](COC(C%23=CC=CC=C%23)=O)O[C@@]%13([H])[C@H](OC(C%24=CC=CC=C%24)=O)[C@H]%22OC(C%25=CC=CC=C%25)=O)([H])[C@@H]([C@H]%20OC(C%26=CC=CC=C%26)=O)OC(C%27=CC=CC=C%27)=O)([C@@H]([C@H]1OC(C%28=CC=CC=C%28)=O)OC(C%29=CC=CC=C%29)=O)[H],0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,3321.254999999984,23.92810000000004,3321.254999999984,23.92810000000004,0,0,0,0,0,0,1,0,1,0,0.8476223,1.0,1.0,1.0,1.0,0.96952446,0.8849107961387404,1.0541381238612597
26,26,26,26,26,26,26,GMT-oNF-2,Acetonitrile,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)[C@H](O)c(ccn3)c4c3ccc(OC)c4,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)[C@H](O)c(ccn3)c4c3ccc(OC)c4,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,324.4240000000001,3.1732000000000014,324.4240000000001,3.1732000000000014,0,0,0,0,0,0,1,0,1,0,0.891801,0.8314308,0.63915133,0.83499014,0.9622687,0.831928394,0.6827400714604224,0.9811167165395775
27,27,27,27,27,27,27,GMT-oNF-2,Acetonitrile,c12cccnc1c3ccccc3cc2,c12cccnc1c3ccccc3cc2,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,179.22199999999998,3.3880000000000017,179.22199999999998,3.3880000000000017,0,0,0,0,0,0,1,0,1,0,0.47603333,0.20518297,0.2246005,0.1431492,0.39339003,0.288471206,0.11472430515992973,0.46221810684007025
28,28,28,28,28,28,28,GMT-oNF-2,Acetonitrile,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OC(c4ccccc4)=O)C[C@@H]5CC[N@]1C[C@@H]5C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OC(c4ccccc4)=O)C[C@@H]5CC[N@]1C[C@@H]5C=C,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,414.5050000000002,4.734900000000004,414.5050000000002,4.734900000000004,0,0,0,0,0,0,1,0,1,0,0.9136942,0.97127295,0.7976046,0.9264313,1.0,0.92180061,0.8254726421317808,1.0181285778682192
29,29,29,29,29,29,29,GMT-oNF-2,Acetonitrile,OCC[P+](CCCC)(CCCC)CCCC,OCC[P+](CCCC)(CCCC)CCCC,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,247.38299999999992,4.396600000000004,247.38299999999992,4.396600000000004,0,0,0,0,0,0,1,0,1,0,0.78148496,0.83467185,0.8915536,0.8242229,0.94049716,0.854486094,0.7774190237883409,0.931553164211659
30,30,30,30,30,30,30,GMT-oNF-2,Acetonitrile,CCCCCCCC[P+](CCO)(CCCCCCCC)CCCCCCCC,CCCCCCCC[P+](CCO)(CCCCCCCC)CCCCCCCC,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,415.7070000000004,9.077800000000003,415.7070000000004,9.077800000000003,0,0,0,0,0,0,1,0,1,0,0.66595197,0.63232434,0.6897803,0.79523754,0.9683212,0.75032307,0.5811556298359374,0.9194905101640626
31,31,31,31,31,31,31,GMT-oNF-2,Acetonitrile,CCCC[P+](CCCC)(CCCC)CCCC,CCCC[P+](CCCC)(CCCC)CCCC,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,259.438,6.204400000000007,259.438,6.204400000000007,0,0,0,0,0,0,1,0,1,0,0.5199896,0.681527,0.6382115,0.64063394,0.885836,0.673239608,0.5077653784785818,0.8387138375214183
32,32,32,32,32,32,32,GMT-oNF-2,Acetonitrile,CCCC[N+](CCCC)(CCCC)CCCC,CCCC[N+](CCCC)(CCCC)CCCC,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,242.4709999999999,5.003600000000005,242.4709999999999,5.003600000000005,0,0,0,0,0,0,1,0,1,0,0.7921921,0.5622286,0.68717533,0.7383831,1.0,0.755995826,0.556322883479914,0.9556687685200861
33,33,33,33,33,33,33,GMT-oNF-2,Acetonitrile,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)N)C[C@@H]4CC[N@]1C[C@@H]4CC,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)N)C[C@@H]4CC[N@]1C[C@@H]4CC,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,325.456,3.3636000000000017,325.456,3.3636000000000017,0,0,0,0,0,0,1,0,1,0,0.91047055,0.9245225,0.8114794,0.9157623,1.0,0.91244695,0.8291057184821549,0.9957881815178451
34,34,34,34,34,34,34,GMT-oNF-2,Acetonitrile,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)O)C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)O)C[C@@H]4CC[N@]1C[C@@H]4C=C,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,310.39700000000005,2.8702000000000005,310.39700000000005,2.8702000000000005,0,0,0,0,0,0,1,0,1,0,0.875234,0.9190378,0.9036947,0.97018397,1.0,0.933630094,0.8707440201761383,0.9965161678238617
35,35,35,35,35,35,35,GMT-oNF-2,Acetonitrile,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)O)C[C@@H]4CC[N@+]1(C[C@@H]4C=C)Cc5cc(C[N@+]6(CC[C@H]7C[C@@]6([H])[C@@H](c(ccn8)c9c8ccc(OC)c9)O)C[C@@H]7C=C)cc(C[N@+]%10(CC[C@H]%11C[C@@]%10([H])[C@@H](c(ccn%12)c%13c%12ccc(OC)c%13)O)C[C@@H]%11C=C)c5,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)O)C[C@@H]4CC[N@+]1(C[C@@H]4C=C)Cc5cc(C[N@+]6(CC[C@H]7C[C@@]6([H])[C@@H](c(ccn8)c9c8ccc(OC)c9)O)C[C@@H]7C=C)cc(C[N@+]%10(CC[C@H]%11C[C@@]%10([H])[C@@H](c(ccn%12)c%13c%12ccc(OC)c%13)O)C[C@@H]%11C=C)c5,0.5,30,25,0.153,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1090.443,11.29139999999999,1090.443,11.29139999999999,0,0,0,0,0,0,1,0,1,0,0.94141966,1.0,0.9989599,1.0,1.0,0.988075912,0.9556864534762397,1.0204653705237603
