,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
14,14,14,14,14,14,14,DM300,Ethyl acetate,O=C(NS(=O)(=O)Nc1ccccc1C#Cc1cc([N+](=O)[O-])ccc1O)c1cccc(F)c1,O=C(NS(=O)(=O)Nc1ccccc1C#Cc1cc([N+](=O)[O-])ccc1O)c1cccc(F)c1,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,455.4230000000002,2.926000000000001,455.4230000000002,2.926000000000001,0,0,0,1,0,0,0,0,1,0,0.78039944,0.77855295,0.81688464,0.9287565,0.8634551,0.833609726,0.7548693155495985,0.9123501364504016
15,15,15,15,15,15,15,DM300,Ethyl acetate,CC(C)[C@H](NC(=O)NC[C@@H](C(=O)N[C@H](C(=O)OC(C)(C)C)C(C)C)C(F)(F)F)C(=O)O,CC(C)[C@H](NC(=O)NC[C@@H](C(=O)N[C@H](C(=O)OC(C)(C)C)C(C)C)C(F)(F)F)C(=O)O,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,455.47400000000016,2.0558,455.47400000000016,2.0558,0,0,0,1,0,0,0,0,1,0,0.80125856,0.7529807,0.8255755,0.85324967,0.8973508,0.8260830459999999,0.7587075156075159,0.8934585763924839
16,16,16,16,16,16,16,DM300,Ethyl acetate,O=c1c(NCc2ccc3ccc4cccc5ccc2c3c45)c(Nc2cccc3cc[nH]c23)c(=O)c1=O,O=c1c(NCc2ccc3ccc4cccc5ccc2c3c45)c(Nc2cccc3cc[nH]c23)c(=O)c1=O,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,469.5000000000002,5.377200000000003,469.5000000000002,5.377200000000003,0,0,0,1,0,0,0,0,1,0,0.78460455,0.8086711,0.8336341,0.8739459,0.89332795,0.83883672,0.7830304882748519,0.8946429517251481
17,17,17,17,17,17,17,DM300,Ethyl acetate,C=C(C)C(=O)OCCNc1c(Nc2ccc(Cl)c([N+](=O)[O-])c2)c1=O,C=C(C)C(=O)OCCNc1c(Nc2ccc(Cl)c([N+](=O)[O-])c2)c1=O,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,351.7460000000001,2.758800000000001,351.7460000000001,2.758800000000001,0,0,0,1,0,0,0,0,1,0,0.68921816,0.69486696,0.77688384,0.77803165,0.745566,0.736913322,0.6834858566331332,0.7903407873668669
18,18,18,18,18,18,18,DM300,Ethyl acetate,CCN(CC)c1ccc2ccccc2c1-c1c(NS(=O)(=O)NC[C@@H](C)O)ccc2ccccc12,CCN(CC)c1ccc2ccccc2c1-c1c(NS(=O)(=O)NC[C@@H](C)O)ccc2ccccc12,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,477.63000000000017,5.1333000000000055,477.63000000000017,5.1333000000000055,0,0,0,1,0,0,0,0,1,0,0.8129165,0.7863555,0.87670076,0.9141605,0.9138479,0.860796232,0.7879996894040194,0.9335927745959806
19,19,19,19,19,19,19,DM300,Ethyl acetate,O=C(NC(=O)C(Cl)(Cl)Cl)Nc1c2ccccc2nc2ccccc12,O=C(NC(=O)C(Cl)(Cl)Cl)Nc1c2ccccc2nc2ccccc12,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,382.6340000000001,4.406300000000002,382.6340000000001,4.406300000000002,0,0,0,1,0,0,0,0,1,0,0.8049145,0.73234606,0.7277278,0.82443124,0.77549064,0.772982048,0.7196763830358792,0.8262877129641208
20,20,20,20,20,20,20,DM300,Ethyl acetate,CCOC(=O)[C@H](C)C[C@@H](Cc1ccc(-c2ccccc2)cc1)Nc1c(NCCc2ccc(O)c(O)c2)c(=O)c1=O,CCOC(=O)[C@H](C)C[C@@H](Cc1ccc(-c2ccccc2)cc1)Nc1c(NCCc2ccc(O)c(O)c2)c(=O)c1=O,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,542.6320000000002,4.627900000000005,542.6320000000002,4.627900000000005,0,0,0,1,0,0,0,0,1,0,0.8207865,0.860422,0.8206885,0.86252654,0.8914479,0.851174288,0.8134659185107475,0.8888826574892524
21,21,21,21,21,21,21,DM300,Ethyl acetate,CC(C)(C)C(=O)Nc1c(NC[C@@H]2CCC3=NN(c4ccccc4)[C]N32)c(=S)c1=S,CC(C)(C)C(=O)Nc1c(NC[C@@H]2CCC3=NN(c4ccccc4)[C]N32)c(=S)c1=S,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,425.5830000000001,4.712070000000003,425.5830000000001,4.712070000000003,0,0,0,1,0,0,0,0,1,0,0.7760321,0.7848623,0.74709827,0.866064,0.87467325,0.8097459839999999,0.7387758201927335,0.8807161478072663
22,22,22,22,22,22,22,DM300,Ethyl acetate,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](Nc1c(N[C@@H]2c3ccccc3C[C@@H]2O)c1=O)c1ccnc2ccc(OC)cc12,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](Nc1c(N[C@@H]2c3ccccc3C[C@@H]2O)c1=O)c1ccnc2ccc(OC)cc12,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,522.6490000000003,4.599000000000004,522.6490000000003,4.599000000000004,0,0,0,1,0,0,0,0,1,0,0.78224885,0.7869011,0.8650586,0.8782275,0.92056984,0.846601178,0.7717977874844913,0.9214045685155087
23,23,23,23,23,23,23,DM300,Ethyl acetate,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@H](NS(=O)(=O)N[C@H](C)C(C)(C)C)C[C@H]1C[C@H]3O,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@H](NS(=O)(=O)N[C@H](C)C(C)(C)C)C[C@H]1C[C@H]3O,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,584.8640000000001,4.403400000000004,584.8640000000001,4.403400000000004,0,0,0,1,0,0,0,0,1,0,0.7439333,0.7891165,0.8913717,0.9162971,0.92251205,0.8526461300000001,0.751989261531335,0.9533029984686652
24,24,24,24,24,24,24,DM300,Ethyl acetate,COC(=O)[C@@H](Nc1c(N[C@@H](CO)Cc2ccccc2)c1=O)C(C)C,COC(=O)[C@@H](Nc1c(N[C@@H](CO)Cc2ccccc2)c1=O)C(C)C,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,332.4000000000001,1.5473999999999992,332.4000000000001,1.5473999999999992,0,0,0,1,0,0,0,0,1,0,0.65573996,0.69027096,0.7606375,0.73359114,0.79351044,0.72675,0.6586697024142748,0.7948302975857252
25,25,25,25,25,25,25,DM300,Ethyl acetate,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(NS(=O)(=O)N[C@H](C(=O)N3CCC[C@@H]3c3ccccc3)C(C)(C)C)ccc2s1,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(NS(=O)(=O)N[C@H](C(=O)N3CCC[C@@H]3c3ccccc3)C(C)(C)C)ccc2s1,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,727.6910000000001,6.296900000000007,727.6910000000001,6.296900000000007,0,0,0,1,0,0,0,0,1,0,0.7613292,0.8197063,0.8218094,0.91560084,0.94245267,0.8521796819999998,0.7592576176103487,0.9451017463896509
26,26,26,26,26,26,26,DM300,Ethyl acetate,CC(=O)Nc1ccc(NC(=O)NCCCCc2c[nH]cn2)cc1,CC(=O)Nc1ccc(NC(=O)NCCCCc2c[nH]cn2)cc1,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,315.37699999999995,2.5125,315.37699999999995,2.5125,0,0,0,1,0,0,0,0,1,0,0.75462854,0.57431054,0.6694588,0.8026819,0.78033894,0.716283744,0.5994963521454204,0.8330711358545797
27,27,27,27,27,27,27,DM300,Ethyl acetate,O=C(Nc1ccc2ccccc2c1-c1c(P(c2ccccc2)c2ccccc2)ccc2ccccc12)N[C@@H](c1ccc(Cl)cc1)[C@@H](NC(=O)c1ccccc1)c1ccc(Cl)cc1,O=C(Nc1ccc2ccccc2c1-c1c(P(c2ccccc2)c2ccccc2)ccc2ccccc12)N[C@@H](c1ccc(Cl)cc1)[C@@H](NC(=O)c1ccccc1)c1ccc(Cl)cc1,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,864.813,12.75909999999998,864.813,12.75909999999998,0,0,0,1,0,0,0,0,1,0,0.8315257,0.8938664,0.9130308,0.91911244,0.9810198,0.9077110280000001,0.8410522116956632,0.974369844304337
28,28,28,28,28,28,28,DM300,Ethyl acetate,COC(=O)c1ccccc1CS(=O)(=O)Nc1c(N[C@@H](C)c2ccc(Br)cc2)c1=O,COC(=O)c1ccccc1CS(=O)(=O)Nc1c(N[C@@H](C)c2ccc(Br)cc2)c1=O,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,479.3520000000001,3.586500000000002,479.3520000000001,3.586500000000002,0,0,0,1,0,0,0,0,1,0,0.70322555,0.83361024,0.852888,0.90194225,0.8840414,0.835141488,0.7378219555187632,0.9324610204812368
29,29,29,29,29,29,29,DM300,Ethyl acetate,COC(=O)CC[C@H](Nc1c(N[C@@H]2CCCC[C@H]2n2c(C)ccc2C)c(=S)c1=S)C(=O)OC,COC(=O)CC[C@H](Nc1c(N[C@@H]2CCCC[C@H]2n2c(C)ccc2C)c(=S)c1=S)C(=O)OC,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,477.6520000000002,4.942020000000005,477.6520000000002,4.942020000000005,0,0,0,1,0,0,0,0,1,0,0.7371654,0.8325591,0.80791557,0.8416532,0.90352076,0.824562806,0.7497897375876604,0.8993358744123395
30,30,30,30,30,30,30,DM300,Ethyl acetate,COc1ccc(OC)c(CCNC(=O)Nc2cc(C)c(O)cc2C(C)C)c1,COc1ccc(OC)c(CCNC(=O)Nc2cc(C)c(O)cc2C(C)C)c1,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,372.4650000000001,4.205420000000003,372.4650000000001,4.205420000000003,0,0,0,1,0,0,0,0,1,0,0.7803891,0.72669744,0.78235495,0.8112805,0.8322116,0.7865867179999999,0.7371751337694791,0.8359983022305207
31,31,31,31,31,31,31,DM300,Ethyl acetate,CC(C)COC(=O)NC(=S)NCCc1c[nH]c2ccccc12,CC(C)COC(=O)NC(=S)NCCc1c[nH]c2ccccc12,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,319.43,2.967100000000001,319.43,2.967100000000001,0,0,0,1,0,0,0,0,1,0,0.7326827,0.61228055,0.74881077,0.8233887,0.7831158,0.7400557040000001,0.6413921138036023,0.8387192941963979
32,32,32,32,32,32,32,DM300,Ethyl acetate,CC(C)NC(=O)[C@@H](Nc1c(N[C@@H](C)c2ccccc2)c1=O)C(C)(C)C,CC(C)NC(=O)[C@@H](Nc1c(N[C@@H](C)c2ccccc2)c1=O)C(C)(C)C,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,343.4710000000002,3.4467000000000017,343.4710000000002,3.4467000000000017,0,0,0,1,0,0,0,0,1,0,0.73255384,0.75079143,0.8077219,0.81093293,0.8739276,0.79518554,0.7257771347987042,0.8645939452012957
33,33,33,33,33,33,33,DM300,Ethyl acetate,Cc1cccc(C(=O)CCCNc2c(N[C@@H]3CCCC[C@@H]3N)c(=O)c(=O)c2=O)c1,Cc1cccc(C(=O)CCCNc2c(N[C@@H]3CCCC[C@@H]3N)c(=O)c(=O)c2=O)c1,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,397.4750000000002,1.7080199999999994,397.4750000000002,1.7080199999999994,0,0,0,1,0,0,0,0,1,0,0.7651267,0.7782163,0.73604774,0.80514216,0.7996304,0.77683266,0.7421353243340119,0.811529995665988
34,34,34,34,34,34,34,DM300,Ethyl acetate,C[C@@H]1CCCCN1CCCNc1c(NCC(N)=O)c1=O,C[C@@H]1CCCCN1CCCNc1c(NCC(N)=O)c1=O,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,280.372,0.4960000000000011,280.372,0.4960000000000011,0,0,0,1,0,0,0,0,1,0,0.72158754,0.7045615,0.6676643,0.82761955,0.6831596,0.720918498,0.6425979945865015,0.7992390014134985
35,35,35,35,35,35,35,DM300,Ethyl acetate,O=c1c(Nc2cc(CN3CCCC3)c(O)c(CN3CCCC3)c2)c(Nc2cc(-c3ccccn3)[nH]n2)c1=O,O=c1c(Nc2cc(CN3CCCC3)c(O)c(CN3CCCC3)c2)c(Nc2cc(-c3ccccn3)[nH]n2)c1=O,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,513.6020000000002,3.4521000000000006,513.6020000000002,3.4521000000000006,0,0,0,1,0,0,0,0,1,0,0.7905316,0.786691,0.7716079,0.90325636,0.92209685,0.8348367419999999,0.7457859385082946,0.9238875454917053
36,36,36,36,36,36,36,DM300,Ethyl acetate,COc1ccc(C(=O)NCCNc2c(NCCC(=O)NCc3ccccc3)c(=O)c2=O)cc1,COc1ccc(C(=O)NCCNc2c(NCCC(=O)NCc3ccccc3)c(=O)c2=O)cc1,0.5,30,25,0.073,CF,appcat,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,450.4950000000002,1.2514999999999992,450.4950000000002,1.2514999999999992,0,0,0,1,0,0,0,0,1,0,0.7898223,0.7868958,0.76520586,0.8609755,0.8218163,0.8049431519999999,0.7586600261149042,0.8512262778850955
