,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
10,10,10,10,10,10,10,DM300,Ethanol,N=C(N(C)C)N(C)C,N=C(N(C)C)N(C)C,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,115.18,0.0443699999999998,115.18,0.0443699999999998,0,0,0,1,0,0,0,0,1,0,0.827546,0.77781564,0.829786,0.8987244,0.84739053,0.8362525139999999,0.7822748244178344,0.8902302035821654
11,11,11,11,11,11,11,DM300,Ethanol,OC[C@H]1N(C(OC(C)(C)C)=O)CCC1,OC[C@H]1N(C(OC(C)(C)C)=O)CCC1,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,201.266,1.3781999999999996,201.266,1.3781999999999996,0,0,0,1,0,0,0,0,1,0,0.7121299,0.7767364,0.77004176,0.7971511,0.73850226,0.758912284,0.7172242962283656,0.8006002717716344
12,12,12,12,12,12,12,DM300,Ethanol,CCCC[N+](CCCC)(CCCC)CCCC,CCCC[N+](CCCC)(CCCC)CCCC,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,242.4709999999999,5.003600000000005,242.4709999999999,5.003600000000005,0,0,0,1,0,0,0,0,1,0,0.79939234,0.8822629,0.88244545,0.87365836,0.9330803,0.87416787,0.8146315322733763,0.9337042077266237
13,13,13,13,13,13,13,DM300,Ethanol,S=c1c(NC[C@H]2NCCC2)c(NCc3ccccc3)c1=S,S=c1c(NC[C@H]2NCCC2)c(NCc3ccccc3)c1=S,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,317.483,3.7971800000000018,317.483,3.7971800000000018,0,0,0,1,0,0,0,0,1,0,0.865279,0.929446,0.90425986,0.9200355,0.9499538,0.9137948320000001,0.8743532934529531,0.9532363705470471
14,14,14,14,14,14,14,DM300,Ethanol,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,385.46400000000017,2.706100000000001,385.46400000000017,2.706100000000001,0,0,0,1,0,0,0,0,1,0,0.84295505,0.92507863,0.9257362,0.91235447,0.98889583,0.9190040359999999,0.854500963852913,0.9835071081470869
15,15,15,15,15,15,15,DM300,Ethanol,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,628.5730000000003,6.117400000000004,628.5730000000003,6.117400000000004,0,0,0,1,0,0,0,0,1,0,0.85590696,0.93731946,0.9502841,0.9495759,0.99295616,0.9372085160000001,0.8749960747748169,0.9994209572251833
16,16,16,16,16,16,16,DM300,Ethanol,N[C@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34,N[C@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,323.4400000000001,3.139600000000001,323.4400000000001,3.139600000000001,0,0,0,1,0,0,0,0,1,0,0.829001,0.8840592,0.88224477,0.8836302,0.9944557,0.8946781739999998,0.8195127340855118,0.9698436139144878
17,17,17,17,17,17,17,DM300,Ethanol,NC1CCCCC1,NC1CCCCC1,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,99.177,1.2778,99.177,1.2778,0,0,0,1,0,0,0,0,1,0,0.48587295,0.42921996,0.39804265,0.6246278,0.5254543,0.49264353199999994,0.38243210615715123,0.6028549578428486
18,18,18,18,18,18,18,DM300,Ethanol,c1cccnc1,c1cccnc1,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,79.10199999999999,1.0816,79.10199999999999,1.0816,0,0,0,1,0,0,0,0,1,0,0.38244042,0.26886413,0.31837934,0.13944569,0.34222183,0.290270282,0.17380726614734082,0.40673329785265916
19,19,19,19,19,19,19,DM300,Ethanol,CN(C)CCN(C)C,CN(C)CCN(C)C,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,116.208,0.1095999999999999,116.208,0.1095999999999999,0,0,0,1,0,0,0,0,1,0,0.57663906,0.80029166,0.80472606,0.74346805,0.72076523,0.729178012,0.6141852934780686,0.8441707305219314
20,20,20,20,20,20,20,DM300,Ethanol,CCN(CC)CC,CCN(CC)CC,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,101.193,1.3481,101.193,1.3481,0,0,0,1,0,0,0,0,1,0,0.6336533,0.75891495,0.8843551,0.7361455,0.7334978,0.74931333,0.6380314913028402,0.8605951686971598
21,21,21,21,21,21,21,DM300,Ethanol,CN(c1ccncc1)C,CN(c1ccncc1)C,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,122.17099999999998,1.1476,122.17099999999998,1.1476,0,0,0,1,0,0,0,0,1,0,0.49178302,0.61462116,0.6503346,0.57871187,0.61000144,0.5890904180000001,0.5145482095217321,0.663632626478268
22,22,22,22,22,22,22,DM300,Ethanol,C1OCCOCCOCCOCCOCCOC1,C1OCCOCCOCCOCCOCCOC1,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,264.3179999999999,0.099600000000001,264.3179999999999,0.099600000000001,0,0,0,1,0,0,0,0,1,0,0.5771077,0.7485021,0.66400397,0.7030395,0.6183808,0.6622068139999999,0.5782681394360899,0.7461454885639099
23,23,23,23,23,23,23,DM300,Ethanol,c12c(OCCOCCOc3c(OCCOCCO2)cccc3)cccc1,c12c(OCCOCCOc3c(OCCOCCO2)cccc3)cccc1,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,360.406,2.948800000000001,360.406,2.948800000000001,0,0,0,1,0,0,0,0,1,0,0.6784899,0.73950446,0.73176706,0.79103184,0.8604937,0.760257392,0.6748558856250358,0.8456588983749641
24,24,24,24,24,24,24,DM300,Ethanol,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5cccc3c5O)ccc4,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5cccc3c5O)ccc4,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,424.4960000000001,5.185600000000006,424.4960000000001,5.185600000000006,0,0,0,1,0,0,0,0,1,0,0.84522045,0.97217387,0.89006805,0.8887681,1.0,0.919246094,0.8392994066350694,0.9991927813649306
25,25,25,25,25,25,25,DM300,Ethanol,[H][C@@]1(O[C@](O2)([H])[C@H](OC(C3=CC=CC=C3)=O)C(OC(C4=CC=CC=C4)=O)[C@@](O[C@@]5([H])O[C@H](COC(C6=CC=CC=C6)=O)[C@@]([C@H](OC(C7=CC=CC=C7)=O)[C@H]5OC(C8=CC=CC=C8)=O)([H])O[C@@]9([H])O[C@@H]([C@](O[C@]%10([H])[C@H](OC(C%11=CC=CC=C%11)=O)[C@@H](OC(C%12=CC=CC=C%12)=O)[C@@](O%13)([H])[C@@H](COC(C%14=CC=CC=C%14)=O)O%10)([H])[C@H](OC(C%15=CC=CC=C%15)=O)[C@H]9OC(C%16=CC=CC=C%16)=O)COC(C%17=CC=CC=C%17)=O)([H])[C@H]2COC(C%18=CC=CC=C%18)=O)[C@@H](COC(C%19=CC=CC=C%19)=O)O[C@](O[C@]%20([H])[C@@H](COC(C%21=CC=CC=C%21)=O)O[C@@](O[C@]%22([H])[C@@H](COC(C%23=CC=CC=C%23)=O)O[C@@]%13([H])[C@H](OC(C%24=CC=CC=C%24)=O)[C@H]%22OC(C%25=CC=CC=C%25)=O)([H])[C@@H]([C@H]%20OC(C%26=CC=CC=C%26)=O)OC(C%27=CC=CC=C%27)=O)([C@@H]([C@H]1OC(C%28=CC=CC=C%28)=O)OC(C%29=CC=CC=C%29)=O)[H],[H][C@@]1(O[C@](O2)([H])[C@H](OC(C3=CC=CC=C3)=O)C(OC(C4=CC=CC=C4)=O)[C@@](O[C@@]5([H])O[C@H](COC(C6=CC=CC=C6)=O)[C@@]([C@H](OC(C7=CC=CC=C7)=O)[C@H]5OC(C8=CC=CC=C8)=O)([H])O[C@@]9([H])O[C@@H]([C@](O[C@]%10([H])[C@H](OC(C%11=CC=CC=C%11)=O)[C@@H](OC(C%12=CC=CC=C%12)=O)[C@@](O%13)([H])[C@@H](COC(C%14=CC=CC=C%14)=O)O%10)([H])[C@H](OC(C%15=CC=CC=C%15)=O)[C@H]9OC(C%16=CC=CC=C%16)=O)COC(C%17=CC=CC=C%17)=O)([H])[C@H]2COC(C%18=CC=CC=C%18)=O)[C@@H](COC(C%19=CC=CC=C%19)=O)O[C@](O[C@]%20([H])[C@@H](COC(C%21=CC=CC=C%21)=O)O[C@@](O[C@]%22([H])[C@@H](COC(C%23=CC=CC=C%23)=O)O[C@@]%13([H])[C@H](OC(C%24=CC=CC=C%24)=O)[C@H]%22OC(C%25=CC=CC=C%25)=O)([H])[C@@H]([C@H]%20OC(C%26=CC=CC=C%26)=O)OC(C%27=CC=CC=C%27)=O)([C@@H]([C@H]1OC(C%28=CC=CC=C%28)=O)OC(C%29=CC=CC=C%29)=O)[H],0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,3321.254999999984,23.92810000000004,3321.254999999984,23.92810000000004,0,0,0,1,0,0,0,0,1,0,0.78242934,0.99520206,1.0,1.0,1.0,0.95552628,0.8353500522065996,1.0757025077934004
26,26,26,26,26,26,26,DM300,Ethanol,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)[C@H](O)c(ccn3)c4c3ccc(OC)c4,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)[C@H](O)c(ccn3)c4c3ccc(OC)c4,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,324.4240000000001,3.1732000000000014,324.4240000000001,3.1732000000000014,0,0,0,1,0,0,0,0,1,0,0.8369825,0.87634397,0.88718116,0.89835864,1.0,0.8997732540000001,0.8245075891794441,0.975038918820556
27,27,27,27,27,27,27,DM300,Ethanol,c12cccnc1c3ccccc3cc2,c12cccnc1c3ccccc3cc2,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,179.22199999999998,3.3880000000000017,179.22199999999998,3.3880000000000017,0,0,0,1,0,0,0,0,1,0,0.6886556,0.7180116,0.7211266,0.63806164,0.76211566,0.70559422,0.6485665324651527,0.7626219075348474
28,28,28,28,28,28,28,DM300,Ethanol,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OC(c4ccccc4)=O)C[C@@H]5CC[N@]1C[C@@H]5C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OC(c4ccccc4)=O)C[C@@H]5CC[N@]1C[C@@H]5C=C,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,414.5050000000002,4.734900000000004,414.5050000000002,4.734900000000004,0,0,0,1,0,0,0,0,1,0,0.8537631,0.93613625,0.9049659,0.9157089,1.0,0.9221148299999999,0.8562077872738391,0.9880218727261608
29,29,29,29,29,29,29,DM300,Ethanol,OCC[P+](CCCC)(CCCC)CCCC,OCC[P+](CCCC)(CCCC)CCCC,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,247.38299999999992,4.396600000000004,247.38299999999992,4.396600000000004,0,0,0,1,0,0,0,0,1,0,0.8173296,0.9368503,0.94022036,0.8779097,0.9104407,0.896550132,0.8333974524707356,0.9597028115292644
30,30,30,30,30,30,30,DM300,Ethanol,CCCCCCCC[P+](CCO)(CCCCCCCC)CCCCCCCC,CCCCCCCC[P+](CCO)(CCCCCCCC)CCCCCCCC,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,415.7070000000004,9.077800000000003,415.7070000000004,9.077800000000003,0,0,0,1,0,0,0,0,1,0,0.87675315,0.9454032,0.95278394,0.92011034,0.9772985,0.934469826,0.887080168544234,0.9818594834557659
31,31,31,31,31,31,31,DM300,Ethanol,CCCC[P+](CCCC)(CCCC)CCCC,CCCC[P+](CCCC)(CCCC)CCCC,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,259.438,6.204400000000007,259.438,6.204400000000007,0,0,0,1,0,0,0,0,1,0,0.8233961,0.92418325,0.9187718,0.88044345,0.9320564,0.8957702000000001,0.8398057749423894,0.9517346250576108
32,32,32,32,32,32,32,DM300,Ethanol,CCCC[N+](CCCC)(CCCC)CCCC,CCCC[N+](CCCC)(CCCC)CCCC,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,242.4709999999999,5.003600000000005,242.4709999999999,5.003600000000005,0,0,0,1,0,0,0,0,1,0,0.79939234,0.8822629,0.88244545,0.87365836,0.9330803,0.87416787,0.8146315322733763,0.9337042077266237
33,33,33,33,33,33,33,DM300,Ethanol,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)N)C[C@@H]4CC[N@]1C[C@@H]4CC,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)N)C[C@@H]4CC[N@]1C[C@@H]4CC,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,325.456,3.3636000000000017,325.456,3.3636000000000017,0,0,0,1,0,0,0,0,1,0,0.8678564,0.88871086,0.9101393,0.9091965,0.99475193,0.9141309979999999,0.8541715480240143,0.9740904479759854
34,34,34,34,34,34,34,DM300,Ethanol,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)O)C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)O)C[C@@H]4CC[N@]1C[C@@H]4C=C,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,310.39700000000005,2.8702000000000005,310.39700000000005,2.8702000000000005,0,0,0,1,0,0,0,0,1,0,0.88269335,0.906083,0.925701,0.92928135,0.9811982,0.92499138,0.8796886594547886,0.9702941005452115
35,35,35,35,35,35,35,DM300,Ethanol,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)O)C[C@@H]4CC[N@+]1(C[C@@H]4C=C)Cc5cc(C[N@+]6(CC[C@H]7C[C@@]6([H])[C@@H](c(ccn8)c9c8ccc(OC)c9)O)C[C@@H]7C=C)cc(C[N@+]%10(CC[C@H]%11C[C@@]%10([H])[C@@H](c(ccn%12)c%13c%12ccc(OC)c%13)O)C[C@@H]%11C=C)c5,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)O)C[C@@H]4CC[N@+]1(C[C@@H]4C=C)Cc5cc(C[N@+]6(CC[C@H]7C[C@@]6([H])[C@@H](c(ccn8)c9c8ccc(OC)c9)O)C[C@@H]7C=C)cc(C[N@+]%10(CC[C@H]%11C[C@@]%10([H])[C@@H](c(ccn%12)c%13c%12ccc(OC)c%13)O)C[C@@H]%11C=C)c5,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1090.443,11.29139999999999,1090.443,11.29139999999999,0,0,0,1,0,0,0,0,1,0,0.8573494,0.93456316,0.9723908,1.0,1.0,0.9528606719999999,0.8786644675479242,1.0270568764520756
36,36,36,36,36,36,36,DM300,Ethanol,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(OC)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(OC)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(OC)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(OC)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,0.5,30,25,0.078,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1087.4189999999996,12.81989999999998,1087.4189999999996,12.81989999999998,0,0,0,1,0,0,0,0,1,0,0.85883254,0.9253181,0.8472971,0.96763134,1.0,0.9198158160000001,0.8371634492276823,1.0024681827723179
