,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
16,16,16,16,16,16,16,SS336,Ethyl acetate,N[C@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34,N[C@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34,0.5,30,25,1.0,CF,organocatalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,323.4400000000001,3.139600000000001,323.4400000000001,3.139600000000001,0,0,0,0,0,1,0,0,1,0,0.5877619,0.5430117,0.3523871,0.48025814,0.31615612,0.455914992,0.3092453548030941,0.6025846291969059
17,17,17,17,17,17,17,SS336,Ethyl acetate,NC1CCCCC1,NC1CCCCC1,0.5,30,25,1.0,CF,organocatalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,99.177,1.2778,99.177,1.2778,0,0,0,0,0,1,0,0,1,0,0.036068976,0.14739221,0.02332431,-0.03527969,0.019060373,0.0381132358,-0.044981639612716874,0.12120811121271688
18,18,18,18,18,18,18,SS336,Ethyl acetate,c1cccnc1,c1cccnc1,0.5,30,25,1.0,CF,organocatalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,79.10199999999999,1.0816,79.10199999999999,1.0816,0,0,0,0,0,1,0,0,1,0,-0.025572717,-0.023681343,0.023975909,-0.2070753,-0.064860225,-0.0594427352,-0.16912013436126422,0.050234663961264206
19,19,19,19,19,19,19,SS336,Ethyl acetate,CN(C)CCN(C)C,CN(C)CCN(C)C,0.5,30,25,1.0,CF,organocatalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,116.208,0.1095999999999999,116.208,0.1095999999999999,0,0,0,0,0,1,0,0,1,0,0.16433921,0.25255904,0.23978615,0.12718165,0.23291853,0.20335691600000003,0.1354988718872237,0.27121496011277635
20,20,20,20,20,20,20,SS336,Ethyl acetate,CCN(CC)CC,CCN(CC)CC,0.5,30,25,1.0,CF,organocatalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,101.193,1.3481,101.193,1.3481,0,0,0,0,0,1,0,0,1,0,0.21977857,0.22616366,0.3060599,0.07029757,0.20252696,0.204965332,0.09918629950986017,0.3107443644901398
21,21,21,21,21,21,21,SS336,Ethyl acetate,CN(c1ccncc1)C,CN(c1ccncc1)C,0.5,30,25,1.0,CF,organocatalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,122.17099999999998,1.1476,122.17099999999998,1.1476,0,0,0,0,0,1,0,0,1,0,0.07725105,0.14089951,0.13864055,0.010036886,0.091207385,0.0916070762,0.02502492720376928,0.15818922519623071
22,22,22,22,22,22,22,SS336,Ethyl acetate,C1OCCOCCOCCOCCOCCOC1,C1OCCOCCOCCOCCOCCOC1,0.5,30,25,1.0,CF,organocatalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,264.3179999999999,0.099600000000001,264.3179999999999,0.099600000000001,0,0,0,0,0,1,0,0,1,0,0.07688472,0.31596643,0.12199181,0.21386573,0.07190469,0.16012267600000002,0.030875466165846993,0.289369885834153
23,23,23,23,23,23,23,SS336,Ethyl acetate,c12c(OCCOCCOc3c(OCCOCCO2)cccc3)cccc1,c12c(OCCOCCOc3c(OCCOCCO2)cccc3)cccc1,0.5,30,25,1.0,CF,organocatalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,360.406,2.948800000000001,360.406,2.948800000000001,0,0,0,0,0,1,0,0,1,0,0.22671187,0.3760777,0.2655347,0.35286435,0.11326209,0.266890142,0.1358795904695215,0.3979006935304785
24,24,24,24,24,24,24,SS336,Ethyl acetate,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5cccc3c5O)ccc4,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5cccc3c5O)ccc4,0.5,30,25,1.0,CF,organocatalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,424.4960000000001,5.185600000000006,424.4960000000001,5.185600000000006,0,0,0,0,0,1,0,0,1,0,0.48285362,0.5405479,0.47528577,0.51429915,0.34437603,0.4714724939999999,0.37751717229775433,0.5654278157022454
25,25,25,25,25,25,25,SS336,Ethyl acetate,[H][C@@]1(O[C@](O2)([H])[C@H](OC(C3=CC=CC=C3)=O)C(OC(C4=CC=CC=C4)=O)[C@@](O[C@@]5([H])O[C@H](COC(C6=CC=CC=C6)=O)[C@@]([C@H](OC(C7=CC=CC=C7)=O)[C@H]5OC(C8=CC=CC=C8)=O)([H])O[C@@]9([H])O[C@@H]([C@](O[C@]%10([H])[C@H](OC(C%11=CC=CC=C%11)=O)[C@@H](OC(C%12=CC=CC=C%12)=O)[C@@](O%13)([H])[C@@H](COC(C%14=CC=CC=C%14)=O)O%10)([H])[C@H](OC(C%15=CC=CC=C%15)=O)[C@H]9OC(C%16=CC=CC=C%16)=O)COC(C%17=CC=CC=C%17)=O)([H])[C@H]2COC(C%18=CC=CC=C%18)=O)[C@@H](COC(C%19=CC=CC=C%19)=O)O[C@](O[C@]%20([H])[C@@H](COC(C%21=CC=CC=C%21)=O)O[C@@](O[C@]%22([H])[C@@H](COC(C%23=CC=CC=C%23)=O)O[C@@]%13([H])[C@H](OC(C%24=CC=CC=C%24)=O)[C@H]%22OC(C%25=CC=CC=C%25)=O)([H])[C@@H]([C@H]%20OC(C%26=CC=CC=C%26)=O)OC(C%27=CC=CC=C%27)=O)([C@@H]([C@H]1OC(C%28=CC=CC=C%28)=O)OC(C%29=CC=CC=C%29)=O)[H],[H][C@@]1(O[C@](O2)([H])[C@H](OC(C3=CC=CC=C3)=O)C(OC(C4=CC=CC=C4)=O)[C@@](O[C@@]5([H])O[C@H](COC(C6=CC=CC=C6)=O)[C@@]([C@H](OC(C7=CC=CC=C7)=O)[C@H]5OC(C8=CC=CC=C8)=O)([H])O[C@@]9([H])O[C@@H]([C@](O[C@]%10([H])[C@H](OC(C%11=CC=CC=C%11)=O)[C@@H](OC(C%12=CC=CC=C%12)=O)[C@@](O%13)([H])[C@@H](COC(C%14=CC=CC=C%14)=O)O%10)([H])[C@H](OC(C%15=CC=CC=C%15)=O)[C@H]9OC(C%16=CC=CC=C%16)=O)COC(C%17=CC=CC=C%17)=O)([H])[C@H]2COC(C%18=CC=CC=C%18)=O)[C@@H](COC(C%19=CC=CC=C%19)=O)O[C@](O[C@]%20([H])[C@@H](COC(C%21=CC=CC=C%21)=O)O[C@@](O[C@]%22([H])[C@@H](COC(C%23=CC=CC=C%23)=O)O[C@@]%13([H])[C@H](OC(C%24=CC=CC=C%24)=O)[C@H]%22OC(C%25=CC=CC=C%25)=O)([H])[C@@H]([C@H]%20OC(C%26=CC=CC=C%26)=O)OC(C%27=CC=CC=C%27)=O)([C@@H]([C@H]1OC(C%28=CC=CC=C%28)=O)OC(C%29=CC=CC=C%29)=O)[H],0.5,30,25,1.0,CF,organocatalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,3321.254999999984,23.92810000000004,3321.254999999984,23.92810000000004,0,0,0,0,0,1,0,0,1,0,0.59793526,0.84317565,0.84267324,0.904014,0.99203885,0.8359674,0.6541739834979753,1.0177608165020247
26,26,26,26,26,26,26,SS336,Ethyl acetate,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)[C@H](O)c(ccn3)c4c3ccc(OC)c4,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)[C@H](O)c(ccn3)c4c3ccc(OC)c4,0.5,30,25,1.0,CF,organocatalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,324.4240000000001,3.1732000000000014,324.4240000000001,3.1732000000000014,0,0,0,0,0,1,0,0,1,0,0.5791516,0.526933,0.3872687,0.49679092,0.38385183,0.4747992099999999,0.3672249409978204,0.5823734790021795
27,27,27,27,27,27,27,SS336,Ethyl acetate,c12cccnc1c3ccccc3cc2,c12cccnc1c3ccccc3cc2,0.5,30,25,1.0,CF,organocatalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,179.22199999999998,3.3880000000000017,179.22199999999998,3.3880000000000017,0,0,0,0,0,1,0,0,1,0,0.218548,0.19949192,0.25991216,0.117909074,0.0952532,0.17822287080000002,0.0920337036315076,0.26441203796849244
28,28,28,28,28,28,28,SS336,Ethyl acetate,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OC(c4ccccc4)=O)C[C@@H]5CC[N@]1C[C@@H]5C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OC(c4ccccc4)=O)C[C@@H]5CC[N@]1C[C@@H]5C=C,0.5,30,25,1.0,CF,organocatalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,414.5050000000002,4.734900000000004,414.5050000000002,4.734900000000004,0,0,0,0,0,1,0,0,1,0,0.6132086,0.569918,0.43341932,0.59159535,0.5131078,0.5442498139999999,0.4544778651014601,0.6340217628985398
29,29,29,29,29,29,29,SS336,Ethyl acetate,OCC[P+](CCCC)(CCCC)CCCC,OCC[P+](CCCC)(CCCC)CCCC,0.5,30,25,1.0,CF,organocatalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,247.38299999999992,4.396600000000004,247.38299999999992,4.396600000000004,0,0,0,0,0,1,0,0,1,0,0.5069246,0.48811007,0.3045354,0.4186067,0.41958484,0.42755232200000004,0.3289125548690631,0.526192089130937
30,30,30,30,30,30,30,SS336,Ethyl acetate,CCCCCCCC[P+](CCO)(CCCCCCCC)CCCCCCCC,CCCCCCCC[P+](CCO)(CCCCCCCC)CCCCCCCC,0.5,30,25,1.0,CF,organocatalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,415.7070000000004,9.077800000000003,415.7070000000004,9.077800000000003,0,0,0,0,0,1,0,0,1,0,0.5513297,0.5730891,0.43423414,0.57795537,0.54195064,0.5357117899999999,0.4628806570268521,0.6085429229731477
31,31,31,31,31,31,31,SS336,Ethyl acetate,CCCC[P+](CCCC)(CCCC)CCCC,CCCC[P+](CCCC)(CCCC)CCCC,0.5,30,25,1.0,CF,organocatalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,259.438,6.204400000000007,259.438,6.204400000000007,0,0,0,0,0,1,0,0,1,0,0.50528735,0.46318132,0.34954822,0.42950007,0.42305338,0.43411406799999996,0.3627709037457492,0.5054572322542508
32,32,32,32,32,32,32,SS336,Ethyl acetate,CCCC[N+](CCCC)(CCCC)CCCC,CCCC[N+](CCCC)(CCCC)CCCC,0.5,30,25,1.0,CF,organocatalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,242.4709999999999,5.003600000000005,242.4709999999999,5.003600000000005,0,0,0,0,0,1,0,0,1,0,0.46496627,0.44975707,0.3571192,0.40059137,0.46232784,0.42695235,0.36875250808144333,0.48515219191855663
33,33,33,33,33,33,33,SS336,Ethyl acetate,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)N)C[C@@H]4CC[N@]1C[C@@H]4CC,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)N)C[C@@H]4CC[N@]1C[C@@H]4CC,0.5,30,25,1.0,CF,organocatalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,325.456,3.3636000000000017,325.456,3.3636000000000017,0,0,0,0,0,1,0,0,1,0,0.62498724,0.5519255,0.4074055,0.5363675,0.4827984,0.520696828,0.4198837548820754,0.6215099011179245
34,34,34,34,34,34,34,SS336,Ethyl acetate,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)O)C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)O)C[C@@H]4CC[N@]1C[C@@H]4C=C,0.5,30,25,1.0,CF,organocatalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,310.39700000000005,2.8702000000000005,310.39700000000005,2.8702000000000005,0,0,0,0,0,1,0,0,1,0,0.6585144,0.55702955,0.44179285,0.5767778,0.52563465,0.55194985,0.45413129509942474,0.6497684049005752
35,35,35,35,35,35,35,SS336,Ethyl acetate,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)O)C[C@@H]4CC[N@+]1(C[C@@H]4C=C)Cc5cc(C[N@+]6(CC[C@H]7C[C@@]6([H])[C@@H](c(ccn8)c9c8ccc(OC)c9)O)C[C@@H]7C=C)cc(C[N@+]%10(CC[C@H]%11C[C@@]%10([H])[C@@H](c(ccn%12)c%13c%12ccc(OC)c%13)O)C[C@@H]%11C=C)c5,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)O)C[C@@H]4CC[N@+]1(C[C@@H]4C=C)Cc5cc(C[N@+]6(CC[C@H]7C[C@@]6([H])[C@@H](c(ccn8)c9c8ccc(OC)c9)O)C[C@@H]7C=C)cc(C[N@+]%10(CC[C@H]%11C[C@@]%10([H])[C@@H](c(ccn%12)c%13c%12ccc(OC)c%13)O)C[C@@H]%11C=C)c5,0.5,30,25,1.0,CF,organocatalyst,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1090.443,11.29139999999999,1090.443,11.29139999999999,0,0,0,0,0,1,0,0,1,0,0.66552234,0.79126453,0.7114055,0.85937524,0.82856363,0.771226248,0.6707143507709998,0.8717381452290001
