,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
10,10,10,10,10,10,10,PMPerformance,Ethyl acetate,N=C(N(C)C)N(C)C,N=C(N(C)C)N(C)C,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,115.18,0.0443699999999998,115.18,0.0443699999999998,0,0,1,0,0,0,0,0,1,0,0.0077052712,0.3601994,0.45752907,0.21364048,0.1413728,0.23608940424,0.015651798662356914,0.45652700981764305
11,11,11,11,11,11,11,PMPerformance,Ethyl acetate,OC[C@H]1N(C(OC(C)(C)C)=O)CCC1,OC[C@H]1N(C(OC(C)(C)C)=O)CCC1,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,201.266,1.3781999999999996,201.266,1.3781999999999996,0,0,1,0,0,0,0,0,1,0,-0.12159473,0.21089119,-0.15877664,-0.12764984,-0.18004298,-0.07543459999999999,-0.27634686195918484,0.12547766195918486
12,12,12,12,12,12,12,PMPerformance,Ethyl acetate,CCCC[N+](CCCC)(CCCC)CCCC,CCCC[N+](CCCC)(CCCC)CCCC,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,242.4709999999999,5.003600000000005,242.4709999999999,5.003600000000005,0,0,1,0,0,0,0,0,1,0,0.16735077,0.33893132,0.24285412,0.20050451,0.2667717,0.24328248400000002,0.16163373621678911,0.3249312317832109
13,13,13,13,13,13,13,PMPerformance,Ethyl acetate,S=c1c(NC[C@H]2NCCC2)c(NCc3ccccc3)c1=S,S=c1c(NC[C@H]2NCCC2)c(NCc3ccccc3)c1=S,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,317.483,3.7971800000000018,317.483,3.7971800000000018,0,0,1,0,0,0,0,0,1,0,0.27061072,0.36613968,0.3240338,0.6879811,0.17302486,0.364358032,0.12250587720004993,0.6062101867999501
14,14,14,14,14,14,14,PMPerformance,Ethyl acetate,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,385.46400000000017,2.706100000000001,385.46400000000017,2.706100000000001,0,0,1,0,0,0,0,0,1,0,0.20628145,0.41622585,0.28856474,0.48150116,0.058915734,0.29029778679999996,0.08158739274809007,0.49900818085190984
15,15,15,15,15,15,15,PMPerformance,Ethyl acetate,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,628.5730000000003,6.117400000000004,628.5730000000003,6.117400000000004,0,0,1,0,0,0,0,0,1,0,0.5600279,0.7559371,0.7375545,0.85655594,0.6331099,0.708637068,0.5660583780280514,0.8512157579719487
16,16,16,16,16,16,16,PMPerformance,Ethyl acetate,N[C@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34,N[C@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,323.4400000000001,3.139600000000001,323.4400000000001,3.139600000000001,0,0,1,0,0,0,0,0,1,0,0.28545004,0.48592174,0.1449734,0.17344326,-0.04865545,0.20822659799999998,-0.03562470956458391,0.4520779055645839
17,17,17,17,17,17,17,PMPerformance,Ethyl acetate,NC1CCCCC1,NC1CCCCC1,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,99.177,1.2778,99.177,1.2778,0,0,1,0,0,0,0,0,1,0,-0.24022222,-0.020721674,-0.16212028,-0.36310434,-0.26974446,-0.21118259480000004,-0.3707200896558839,-0.05164509994411623
18,18,18,18,18,18,18,PMPerformance,Ethyl acetate,c1cccnc1,c1cccnc1,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,79.10199999999999,1.0816,79.10199999999999,1.0816,0,0,1,0,0,0,0,0,1,0,-0.54765695,-0.074965,-0.18885726,-0.49237698,-0.32821625,-0.326414488,-0.5736926277160479,-0.07913634828395213
19,19,19,19,19,19,19,PMPerformance,Ethyl acetate,CN(C)CCN(C)C,CN(C)CCN(C)C,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,116.208,0.1095999999999999,116.208,0.1095999999999999,0,0,1,0,0,0,0,0,1,0,-0.26858705,0.09129515,-0.0025568604,-0.2498706,-0.12352139,-0.11064815008,-0.30396344194912106,0.08266714178912109
20,20,20,20,20,20,20,PMPerformance,Ethyl acetate,CCN(CC)CC,CCN(CC)CC,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,101.193,1.3481,101.193,1.3481,0,0,1,0,0,0,0,0,1,0,-0.22620815,0.05466327,0.09693149,-0.2939281,-0.13417387,-0.10054307200000001,-0.3132681670845855,0.11218202308458544
21,21,21,21,21,21,21,PMPerformance,Ethyl acetate,CN(c1ccncc1)C,CN(c1ccncc1)C,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,122.17099999999998,1.1476,122.17099999999998,1.1476,0,0,1,0,0,0,0,0,1,0,-0.3565175,0.098769784,-0.039815187,-0.39689314,-0.22594321,-0.1840798506,-0.4457095255250042,0.07754982432500421
22,22,22,22,22,22,22,PMPerformance,Ethyl acetate,C1OCCOCCOCCOCCOCCOC1,C1OCCOCCOCCOCCOCCOC1,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,264.3179999999999,0.099600000000001,264.3179999999999,0.099600000000001,0,0,1,0,0,0,0,0,1,0,-0.17090505,0.2371318,-0.018755853,-0.09358621,-0.18102998,-0.0454290586,-0.25778903780877815,0.16693092060877818
23,23,23,23,23,23,23,PMPerformance,Ethyl acetate,c12c(OCCOCCOc3c(OCCOCCO2)cccc3)cccc1,c12c(OCCOCCOc3c(OCCOCCO2)cccc3)cccc1,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,360.406,2.948800000000001,360.406,2.948800000000001,0,0,1,0,0,0,0,0,1,0,-0.08920467,0.34712768,0.10364923,0.12218091,-0.1811654,0.06051754999999999,-0.1944286580746869,0.31546375807468685
24,24,24,24,24,24,24,PMPerformance,Ethyl acetate,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5cccc3c5O)ccc4,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5cccc3c5O)ccc4,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,424.4960000000001,5.185600000000006,424.4960000000001,5.185600000000006,0,0,1,0,0,0,0,0,1,0,0.24885377,0.3222025,0.5250821,0.38029045,0.026359916,0.3005577472,0.07236948180425085,0.5287460125957492
25,25,25,25,25,25,25,PMPerformance,Ethyl acetate,[H][C@@]1(O[C@](O2)([H])[C@H](OC(C3=CC=CC=C3)=O)C(OC(C4=CC=CC=C4)=O)[C@@](O[C@@]5([H])O[C@H](COC(C6=CC=CC=C6)=O)[C@@]([C@H](OC(C7=CC=CC=C7)=O)[C@H]5OC(C8=CC=CC=C8)=O)([H])O[C@@]9([H])O[C@@H]([C@](O[C@]%10([H])[C@H](OC(C%11=CC=CC=C%11)=O)[C@@H](OC(C%12=CC=CC=C%12)=O)[C@@](O%13)([H])[C@@H](COC(C%14=CC=CC=C%14)=O)O%10)([H])[C@H](OC(C%15=CC=CC=C%15)=O)[C@H]9OC(C%16=CC=CC=C%16)=O)COC(C%17=CC=CC=C%17)=O)([H])[C@H]2COC(C%18=CC=CC=C%18)=O)[C@@H](COC(C%19=CC=CC=C%19)=O)O[C@](O[C@]%20([H])[C@@H](COC(C%21=CC=CC=C%21)=O)O[C@@](O[C@]%22([H])[C@@H](COC(C%23=CC=CC=C%23)=O)O[C@@]%13([H])[C@H](OC(C%24=CC=CC=C%24)=O)[C@H]%22OC(C%25=CC=CC=C%25)=O)([H])[C@@H]([C@H]%20OC(C%26=CC=CC=C%26)=O)OC(C%27=CC=CC=C%27)=O)([C@@H]([C@H]1OC(C%28=CC=CC=C%28)=O)OC(C%29=CC=CC=C%29)=O)[H],[H][C@@]1(O[C@](O2)([H])[C@H](OC(C3=CC=CC=C3)=O)C(OC(C4=CC=CC=C4)=O)[C@@](O[C@@]5([H])O[C@H](COC(C6=CC=CC=C6)=O)[C@@]([C@H](OC(C7=CC=CC=C7)=O)[C@H]5OC(C8=CC=CC=C8)=O)([H])O[C@@]9([H])O[C@@H]([C@](O[C@]%10([H])[C@H](OC(C%11=CC=CC=C%11)=O)[C@@H](OC(C%12=CC=CC=C%12)=O)[C@@](O%13)([H])[C@@H](COC(C%14=CC=CC=C%14)=O)O%10)([H])[C@H](OC(C%15=CC=CC=C%15)=O)[C@H]9OC(C%16=CC=CC=C%16)=O)COC(C%17=CC=CC=C%17)=O)([H])[C@H]2COC(C%18=CC=CC=C%18)=O)[C@@H](COC(C%19=CC=CC=C%19)=O)O[C@](O[C@]%20([H])[C@@H](COC(C%21=CC=CC=C%21)=O)O[C@@](O[C@]%22([H])[C@@H](COC(C%23=CC=CC=C%23)=O)O[C@@]%13([H])[C@H](OC(C%24=CC=CC=C%24)=O)[C@H]%22OC(C%25=CC=CC=C%25)=O)([H])[C@@H]([C@H]%20OC(C%26=CC=CC=C%26)=O)OC(C%27=CC=CC=C%27)=O)([C@@H]([C@H]1OC(C%28=CC=CC=C%28)=O)OC(C%29=CC=CC=C%29)=O)[H],0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,3321.254999999984,23.92810000000004,3321.254999999984,23.92810000000004,0,0,1,0,0,0,0,0,1,0,0.65616727,0.94244164,0.9219094,0.92130893,0.9111626,0.870597968,0.72109214602269,1.02010378997731
26,26,26,26,26,26,26,PMPerformance,Ethyl acetate,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)[C@H](O)c(ccn3)c4c3ccc(OC)c4,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)[C@H](O)c(ccn3)c4c3ccc(OC)c4,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,324.4240000000001,3.1732000000000014,324.4240000000001,3.1732000000000014,0,0,1,0,0,0,0,0,1,0,0.2889881,0.472108,0.19423416,0.19402304,-0.021322966,0.2256060668,0.003719532096879946,0.4474926015031201
27,27,27,27,27,27,27,PMPerformance,Ethyl acetate,c12cccnc1c3ccccc3cc2,c12cccnc1c3ccccc3cc2,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,179.22199999999998,3.3880000000000017,179.22199999999998,3.3880000000000017,0,0,1,0,0,0,0,0,1,0,-0.19052404,0.1614084,0.068618834,-0.24897385,-0.23985809,-0.08986574919999998,-0.32724875541205367,0.1475172570120537
28,28,28,28,28,28,28,PMPerformance,Ethyl acetate,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OC(c4ccccc4)=O)C[C@@H]5CC[N@]1C[C@@H]5C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OC(c4ccccc4)=O)C[C@@H]5CC[N@]1C[C@@H]5C=C,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,414.5050000000002,4.734900000000004,414.5050000000002,4.734900000000004,0,0,1,0,0,0,0,0,1,0,0.45030257,0.5508655,0.36562896,0.422315,0.20549926,0.39892225800000003,0.24089056652595606,0.556953949474044
29,29,29,29,29,29,29,PMPerformance,Ethyl acetate,OCC[P+](CCCC)(CCCC)CCCC,OCC[P+](CCCC)(CCCC)CCCC,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,247.38299999999992,4.396600000000004,247.38299999999992,4.396600000000004,0,0,1,0,0,0,0,0,1,0,0.13836998,0.34030783,0.27405867,0.33614197,0.20914045,0.25960378000000006,0.15238775819287526,0.36681980180712487
30,30,30,30,30,30,30,PMPerformance,Ethyl acetate,CCCCCCCC[P+](CCO)(CCCCCCCC)CCCCCCCC,CCCCCCCC[P+](CCO)(CCCCCCCC)CCCCCCCC,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,415.7070000000004,9.077800000000003,415.7070000000004,9.077800000000003,0,0,1,0,0,0,0,0,1,0,0.41752574,0.46640468,0.4669402,0.6646491,0.37646893,0.47839773,0.34088721138068245,0.6159082486193176
31,31,31,31,31,31,31,PMPerformance,Ethyl acetate,CCCC[P+](CCCC)(CCCC)CCCC,CCCC[P+](CCCC)(CCCC)CCCC,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,259.438,6.204400000000007,259.438,6.204400000000007,0,0,1,0,0,0,0,0,1,0,0.12397799,0.32096827,0.27721307,0.27151874,0.20446074,0.23962776199999997,0.1441375090753865,0.33511801492461346
32,32,32,32,32,32,32,PMPerformance,Ethyl acetate,CCCC[N+](CCCC)(CCCC)CCCC,CCCC[N+](CCCC)(CCCC)CCCC,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,242.4709999999999,5.003600000000005,242.4709999999999,5.003600000000005,0,0,1,0,0,0,0,0,1,0,0.16735077,0.33893132,0.24285412,0.20050445,0.2667717,0.24328247200000003,0.16163371210048033,0.3249312318995197
33,33,33,33,33,33,33,PMPerformance,Ethyl acetate,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)N)C[C@@H]4CC[N@]1C[C@@H]4CC,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)N)C[C@@H]4CC[N@]1C[C@@H]4CC,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,325.456,3.3636000000000017,325.456,3.3636000000000017,0,0,1,0,0,0,0,0,1,0,0.42249852,0.53539985,0.23496616,0.33674178,0.102390945,0.326399451,0.11903503994769793,0.5337638620523021
34,34,34,34,34,34,34,PMPerformance,Ethyl acetate,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)O)C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)O)C[C@@H]4CC[N@]1C[C@@H]4C=C,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,310.39700000000005,2.8702000000000005,310.39700000000005,2.8702000000000005,0,0,1,0,0,0,0,0,1,0,0.50809443,0.42196852,0.28340265,0.3766498,0.1471971,0.3474625,0.17584365073998023,0.5190813492600198
35,35,35,35,35,35,35,PMPerformance,Ethyl acetate,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)O)C[C@@H]4CC[N@+]1(C[C@@H]4C=C)Cc5cc(C[N@+]6(CC[C@H]7C[C@@]6([H])[C@@H](c(ccn8)c9c8ccc(OC)c9)O)C[C@@H]7C=C)cc(C[N@+]%10(CC[C@H]%11C[C@@]%10([H])[C@@H](c(ccn%12)c%13c%12ccc(OC)c%13)O)C[C@@H]%11C=C)c5,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)O)C[C@@H]4CC[N@+]1(C[C@@H]4C=C)Cc5cc(C[N@+]6(CC[C@H]7C[C@@]6([H])[C@@H](c(ccn8)c9c8ccc(OC)c9)O)C[C@@H]7C=C)cc(C[N@+]%10(CC[C@H]%11C[C@@]%10([H])[C@@H](c(ccn%12)c%13c%12ccc(OC)c%13)O)C[C@@H]%11C=C)c5,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1090.443,11.29139999999999,1090.443,11.29139999999999,0,0,1,0,0,0,0,0,1,0,0.66137284,0.94151866,0.88564587,0.92189,0.8397926,0.850043994,0.7105309397561175,0.9895570482438825
