,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
10,10,10,10,10,10,10,GMT-oNF-2,Ethyl acetate,N=C(N(C)C)N(C)C,N=C(N(C)C)N(C)C,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,115.18,0.0443699999999998,115.18,0.0443699999999998,0,0,0,0,0,0,1,0,1,0,0.50701624,0.4015873,0.45010975,0.649058,0.68486315,0.538526888,0.3849485726460693,0.6921052033539308
11,11,11,11,11,11,11,GMT-oNF-2,Ethyl acetate,OC[C@H]1N(C(OC(C)(C)C)=O)CCC1,OC[C@H]1N(C(OC(C)(C)C)=O)CCC1,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,201.266,1.3781999999999996,201.266,1.3781999999999996,0,0,0,0,0,0,1,0,1,0,0.028682828,0.3367576,0.028071165,0.3468266,0.15681615,0.1794308686,-0.015829617266582496,0.37469135446658247
12,12,12,12,12,12,12,GMT-oNF-2,Ethyl acetate,CCCC[N+](CCCC)(CCCC)CCCC,CCCC[N+](CCCC)(CCCC)CCCC,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,242.4709999999999,5.003600000000005,242.4709999999999,5.003600000000005,0,0,0,0,0,0,1,0,1,0,0.6725629,0.65600735,0.55441445,0.5882347,0.61807853,0.617859586,0.557825832936323,0.677893339063677
13,13,13,13,13,13,13,GMT-oNF-2,Ethyl acetate,S=c1c(NC[C@H]2NCCC2)c(NCc3ccccc3)c1=S,S=c1c(NC[C@H]2NCCC2)c(NCc3ccccc3)c1=S,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,317.483,3.7971800000000018,317.483,3.7971800000000018,0,0,0,0,0,0,1,0,1,0,0.7346232,0.6284539,0.59914005,0.8395213,0.603933,0.6811342899999999,0.5517897476937546,0.8104788323062453
14,14,14,14,14,14,14,GMT-oNF-2,Ethyl acetate,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,385.46400000000017,2.706100000000001,385.46400000000017,2.706100000000001,0,0,0,0,0,0,1,0,1,0,0.5311692,0.6652195,0.48728558,0.82876986,0.4653741,0.595563648,0.4071974712526582,0.7839298247473416
15,15,15,15,15,15,15,GMT-oNF-2,Ethyl acetate,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,628.5730000000003,6.117400000000004,628.5730000000003,6.117400000000004,0,0,0,0,0,0,1,0,1,0,0.69907314,0.8166628,0.6794404,0.9279796,0.7560433,0.7758398479999999,0.6510682122492478,0.9006114837507521
16,16,16,16,16,16,16,GMT-oNF-2,Ethyl acetate,N[C@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34,N[C@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,323.4400000000001,3.139600000000001,323.4400000000001,3.139600000000001,0,0,0,0,0,0,1,0,1,0,0.7160407,0.686463,0.41601396,0.61547047,0.29490522,0.54577867,0.3190138401548687,0.7725434998451313
17,17,17,17,17,17,17,GMT-oNF-2,Ethyl acetate,NC1CCCCC1,NC1CCCCC1,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,99.177,1.2778,99.177,1.2778,0,0,0,0,0,0,1,0,1,0,0.04480225,0.17191055,0.027712464,0.16568622,0.12210506,0.1064433088,0.02305944943608218,0.18982716816391781
18,18,18,18,18,18,18,GMT-oNF-2,Ethyl acetate,c1cccnc1,c1cccnc1,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,79.10199999999999,1.0816,79.10199999999999,1.0816,0,0,0,0,0,0,1,0,1,0,0.028238475,0.09064686,0.058114707,-0.025550485,0.008948386,0.0320795886,-0.023376330897732646,0.08753550809773264
19,19,19,19,19,19,19,GMT-oNF-2,Ethyl acetate,CN(C)CCN(C)C,CN(C)CCN(C)C,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,116.208,0.1095999999999999,116.208,0.1095999999999999,0,0,0,0,0,0,1,0,1,0,0.23432752,0.3314587,0.17578742,0.3787015,0.2930705,0.282669128,0.18358574537875666,0.3817525106212433
20,20,20,20,20,20,20,GMT-oNF-2,Ethyl acetate,CCN(CC)CC,CCN(CC)CC,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,101.193,1.3481,101.193,1.3481,0,0,0,0,0,0,1,0,1,0,0.3193184,0.3354463,0.27188006,0.3277796,0.330777,0.317040272,0.28485597144883334,0.3492245725511667
21,21,21,21,21,21,21,GMT-oNF-2,Ethyl acetate,CN(c1ccncc1)C,CN(c1ccncc1)C,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,122.17099999999998,1.1476,122.17099999999998,1.1476,0,0,0,0,0,0,1,0,1,0,0.17230263,0.25606942,0.22469419,0.21478,0.13068101,0.19970545,0.13905469408799595,0.26035620591200404
22,22,22,22,22,22,22,GMT-oNF-2,Ethyl acetate,C1OCCOCCOCCOCCOCCOC1,C1OCCOCCOCCOCCOCCOC1,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,264.3179999999999,0.099600000000001,264.3179999999999,0.099600000000001,0,0,0,0,0,0,1,0,1,0,0.08316648,0.3634609,0.13843316,0.30675134,0.05637601,0.18963757799999997,0.01888415764593307,0.36039099835406685
23,23,23,23,23,23,23,GMT-oNF-2,Ethyl acetate,c12c(OCCOCCOc3c(OCCOCCO2)cccc3)cccc1,c12c(OCCOCCOc3c(OCCOCCO2)cccc3)cccc1,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,360.406,2.948800000000001,360.406,2.948800000000001,0,0,0,0,0,0,1,0,1,0,0.22434533,0.46651882,0.2860012,0.43384194,0.060170025,0.29417546299999997,0.08929096217020555,0.4990599638297944
24,24,24,24,24,24,24,GMT-oNF-2,Ethyl acetate,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5cccc3c5O)ccc4,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5cccc3c5O)ccc4,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,424.4960000000001,5.185600000000006,424.4960000000001,5.185600000000006,0,0,0,0,0,0,1,0,1,0,0.5530052,0.68562734,0.55747306,0.6674208,0.3540048,0.56350624,0.39954390570846365,0.7274685742915364
25,25,25,25,25,25,25,GMT-oNF-2,Ethyl acetate,[H][C@@]1(O[C@](O2)([H])[C@H](OC(C3=CC=CC=C3)=O)C(OC(C4=CC=CC=C4)=O)[C@@](O[C@@]5([H])O[C@H](COC(C6=CC=CC=C6)=O)[C@@]([C@H](OC(C7=CC=CC=C7)=O)[C@H]5OC(C8=CC=CC=C8)=O)([H])O[C@@]9([H])O[C@@H]([C@](O[C@]%10([H])[C@H](OC(C%11=CC=CC=C%11)=O)[C@@H](OC(C%12=CC=CC=C%12)=O)[C@@](O%13)([H])[C@@H](COC(C%14=CC=CC=C%14)=O)O%10)([H])[C@H](OC(C%15=CC=CC=C%15)=O)[C@H]9OC(C%16=CC=CC=C%16)=O)COC(C%17=CC=CC=C%17)=O)([H])[C@H]2COC(C%18=CC=CC=C%18)=O)[C@@H](COC(C%19=CC=CC=C%19)=O)O[C@](O[C@]%20([H])[C@@H](COC(C%21=CC=CC=C%21)=O)O[C@@](O[C@]%22([H])[C@@H](COC(C%23=CC=CC=C%23)=O)O[C@@]%13([H])[C@H](OC(C%24=CC=CC=C%24)=O)[C@H]%22OC(C%25=CC=CC=C%25)=O)([H])[C@@H]([C@H]%20OC(C%26=CC=CC=C%26)=O)OC(C%27=CC=CC=C%27)=O)([C@@H]([C@H]1OC(C%28=CC=CC=C%28)=O)OC(C%29=CC=CC=C%29)=O)[H],[H][C@@]1(O[C@](O2)([H])[C@H](OC(C3=CC=CC=C3)=O)C(OC(C4=CC=CC=C4)=O)[C@@](O[C@@]5([H])O[C@H](COC(C6=CC=CC=C6)=O)[C@@]([C@H](OC(C7=CC=CC=C7)=O)[C@H]5OC(C8=CC=CC=C8)=O)([H])O[C@@]9([H])O[C@@H]([C@](O[C@]%10([H])[C@H](OC(C%11=CC=CC=C%11)=O)[C@@H](OC(C%12=CC=CC=C%12)=O)[C@@](O%13)([H])[C@@H](COC(C%14=CC=CC=C%14)=O)O%10)([H])[C@H](OC(C%15=CC=CC=C%15)=O)[C@H]9OC(C%16=CC=CC=C%16)=O)COC(C%17=CC=CC=C%17)=O)([H])[C@H]2COC(C%18=CC=CC=C%18)=O)[C@@H](COC(C%19=CC=CC=C%19)=O)O[C@](O[C@]%20([H])[C@@H](COC(C%21=CC=CC=C%21)=O)O[C@@](O[C@]%22([H])[C@@H](COC(C%23=CC=CC=C%23)=O)O[C@@]%13([H])[C@H](OC(C%24=CC=CC=C%24)=O)[C@H]%22OC(C%25=CC=CC=C%25)=O)([H])[C@@H]([C@H]%20OC(C%26=CC=CC=C%26)=O)OC(C%27=CC=CC=C%27)=O)([C@@H]([C@H]1OC(C%28=CC=CC=C%28)=O)OC(C%29=CC=CC=C%29)=O)[H],0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,3321.254999999984,23.92810000000004,3321.254999999984,23.92810000000004,0,0,0,0,0,0,1,0,1,0,0.7160249,0.95753974,0.9887875,0.77712417,1.0,0.887895262,0.7243361021874777,1.0514544218125224
26,26,26,26,26,26,26,GMT-oNF-2,Ethyl acetate,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)[C@H](O)c(ccn3)c4c3ccc(OC)c4,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)[C@H](O)c(ccn3)c4c3ccc(OC)c4,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,324.4240000000001,3.1732000000000014,324.4240000000001,3.1732000000000014,0,0,0,0,0,0,1,0,1,0,0.7267797,0.67432547,0.45478266,0.67172796,0.3320672,0.571936598,0.36078018392055566,0.7830930120794443
27,27,27,27,27,27,27,GMT-oNF-2,Ethyl acetate,c12cccnc1c3ccccc3cc2,c12cccnc1c3ccccc3cc2,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,179.22199999999998,3.3880000000000017,179.22199999999998,3.3880000000000017,0,0,0,0,0,0,1,0,1,0,0.28946322,0.3431121,0.3335781,0.253719,0.11381641,0.266737766,0.15163821774829134,0.38183731425170864
28,28,28,28,28,28,28,GMT-oNF-2,Ethyl acetate,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OC(c4ccccc4)=O)C[C@@H]5CC[N@]1C[C@@H]5C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OC(c4ccccc4)=O)C[C@@H]5CC[N@]1C[C@@H]5C=C,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,414.5050000000002,4.734900000000004,414.5050000000002,4.734900000000004,0,0,0,0,0,0,1,0,1,0,0.8248488,0.7857527,0.56446445,0.822319,0.48152518,0.695782026,0.4956516893875393,0.8959123626124608
29,29,29,29,29,29,29,GMT-oNF-2,Ethyl acetate,OCC[P+](CCCC)(CCCC)CCCC,OCC[P+](CCCC)(CCCC)CCCC,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,247.38299999999992,4.396600000000004,247.38299999999992,4.396600000000004,0,0,0,0,0,0,1,0,1,0,0.6947423,0.7685581,0.63573706,0.6784613,0.65485126,0.686470004,0.6230216956566244,0.7499183123433757
30,30,30,30,30,30,30,GMT-oNF-2,Ethyl acetate,CCCCCCCC[P+](CCO)(CCCCCCCC)CCCCCCCC,CCCCCCCC[P+](CCO)(CCCCCCCC)CCCCCCCC,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,415.7070000000004,9.077800000000003,415.7070000000004,9.077800000000003,0,0,0,0,0,0,1,0,1,0,0.7238235,0.805862,0.54324615,0.8086446,0.74023825,0.7243628999999999,0.590054820834276,0.8586709791657239
31,31,31,31,31,31,31,GMT-oNF-2,Ethyl acetate,CCCC[P+](CCCC)(CCCC)CCCC,CCCC[P+](CCCC)(CCCC)CCCC,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,259.438,6.204400000000007,259.438,6.204400000000007,0,0,0,0,0,0,1,0,1,0,0.66122425,0.75326115,0.5829553,0.6037321,0.6595897,0.6521524999999999,0.5700397396036005,0.7342652603963993
32,32,32,32,32,32,32,GMT-oNF-2,Ethyl acetate,CCCC[N+](CCCC)(CCCC)CCCC,CCCC[N+](CCCC)(CCCC)CCCC,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,242.4709999999999,5.003600000000005,242.4709999999999,5.003600000000005,0,0,0,0,0,0,1,0,1,0,0.6725629,0.6560074,0.55441445,0.5882347,0.61807853,0.617859596,0.5578258306903876,0.6778933613096123
33,33,33,33,33,33,33,GMT-oNF-2,Ethyl acetate,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)N)C[C@@H]4CC[N@]1C[C@@H]4CC,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)N)C[C@@H]4CC[N@]1C[C@@H]4CC,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,325.456,3.3636000000000017,325.456,3.3636000000000017,0,0,0,0,0,0,1,0,1,0,0.81252754,0.7248259,0.5173826,0.76316607,0.4853948,0.660659382,0.4755152357698824,0.8458035282301175
34,34,34,34,34,34,34,GMT-oNF-2,Ethyl acetate,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)O)C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)O)C[C@@H]4CC[N@]1C[C@@H]4C=C,0.5,30,25,3.73,CF,organocatalyst,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,310.39700000000005,2.8702000000000005,310.39700000000005,2.8702000000000005,0,0,0,0,0,0,1,0,1,0,0.8554163,0.7180617,0.59458643,0.80358636,0.54797417,0.7039249920000001,0.5404239242233092,0.8674260597766911
