,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
12,1.0,0.5999999957285207,1.0000000000000009,2.2322804811835075,22.602124045971898,2.4999999752354984,11.199309389248665,19.376382703935523,-3.85943636961524e-10,1.5792173888741146e-08,-3.8650120413879724e-10,1.582607282847601e-08,-3.869001879323201e-10,1.5836999129366083e-08,-1.2824967157192e-09,-1.2887809682456469e-09
13,1.0,0.5999999957272572,0.9999999999995244,2.23228048117651,22.60212404588034,2.4999999752264035,11.199309389243028,19.376382703886588,-3.8594219054427667e-10,1.579217159593167e-08,-3.864997618550073e-10,1.5826072828407297e-08,-3.86898727342218e-10,1.5836999164608053e-08,-1.2837840643513213e-09,-1.288780702743645e-09
14,1.0,0.5999999917434897,1.0000000099999984,2.2322804819794664,22.602123715519035,2.4999999752361797,11.199309385258404,19.376382711925988,-3.8593383571176255e-10,1.5793777239186177e-08,-3.864908779509523e-10,1.5827276820383744e-08,-3.868919295221102e-10,1.5834177911300426e-08,-1.283525605567595e-09,-1.288524836861442e-09
15,1.0,0.6666666598071882,1.0000000099999908,2.611052532083051,27.253435207470954,2.9999999703087625,11.489619352527605,21.52790903189226,-3.4710355893481803e-10,1.3757194536805063e-08,-3.475460657048891e-10,1.3783750804676687e-08,-3.4785421046469635e-10,1.3789917466781206e-08,-1.0415421518233215e-09,-1.0461932987818379e-09
16,1.0,0.6666666598072202,1.0000000099999982,2.611052532083255,27.253435207287932,2.99999997030875,11.489619352526656,21.527909031732342,-3.4708830641553504e-10,1.3757549962942936e-08,-3.4753661451890476e-10,1.3784001060134154e-08,-3.4785008987428647e-10,1.378931072483593e-08,-1.0416773589342687e-09,-1.0460951122838325e-09
17,1.0,0.6666666631361624,1.0,2.611052529513082,27.253435675366564,2.9999999703087648,11.48961936383645,21.527909101635302,-3.468145891491874e-10,1.375711257041214e-08,-3.4726187620062224e-10,1.3783689263702185e-08,-3.4757454758854163e-10,1.3790060235865042e-08,-1.0381727853507616e-09,-1.0426558014626513e-09
18,1.0,0.6666666630937825,1.0000000000000002,2.611052529212429,27.25343564645868,2.9999999701120137,11.489619364405906,21.527909082446204,-3.77566466500305e-10,-1.381402136467566e-09,-3.7805130620438337e-10,-1.3717606973099975e-09,-3.7836743905866735e-10,-1.3694493656560283e-09,-1.1328013228732734e-09,-1.137631849740192e-09
19,1.0,0.6666666598028279,1.0000000099999975,2.6110525316824145,27.253435159883974,2.9999999703087465,11.489619354290495,21.527908994376205,-3.4681461394494503e-10,1.3757602125535963e-08,-3.472619014624973e-10,1.3784054167993332e-08,-3.4757454798736227e-10,1.3789204581174204e-08,-1.038644636291012e-09,-1.0430701030186085e-09
20,1.0,0.7142857084186892,1.0000000099999964,2.9869272905223734,30.843777929385375,3.4999999653947675,11.717727366516057,23.067765255779182,-3.233433196765741e-10,1.2489040670366134e-08,-3.2373053475129226e-10,1.2511583409572398e-08,-3.239988145057612e-10,1.2516948856320566e-08,-9.037888665649366e-10,-9.081326704858864e-10
21,1.0,0.7142857084186903,1.000000009999999,2.98692729140738,30.84377792931256,3.4999999653947875,11.717727363044244,23.06776525572502,-3.233433646253877e-10,1.2489409039744672e-08,-3.2373042768440944e-10,1.2511689464512135e-08,-3.239981624996473e-10,1.2517861212357625e-08,-9.038134512444336e-10,-9.081577087455298e-10
22,1.0,0.7142857112758204,0.9999999999999999,2.9869272867402277,30.843778459249975,3.4999999653947675,11.71772738135343,23.067765347728585,-3.2336159100336606e-10,1.2489040174433702e-08,-3.23749386714198e-10,1.2511583580833111e-08,-3.2401822053629957e-10,1.2516948348056364e-08,-9.043948050004e-10,-9.087580673571901e-10
23,1.0,0.714285711275819,1.0000000000000429,2.986927286740205,30.843778459274883,3.4999999653947675,11.717727381353518,23.067765347738792,-3.233433673306827e-10,1.2489040122201112e-08,-3.2373042780540767e-10,1.251158354723205e-08,-3.239981615798289e-10,1.2516948472688098e-08,-9.038111888749692e-10,-9.081575855172295e-10
24,1.0,0.7142857112749998,1.0000000000010927,2.9869272867358085,30.843778459181028,3.4999999653884064,11.71772738134947,23.06776534771313,-3.233429321514882e-10,1.2488764902194186e-08,-3.2373015737528914e-10,1.2511390775923271e-08,-3.239981614408875e-10,1.2518448088286394e-08,-9.037523058450782e-10,-9.081063489625512e-10
25,1.0,0.7499999948478384,1.0000000099997675,3.361519393867786,33.6848323912394,3.9999999601788048,11.89938087959796,24.225322269167638,-3.353382976743564e-10,-2.1556820656775475e-09,-3.3571555055354713e-10,-2.1484099915785028e-09,-3.3594894522433704e-10,-2.1461176842826776e-09,-8.938348676883084e-10,-8.987361010799907e-10
26,1.0,0.7499999973768053,1.0,3.3615193924381708,33.68483288577342,3.9999999604928758,11.899380885592938,24.225322314185348,-3.0768546844360987e-10,1.16228085694246e-08,-3.080348059245235e-10,1.16428555613821e-08,-3.082755959081217e-10,1.1649188558067094e-08,-8.19046474242686e-10,-8.235104391627492e-10
27,1.0,0.7499999973768015,0.9999999999999941,3.3615193924351408,33.68483288612689,3.9999999604928758,11.899380885603664,24.225322314315324,-3.0769079383087505e-10,1.1622808557056706e-08,-3.080465801792041e-10,1.1642855550193135e-08,-3.0829137618785287e-10,1.1649188546851905e-08,-8.109712060406436e-10,-8.15323583158405e-10
28,1.0,0.7499999973768053,1.0,3.361519392438106,33.68483288578139,3.9999999604928758,11.899380885593168,24.22532231418829,-3.076854683196566e-10,1.1622808558238322e-08,-3.0803480583774906e-10,1.1642855550160086e-08,-3.0827559581913795e-10,1.1649188546883328e-08,-8.188514268566793e-10,-8.233405714028779e-10
29,1.0,0.7499999973768053,1.0000000000000002,3.361519392438023,33.68483288579355,3.9999999604928758,11.899380885593464,24.22532231419276,-3.0768546830794414e-10,1.1622808558225062e-08,-3.08034805950278e-10,1.1642855550184359e-08,-3.0827559594039896e-10,1.164918854687234e-08,-8.183280542861054e-10,-8.233080045914252e-10
30,1.0,0.7777777754534199,1.0,3.7356328507824585,35.983825755870996,4.499999955602744,12.046151576861154,25.12802437310895,-2.964869524783609e-10,1.0993285429871859e-08,-2.968104968794396e-10,1.1011663678897312e-08,-2.9703317847708445e-10,1.1020259891522326e-08,-7.609653809544437e-10,-7.656447629350265e-10
31,1.0,0.7777777754534199,0.9999999999999999,3.7356328507824004,35.98382575587791,4.499999955602744,12.046151576861343,25.12802437311141,-2.9648650633428624e-10,1.0993285429865068e-08,-2.96810058063692e-10,1.1011663678901772e-08,-2.970331750309888e-10,1.1020259891524602e-08,-7.608030442778e-10,-7.655146070482655e-10
32,1.0,0.7777777732410659,1.000000009999981,3.7356328488665977,35.983825405186565,4.499999955602726,12.046151583039105,25.128024437658816,-2.964871611565325e-10,1.099348548781662e-08,-2.968106306763624e-10,1.1011814334884036e-08,-2.9703392960440706e-10,1.1019909325689816e-08,-7.609494405938722e-10,-7.656391546643295e-10
33,1.0,0.77777777545342,0.9999999999999998,3.735632850782459,35.983825755871315,4.499999955602744,12.046151576861153,25.12802437310906,-2.964865064628454e-10,1.099328542987156e-08,-2.9681005816244664e-10,1.1011663678897764e-08,-2.9703317514494566e-10,1.1020259891522099e-08,-7.609547849132324e-10,-7.656444592104665e-10
34,1.0,0.7777777732382877,1.0000000099994908,3.735632850719589,35.98382534926376,4.4999999556027435,12.046151577063887,25.128024398622166,-2.9648649414774447e-10,1.0993290894156758e-08,-2.9681004571965036e-10,1.1011667855911124e-08,-2.9703316707200626e-10,1.1020251010151785e-08,-7.609512592590194e-10,-7.656428443532922e-10
35,1.0,0.7999999978847426,1.0000000000000036,4.109681670631113,37.88042586378241,4.999999950262699,12.166392316937927,25.85234556692827,-3.141267436169498e-10,-2.5576092148920585e-09,-3.1445504590608503e-10,-2.551369374367702e-09,-3.1465254367807776e-10,-2.54709271132997e-09,-7.84572057163216e-10,-7.900060527120524e-10
36,1.0,0.7999999959195568,1.0000000099997137,4.109681670923929,37.880425481023316,4.999999950724126,12.166392317193846,25.85234561369581,-2.8807164545020143e-10,1.0514914706233474e-08,-2.88376472934172e-10,1.0532112588232223e-08,-2.885872590191191e-10,1.0543876791228691e-08,-7.186917443193818e-10,-7.236671799563394e-10
37,1.0,0.799999997913627,0.9999999999999999,4.109681671202385,37.88042589264165,4.999999950724128,12.166392316369501,25.852345583423173,-2.880716563050036e-10,1.0514904781145293e-08,-2.883764843580484e-10,1.0532104965185971e-08,-2.885872618414822e-10,1.054389363118041e-08,-7.185757291621027e-10,-7.235760757525914e-10
38,1.0,0.7999999979136271,1.0,4.109681671202441,37.880425892636055,4.999999950724128,12.166392316369338,25.852345583421233,-2.88071656406936e-10,1.05149047808656e-08,-2.883764844394111e-10,1.0532105114550312e-08,-2.885872618918686e-10,1.0543893631037756e-08,-7.186996565160122e-10,-7.23678379580018e-10
39,1.0,0.7999999979136301,0.9999999999999848,4.109681671202445,37.88042589263688,4.999999950724128,12.166392316369325,25.85234558342133,-2.8807165640618667e-10,1.0514904781904598e-08,-2.8837648443865786e-10,1.053210496496307e-08,-2.8858726189241303e-10,1.0543893630640604e-08,-7.186996617919264e-10,-7.236783795780667e-10
