,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
21,1.0,0.7873095552227523,0.7444165488571614,2.8059192721852435,49.383551502584346,3.4999999651783544,12.473630299607878,25.41831084626382,-3.0458066745803844e-10,5.809767607474797e-09,-3.0639967933941343e-10,5.257999126774339e-09,-3.098238708661763e-10,5.395785190339783e-09,-7.510658838049032e-10,-7.110153375865775e-10
22,1.0,0.7873095552227518,0.744416548857163,2.8059192721852395,49.3835515025855,3.4999999651783544,12.473630299607898,25.418310846264152,-3.045806658476524e-10,5.8097676078116116e-09,-3.0639967889039627e-10,5.257999126780665e-09,-3.0982387086641714e-10,5.395785189824403e-09,-7.510125325424585e-10,-7.110274484987948e-10
23,1.0,0.7873095552227521,0.7444165488571616,2.805919272185243,49.38355150258442,3.4999999651783544,12.473630299607882,25.418310846263843,-3.045806673351711e-10,5.809767607500499e-09,-3.0639967930596447e-10,5.257999126775106e-09,-3.098238708661947e-10,5.3957851903000915e-09,-7.510617644486104e-10,-7.110162502298489e-10
24,1.0,0.7873095552227517,0.7444165488571628,2.8059192721852404,49.383551502585,3.4999999651783544,12.473630299607892,25.418310846264017,-3.0458066746130415e-10,5.80976760751871e-09,-3.0639967933586927e-10,5.257999126689649e-09,-3.0982387086617447e-10,5.395785190375994e-09,-7.510407444184883e-10,-7.110153475517969e-10
25,1.0,0.8229719843471176,0.7081120551448626,3.147623903408904,56.28055369708646,3.999999960183616,12.707998423355411,26.575144265040684,-2.928692526883261e-10,4.249212595046338e-09,-2.946108331126705e-10,3.772780203644561e-09,-2.9808272146647556e-10,4.613957121485271e-09,-6.922071075548304e-10,-6.383503271208173e-10
26,1.0,0.8229719843471175,0.708112055144863,3.1476239034089026,56.28055369708725,3.999999960183616,12.70799842335542,26.575144265040876,-2.928692518175426e-10,4.2492125952895824e-09,-2.94610832869819e-10,3.772780203611579e-09,-2.980827214665352e-10,4.613957121078364e-09,-6.92173634813511e-10,-6.383618383356812e-10
27,1.0,0.8229719843471176,0.7081120551448623,3.1476239034089075,56.28055369708545,3.999999960183616,12.707998423355399,26.575144265040432,-2.9286925373790817e-10,4.2492125947499166e-09,-2.946108334013743e-10,3.77278020368903e-09,-2.9808272146640453e-10,4.613957121975372e-09,-6.922491956690307e-10,-6.383365255644395e-10
28,1.0,0.8229719843471172,0.7081120551448639,3.1476239034089044,56.28055369708623,3.999999960183616,12.707998423355413,26.575144265040652,-2.928692537451333e-10,4.2492125948395565e-09,-2.9461083340592476e-10,3.7727802035237e-09,-2.98082721466402e-10,4.6139571220471314e-09,-6.922236600773332e-10,-6.383364323483909e-10
29,1.0,0.8229719843471174,0.7081120551448633,3.147623903408904,56.280553697086226,3.999999960183616,12.707998423355413,26.575144265040638,-2.9286925345502833e-10,4.249212594889095e-09,-2.946108332899073e-10,3.772780203549825e-09,-2.98082721466428e-10,4.613957121916609e-09,-6.922216848674824e-10,-6.38340263241728e-10
30,1.0,0.8508830185609404,0.671026409407214,3.4899475427355395,63.1309081979431,4.499999955180972,12.894176488548936,27.483095683657613,-2.8479999373295696e-10,2.845434461810644e-09,-2.864757195134227e-10,2.4343185828550137e-09,-2.8996268602453776e-10,4.11623099253846e-09,-6.517116119992794e-10,-5.758475281966369e-10
31,1.0,0.8508830185609404,0.6710264094072143,3.48994754273554,63.13090819794312,4.499999955180972,12.894176488548935,27.483095683657623,-2.847999937496186e-10,2.845434461813079e-09,-2.8647571953022876e-10,2.43431858285459e-09,-2.899626860245352e-10,4.1162309925329276e-09,-6.517107167019443e-10,-5.758474461261768e-10
32,1.0,0.8508830185609406,0.6710264094072134,3.489947542735541,63.130908197943185,4.499999955180972,12.894176488548931,27.483095683657623,-2.847999935796242e-10,2.8454344618597057e-09,-2.8647571948551624e-10,2.434318582873635e-09,-2.899626860245407e-10,4.1162309923802896e-09,-6.517072159152084e-10,-5.758524459959139e-10
33,1.0,0.8508830185609387,0.6710264094072217,3.4899475427355324,63.13090819794282,4.499999955180972,12.894176488548963,27.483095683657712,-2.847999956253456e-10,2.8454344612895334e-09,-2.864757200084405e-10,2.4343185826472127e-09,-2.8996268602447665e-10,4.116230994235596e-09,-6.517510568630522e-10,-5.75791974385242e-10
34,1.0,0.8508830185609405,0.671026409407214,3.48994754273554,63.13090819794315,4.499999955180972,12.894176488548933,27.483095683657627,-2.847999937403545e-10,2.845434461815726e-09,-2.8647571952791054e-10,2.434318582856218e-09,-2.899626860245355e-10,4.116230992523703e-09,-6.517105519916707e-10,-5.758477216653386e-10
35,1.0,0.8734025800267881,0.6329870932018619,3.8331597944792786,70.21710865201091,4.999999950171796,13.044068648985265,28.218024936261532,-2.79033475809198e-10,1.5390604151561168e-09,-2.806483159667223e-10,1.1853981420349132e-09,-2.841158841464897e-10,3.862006568419558e-09,-6.222521042131755e-10,-5.04834994444361e-10
36,1.0,0.873402580026847,0.6329870932015678,3.8331597944796996,70.21710865199735,4.999999950171796,13.044068648983833,28.2180249362523,-2.7903345871357825e-10,1.5390604207243261e-09,-2.806483119677546e-10,1.1853981453520265e-09,-2.8411588414682034e-10,3.8620065381393745e-09,-6.219746458151292e-10,-5.063052999814906e-10
37,1.0,0.8734025800267919,0.632987093201843,3.8331597944793057,70.21710865201001,4.999999950171796,13.044068648985174,28.21802493626093,-2.790334747121093e-10,1.5390604155134324e-09,-2.806483157133296e-10,1.1853981422637709e-09,-2.84115884146511e-10,3.862006566430765e-09,-6.222346909049792e-10,-5.049293527105764e-10
38,1.0,0.8734025800267924,0.6329870932018403,3.8331597944793088,70.21710865200986,4.999999950171796,13.044068648985164,28.21802493626084,-2.790334745632111e-10,1.539060415553468e-09,-2.806483156801164e-10,1.18539814231499e-09,-2.8411588414651377e-10,3.862006566139571e-09,-6.222328978628801e-10,-5.04942665995923e-10
39,1.0,0.8734025800267936,0.6329870932018343,3.8331597944793185,70.21710865200963,4.999999950171796,13.04406864898513,28.21802493626067,-2.7903347419588e-10,1.5390604156856315e-09,-2.8064831558893667e-10,1.1853981423546549e-09,-2.841158841465211e-10,3.862006565525141e-09,-6.222259561978682e-10,-5.049725443050619e-10
