,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
28,1.0,0.7775442839291787,0.8898228549254953,3.1774570146287653,40.42336499735578,3.9999999603549985,12.588683157441025,25.124240824770247,-3.013416006406977e-10,8.910554143697157e-09,-3.0233159258519675e-10,8.639123251331535e-09,-3.041464479119176e-10,8.549074348929483e-09,-7.664355112409334e-10,-7.603674230891778e-10
29,1.0,0.7775442839291787,0.8898228549254953,3.1774570146287657,40.423364997355776,3.9999999603549985,12.588683157441025,25.124240824770247,-3.013416006406593e-10,8.910554143697175e-09,-3.023315925851821e-10,8.639123251331512e-09,-3.041464479119177e-10,8.549074348929483e-09,-7.664355013548969e-10,-7.603674053822288e-10
30,1.0,0.8051763010870674,0.8767066359068315,3.520182890648266,43.722987594952635,4.499999955404944,12.78342658661192,26.023154802469485,-2.91424816740633e-10,8.02739315674036e-09,-2.9238024952768127e-10,7.777890758703746e-09,-2.94239135145386e-10,7.908860870768423e-09,-7.157868898927147e-10,-7.074605413899932e-10
31,1.0,0.8051763010870678,0.8767066359068303,3.520182890648272,43.72298759495215,4.499999955404944,12.783426586611899,26.02315480246932,-2.9142481674015573e-10,8.027393156740695e-09,-2.9238024952752395e-10,7.777890758704075e-09,-2.942391351453884e-10,7.90886087076767e-09,-7.157868867606477e-10,-7.074804059498525e-10
32,1.0,0.8051763010870677,0.8767066359068301,3.520182890648272,43.7229875949521,4.499999955404944,12.783426586611897,26.0231548024693,-2.9142481674064336e-10,8.027393156740698e-09,-2.923802495277213e-10,7.7778907587041e-09,-2.942391351453879e-10,7.908860870767613e-09,-7.157868900183128e-10,-7.074825911514166e-10
33,1.0,0.8051763010870677,0.8767066359068301,3.5201828906482726,43.72298759495209,4.499999955404944,12.783426586611897,26.023154802469293,-2.914248167398694e-10,8.027393156740721e-09,-2.923802495274171e-10,7.777890758704128e-09,-2.9423913514538907e-10,7.90886087076759e-09,-7.15786879321523e-10,-7.074832277033668e-10
34,1.0,0.805176301087068,0.8767066359068288,3.5201828906482775,43.722987594951654,4.499999955404944,12.783426586611878,26.023154802469147,-2.914248167935316e-10,8.027393156741026e-09,-2.923802495464759e-10,7.77789075870442e-09,-2.942391351453101e-10,7.908860870766903e-09,-7.157871603236556e-10,-7.075010829491369e-10
35,1.0,0.8273098684205256,0.8634506488479213,3.8632051247502917,46.6522262349817,4.999999950450498,12.942620930007402,26.745430176827966,-2.840794872505871e-10,7.273970131173453e-09,-2.8500878842831575e-10,7.043309632866673e-09,-2.869082688075458e-10,7.420728029299439e-09,-6.789548206748704e-10,-6.68562064992238e-10
36,1.0,0.8273098684205246,0.863450648847927,3.8632051247502663,46.652226234983516,4.999999950450498,12.942620930007488,26.74543017682858,-2.840795030681424e-10,7.273970130564777e-09,-2.8500879376660287e-10,7.043309632454522e-09,-2.8690826870716477e-10,7.420728030609981e-09,-6.789569476288894e-10,-6.684863071137633e-10
37,1.0,0.8273098684205255,0.8634506488479219,3.8632051247502885,46.65222623498191,4.999999950450498,12.942620930007411,26.74543017682804,-2.8407948925527246e-10,7.273970131104479e-09,-2.850087890928468e-10,7.0433096328081255e-09,-2.869082687943822e-10,7.4207280294620195e-09,-6.789559993192325e-10,-6.685528457337198e-10
38,1.0,0.8273098684205256,0.8634506488479214,3.863205124750291,46.65222623498177,4.999999950450498,12.942620930007404,26.74543017682799,-2.840794880970079e-10,7.273970131151203e-09,-2.8500878868449256e-10,7.043309632828125e-09,-2.8690826880105184e-10,7.4207280293748545e-09,-6.789566095901484e-10,-6.685578627494096e-10
39,1.0,0.8273098684205257,0.8634506488479214,3.8632051247502908,46.65222623498177,4.999999950450498,12.942620930007406,26.74543017682799,-2.8407948809497887e-10,7.273970131151327e-09,-2.850087886836711e-10,7.043309632828165e-09,-2.869082688010635e-10,7.4207280293746725e-09,-6.789566107626157e-10,-6.685578715402493e-10
