,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
12,1.0,0.5999999916884685,1.0000000099999784,2.1961409986153546,22.6108551541056,2.4999999750853976,11.383604134077105,19.383879776784518,-4.1958258510771763e-10,-6.430636878636656e-10,-4.2018843973915516e-10,-6.30813832313901e-10,-4.206020947159772e-10,-6.26933253482972e-10,-1.399296116053046e-09,-1.4048395658298711e-09
13,1.0,0.5999999957261581,1.000000000004363,2.196140996728204,22.610855596443294,2.4999999752308555,11.383604144521403,19.383879859451646,-3.8578590001181737e-10,1.5792284878046964e-08,-3.863443053983639e-10,1.582606161588161e-08,-3.8674515631438664e-10,1.5836896676679535e-08,-1.2832767521817322e-09,-1.2883333185017043e-09
14,1.0,0.599999995728631,1.0,2.1961409967297136,22.61085559672889,2.499999975235403,11.383604144534287,19.383879859541544,-3.8578589912622415e-10,1.5792284877656435e-08,-3.863443048771024e-10,1.5826061615703172e-08,-3.867451557847419e-10,1.5836896676571184e-08,-1.2824625200849657e-09,-1.2875927301590855e-09
15,1.0,0.6666666631362422,1.0,2.5595603007559085,27.26410344640332,2.999999970308633,11.7207630131732,21.5363444723724,-3.466718606006096e-10,1.3757176739783841e-08,-3.4711993076944773e-10,1.37836618686879e-08,-3.4743450117439396e-10,1.3790023298273708e-08,-1.0381552500761147e-09,-1.042244330574799e-09
16,1.0,0.6666666598102965,1.000000009999998,2.5595603028025655,27.26410301627518,2.9999999703085622,11.720763003800855,21.536344432165023,-3.4667117044612647e-10,1.3757864127362431e-08,-3.471190929530217e-10,1.3784159619602378e-08,-3.4743441539927856e-10,1.3788836987258976e-08,-1.0381604882280286e-09,-1.0426528317855373e-09
17,1.0,0.6666666598090053,1.0000000099999964,2.559560303165933,27.264102999917593,2.999999970308573,11.720763002136959,21.536344419445875,-3.4692141582505065e-10,1.3763526608531436e-08,-3.473201881687022e-10,1.3787738116623698e-08,-3.475751780092149e-10,1.3781495776008274e-08,-1.039567403274682e-09,-1.0435475336473341e-09
18,1.0,0.6666666598162767,1.0000000099999882,2.559560301241462,27.2641030516836,2.999999970308234,11.720763010948193,21.536344460310314,-3.466753109827525e-10,1.3757350340667853e-08,-3.4712322030239853e-10,1.3783800845322479e-08,-3.4743665945475573e-10,1.3789711130389964e-08,-1.0381512062825883e-09,-1.0425751845865198e-09
19,1.0,0.6666666598151967,1.0000000099999986,2.5595603009787107,27.264103098318625,2.999999970308424,11.720763012152128,21.536344496079497,-3.4666941564475155e-10,1.3759443530381993e-08,-3.471172323486149e-10,1.3785181527402407e-08,-3.4743434389911243e-10,1.3786220957846035e-08,-1.0376261798095626e-09,-1.0421670729318063e-09
20,1.0,0.7142857112758934,0.9999999999999999,2.9198695709090825,30.85601493238809,3.4999999653945912,11.98683667334116,23.076923851868013,-3.232081981146228e-10,1.2489065875403448e-08,-3.235959809103348e-10,1.2511542157979317e-08,-3.2386563172963493e-10,1.2516964025897848e-08,-9.033959913479882e-10,-9.077282720392442e-10
21,1.0,0.7142857112742386,1.0000000000057925,2.9198695709127236,30.856014932077883,3.4999999653945912,11.986836673326215,23.07692385181364,-3.2320820397483576e-10,1.2489065875560044e-08,-3.235959854104744e-10,1.2511542158151513e-08,-3.2386558453859025e-10,1.2516964026094775e-08,-9.034432402536016e-10,-9.078553235823942e-10
22,1.0,0.7142857084185845,1.0000000099999953,2.919869574281925,30.856014402273264,3.4999999653945912,11.986836659494749,23.076923759883513,-3.238093250992732e-10,1.2489066172849062e-08,-3.2454853730804946e-10,1.2511542455805068e-08,-3.23190552886618e-10,1.2516964325497616e-08,-8.991327839397198e-10,-9.124731125314979e-10
23,1.0,0.7142857083920517,1.0000000099999704,2.9198695712221023,30.856014509023378,3.499999965143148,11.986836671194986,23.07692384296094,-3.5201128790805725e-10,-1.8414130885675966e-09,-3.5242981561674214e-10,-1.8332618706578005e-09,-3.5269512060291924e-10,-1.8313210749717112e-09,-9.849864402556997e-10,-9.897982653945915e-10
24,1.0,0.714285711274857,0.9999999999999898,2.9198695708999565,30.856014932304515,3.4999999653818583,11.98683667333502,23.07692385183321,-3.2320820397600885e-10,1.2489065815655875e-08,-3.235959854110191e-10,1.2511582127638252e-08,-3.2386558453891037e-10,1.251721714399959e-08,-9.034387600378823e-10,-9.078520032437784e-10
25,1.0,0.7499999973429538,1.0000000000000069,3.2788138667774858,33.698362758057854,3.999999960171446,12.199533498077958,24.235058478580065,-3.351903125059331e-10,-2.1556854175982942e-09,-3.3556775570996394e-10,-2.148430626862901e-09,-3.35801407875395e-10,-2.1460939560088377e-09,-8.934621113615567e-10,-8.984135645597081e-10
26,1.0,0.7499999948800617,1.0000000099999586,3.278813869751073,33.69836231133122,3.9999999604924845,12.199533487993218,24.235058461379925,-3.0806765267387263e-10,1.1624928613455066e-08,-3.084193047192385e-10,1.1644376179127307e-08,-3.086624482199346e-10,1.1645542799986835e-08,-8.232885871445424e-10,-8.27791447700724e-10
27,1.0,0.749999994879013,1.0000000099999904,3.278813870350782,33.69836229023306,3.9999999604926413,12.199533485762348,24.235058445939853,-3.07850023245565e-10,1.1622835037650596e-08,-3.082004425929408e-10,1.1642833765350698e-08,-3.0844356965754035e-10,1.1649184214972018e-08,-8.038187564004554e-10,-8.079770509761423e-10
28,1.0,0.7499999973429556,1.0,3.278813866777482,33.69836275805861,3.999999960171446,12.199533498077972,24.23505847858026,-3.3519000811186637e-10,-2.1556854231128906e-09,-3.355672659389738e-10,-2.1484306319273605e-09,-3.358011665189014e-10,-2.1460939614432422e-09,-8.934557170924333e-10,-8.98405293705286e-10
29,1.0,0.7499999948768667,1.0000000099999558,3.278813871865641,33.69836224737596,3.999999960492647,12.199533480126007,24.235058415431254,-3.075552254035378e-10,1.1622805529892494e-08,-3.0790513981970754e-10,1.1642803437092323e-08,-3.081476615899425e-10,1.1649244550648735e-08,-8.173427967366032e-10,-8.229510381544789e-10
30,1.0,0.7777777754534619,0.9999999999999999,3.637259723879737,35.99843880043572,4.499999955602456,12.371951131393127,25.13823385298137,-2.96359255875098e-10,1.0993260716500084e-08,-2.9668340956594834e-10,1.1011603307663061e-08,-2.9690827689466415e-10,1.10203450895435e-08,-7.604821406332205e-10,-7.652668812947247e-10
31,1.0,0.7777777754530577,0.9999999999999999,3.637259723873935,35.99843880039514,4.49999995559427,12.371951131390357,25.138233852965882,-2.9635925600344845e-10,1.0993260716466441e-08,-2.9668340966045993e-10,1.101160330772742e-08,-2.969082770034618e-10,1.1020345089555157e-08,-7.60633112523708e-10,-7.653947774115888e-10
32,1.0,0.7777777754534618,0.9999999999999998,3.637259723879802,35.998438800429184,4.499999955602456,12.371951131392903,25.13823385297904,-2.9635925600299417e-10,1.0993260716506535e-08,-2.9668340965998714e-10,1.1011603307659094e-08,-2.9690827700347945e-10,1.1020345089540994e-08,-7.606327208843879e-10,-7.653960629805284e-10
33,1.0,0.7777777754534887,1.0000000000000004,3.6372597238779942,35.99843880067343,4.499999955602456,12.371951131399054,25.138233853065994,-2.9627712415178273e-10,1.0993260716845548e-08,-2.9662388771946193e-10,1.1011603308202067e-08,-2.96867731276614e-10,1.1020345089815064e-08,-7.548793223419627e-10,-7.61187149425919e-10
34,1.0,0.7777777732004286,1.0000000099999962,3.6372597290942883,35.998438225417026,4.499999955218558,12.371951112600643,25.13823376442088,-3.230180398962157e-10,-2.384071333648248e-09,-3.233668209320809e-10,-2.3774170301907533e-09,-3.235798107541404e-10,-2.374245701119475e-09,-8.297253639459747e-10,-8.349155908951585e-10
35,1.0,0.7999999979136625,0.9999999999999997,3.9956524975112884,37.89595825501028,4.999999950723772,12.513600604251863,25.8629503590133,-2.8794668064091e-10,1.0514864535756462e-08,-2.8825205966676764e-10,1.05320391767267e-08,-2.884645214353178e-10,1.054399985515584e-08,-7.182684513842033e-10,-7.233421650939728e-10
36,1.0,0.7999999979136625,1.0,3.9956524975112866,37.89595825501041,4.999999950723772,12.513600604251867,25.862950359013354,-2.8794668064046513e-10,1.0514864535756308e-08,-2.882520596664654e-10,1.053203917672657e-08,-2.884645214308815e-10,1.0543999855156165e-08,-7.182687558419635e-10,-7.233362710937947e-10
37,1.0,0.7999999959158098,1.0000000099999986,3.9956525453455547,37.8959581167687,4.999999950723181,12.513600454442836,25.862950573787963,-2.8752767639852845e-10,1.0519758524755438e-08,-2.8777564497684096e-10,1.0535402963874982e-08,-2.882118760114544e-10,1.0535709469997957e-08,-7.217423093513396e-10,-7.262687629994877e-10
38,1.0,0.7999999959190288,1.0000000099999968,3.995652507771036,37.89595788651398,4.999999950723605,12.513600572119923,25.862950418399503,-2.8794564596266784e-10,1.0515830238785449e-08,-2.882509835271254e-10,1.0532766507414702e-08,-2.8846422867678753e-10,1.0542303971191563e-08,-7.183900273329455e-10,-7.234434193954623e-10
39,1.0,0.7999999979137167,0.9999999999999999,3.9956524975642367,37.895958250704645,4.999999950714677,12.513600604063276,25.86295035751832,-2.8693404610504065e-10,1.0514862632410893e-08,-2.8710947782306103e-10,1.0532038079076465e-08,-2.874846802497116e-10,1.0543998699621988e-08,-8.049059331854094e-10,-8.176070453112728e-10
