,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
24,1.0,0.7259641537356112,0.9591254518165483,2.8326326374717454,33.1333685850688,3.49999996535446,12.355996746822667,23.461007124025937,-3.196790506369689e-10,1.1450325047250367e-08,-3.203557743107652e-10,1.1321046069869006e-08,-3.21299030112502e-10,1.1150523368516396e-08,-8.754392099756871e-10,-8.765816380715509e-10
25,1.0,0.7615618678422086,0.9537525186139059,3.1730086203611982,36.33406433555455,3.9999999604318717,12.606331841533203,24.61606270393052,-3.047426441523965e-10,1.0496006583917345e-08,-3.053769862505171e-10,1.0376337593279397e-08,-3.06327664753197e-10,1.0278393352224131e-08,-7.955465941361897e-10,-7.962613382992261e-10
26,1.0,0.7615618678422086,0.9537525186139058,3.1730086203611996,36.33406433555446,3.9999999604318717,12.606331841533198,24.616062703930496,-3.0474264415225766e-10,1.049600658391742e-08,-3.053769862505101e-10,1.0376337593279525e-08,-3.0632766475346e-10,1.027839335222391e-08,-7.955462088007564e-10,-7.962662827582421e-10
27,1.0,0.7615618678422085,0.9537525186139058,3.1730086203612,36.33406433555448,3.9999999604318717,12.606331841533196,24.616062703930496,-3.0474264415231525e-10,1.0496006583917416e-08,-3.053769862505123e-10,1.0376337593279525e-08,-3.0632766475348685e-10,1.0278393352223935e-08,-7.955462000300541e-10,-7.962660299342226e-10
28,1.0,0.7615618678422086,0.9537525186139059,3.173008620361199,36.33406433555448,3.9999999604318717,12.6063318415332,24.6160627039305,-3.047426441524173e-10,1.0496006583917401e-08,-3.0537698625051794e-10,1.0376337593279496e-08,-3.063276647535076e-10,1.0278393352223971e-08,-7.955462358837309e-10,-7.962651410769119e-10
29,1.0,0.7615618678422086,0.9537525186139059,3.1730086203611996,36.33406433555449,3.9999999604318717,12.6063318415332,24.6160627039305,-3.047426441524124e-10,1.0496006583917416e-08,-3.053769862505157e-10,1.0376337593279498e-08,-3.063276647534988e-10,1.0278393352223943e-08,-7.955462274889762e-10,-7.9626516221369e-10
30,1.0,0.7892544477607234,0.9483549751422367,3.5130433883379504,38.992744797765845,4.499999955513613,12.809406141842727,25.517063642388198,-2.94101573748931e-10,9.765763426780514e-09,-2.947066221390006e-10,9.654263629971605e-09,-2.9567015809092434e-10,9.640395822400861e-09,-7.40769990708696e-10,-7.411374174276497e-10
31,1.0,0.7892544477607235,0.9483549751422368,3.513043388337951,38.992744797765845,4.499999955513613,12.809406141842727,25.517063642388198,-2.941015737489311e-10,9.765763426780523e-09,-2.947066221390006e-10,9.654263629971609e-09,-2.9567015809092496e-10,9.640395822400863e-09,-7.407699900124781e-10,-7.411374214480283e-10
32,1.0,0.7892544477607234,0.9483549751422368,3.5130433883379504,38.99274479776585,4.499999955513613,12.809406141842729,25.5170636423882,-2.941015737488103e-10,9.765763426780543e-09,-2.947066221389881e-10,9.654263629971594e-09,-2.956701580909154e-10,9.640395822400844e-09,-7.407699853056572e-10,-7.411374234307393e-10
33,1.0,0.7892544477607235,0.9483549751422368,3.5130433883379495,38.99274479776583,4.499999955513613,12.80940614184273,25.517063642388194,-2.941015737489143e-10,9.765763426780517e-09,-2.947066221390015e-10,9.654263629971585e-09,-2.956701580909163e-10,9.640395822400874e-09,-7.407700002881098e-10,-7.411372691355449e-10
34,1.0,0.7892544477607234,0.9483549751422368,3.5130433883379504,38.992744797765845,4.499999955513613,12.809406141842729,25.5170636423882,-2.941015737489316e-10,9.765763426780517e-09,-2.947066221390005e-10,9.65426362997159e-09,-2.9567015809092423e-10,9.640395822400868e-09,-7.407699906727122e-10,-7.41137296384546e-10
35,1.0,0.8114164475776233,0.9429177522545197,3.853182550081334,41.25186742196864,4.9999999505981,12.976286188393951,26.24033640359771,-2.8614863853388335e-10,9.17778194934269e-09,-2.86732219298911e-10,9.073319214148658e-09,-2.877105579405709e-10,9.153206294084283e-09,-7.009540674364686e-10,-7.010028115157405e-10
36,1.0,0.8114164475776233,0.9429177522545196,3.853182550081334,41.25186742196863,4.9999999505981,12.976286188393951,26.24033640359771,-2.861486385339728e-10,9.177781949342726e-09,-2.867322192989209e-10,9.073319214148673e-09,-2.877105579405727e-10,9.153206294084228e-09,-7.009540691385778e-10,-7.010028215966364e-10
37,1.0,0.8114164475776233,0.9429177522545196,3.8531825500813337,41.25186742196863,4.9999999505981,12.976286188393951,26.240336403597713,-2.861486385338686e-10,9.177781949342683e-09,-2.8673221929890815e-10,9.073319214148662e-09,-2.8771055794057e-10,9.153206294084283e-09,-7.009540673405443e-10,-7.010027886785619e-10
38,1.0,0.8114164475776233,0.9429177522545196,3.853182550081334,41.251867421968626,4.9999999505981,12.976286188393951,26.24033640359771,-2.861486385339675e-10,9.177781949342693e-09,-2.8673221929891983e-10,9.073319214148673e-09,-2.877105579405724e-10,9.153206294084273e-09,-7.009540690158263e-10,-7.010028219468316e-10
39,1.0,0.8114164475776233,0.9429177522545196,3.853182550081334,41.25186742196863,4.9999999505981,12.976286188393951,26.24033640359771,-2.861486385338793e-10,9.17778194934268e-09,-2.867322192989102e-10,9.073319214148683e-09,-2.877105579405707e-10,9.153206294084278e-09,-7.009540673399147e-10,-7.010028262246319e-10
