,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
10,1.0,0.66289497501564,0.8427625534803612,2.1142307544677332,32.00838610758288,2.499999975156361,11.824631582306855,21.403550548860988,-3.5704861058915855e-10,1.0890452777682137e-08,-3.5895643975449546e-10,1.0207158702473034e-08,-3.6191976563785703e-10,9.347127574798128e-09,-1.041420842052292e-09,-1.0241611119694106e-09
11,1.0,0.66289497501564,0.8427625534803612,2.1142307544677332,32.008386107582886,2.499999975156361,11.824631582306855,21.40355054886099,-3.570486105893354e-10,1.0890452777681912e-08,-3.589564397545938e-10,1.020715870247318e-08,-3.6191976563785703e-10,9.347127574798155e-09,-1.0414208528141054e-09,-1.0241611099447184e-09
12,1.0,0.6628949750156399,0.8427625534803612,2.1142307544677332,32.00838610758288,2.499999975156361,11.824631582306855,21.403550548860988,-3.5704861058922064e-10,1.089045277768211e-08,-3.5895643975452157e-10,1.0207158702473154e-08,-3.6191976563785703e-10,9.347127574797982e-09,-1.0414208415017782e-09,-1.0241611114222975e-09
13,1.0,0.6628949750156394,0.8427625534803624,2.1142307544677306,32.008386107583476,2.499999975156361,11.82463158230687,21.40355054886121,-3.5704860992769995e-10,1.0890452777800046e-08,-3.5895643960135393e-10,1.0207158702444897e-08,-3.619197656391226e-10,9.34712757469385e-09,-1.041384878924297e-09,-1.024164105531425e-09
14,1.0,0.66289497501564,0.8427625534803614,2.114230754467733,32.008386107583,2.499999975156361,11.824631582306859,21.403550548861034,-3.570486104583221e-10,1.0890452777705417e-08,-3.58956439724271e-10,1.0207158702467476e-08,-3.619197656381079e-10,9.34712757477731e-09,-1.041413755532676e-09,-1.0241617010883075e-09
15,1.0,0.7291425377979802,0.8125723779972437,2.453495120679837,39.38395295812152,2.999999970183411,12.22745439718724,23.543235851899208,-3.256422294490988e-10,8.563323335465734e-09,-3.2740148697451463e-10,7.971377142996847e-09,-3.3044394002245405e-10,7.461856539600167e-09,-8.6772672841652e-10,-8.449804658095532e-10
16,1.0,0.7291425377979813,0.8125723779972405,2.453495120679844,39.38395295812011,2.999999970183411,12.227454397187204,23.54323585189873,-3.2564222989058596e-10,8.563323335383518e-09,-3.2740148669181816e-10,7.971377142994001e-09,-3.304439400211929e-10,7.461856539705146e-09,-8.677861556321567e-10,-8.449871592019105e-10
17,1.0,0.7291425377979844,0.8125723779972309,2.453495120679865,39.38395295811533,2.999999970183411,12.2274543971871,23.543235851897123,-3.256422376802198e-10,8.56332333410037e-09,-3.274014891840825e-10,7.971377143321485e-09,-3.304439400160056e-10,7.461856540926064e-09,-8.680239898225192e-10,-8.449661213487795e-10
18,1.0,0.7291425377979817,0.8125723779972392,2.453495120679846,39.38395295811958,2.999999970183411,12.227454397187193,23.54323585189855,-3.2564222975813356e-10,8.563323335371382e-09,-3.2740148668393306e-10,7.971377143054736e-09,-3.3044394002135286e-10,7.461856539656627e-09,-8.678105896996539e-10,-8.449869245575494e-10
19,1.0,0.729142537797981,0.8125723779972414,2.453495120679842,39.3839529581204,2.999999970183411,12.227454397187214,23.54323585189883,-3.2564223075799314e-10,8.563323335240515e-09,-3.274014873239922e-10,7.971377143059977e-09,-3.30443940021424e-10,7.461856539808815e-09,-8.677803310077365e-10,-8.449779652713733e-10
20,1.0,0.776446103919867,0.782438628018141,2.7909356414654947,45.82710920453711,3.499999965204752,12.540597186135521,25.07425572854801,-3.0695311541921356e-10,6.828849248847609e-09,-3.086189919979598e-10,6.311488051313381e-09,-3.1174254592008733e-10,6.253968512969189e-09,-7.703279695850133e-10,-7.410988818034383e-10
21,1.0,0.776446103919867,0.7824386280181409,2.7909356414654947,45.827109204537095,3.499999965204752,12.540597186135521,25.074255728548,-3.0695311544970344e-10,6.828849248842116e-09,-3.086189920068992e-10,6.311488051314916e-09,-3.117425459200758e-10,6.253968512974919e-09,-7.703289444898114e-10,-7.410988298063245e-10
22,1.0,0.7764461039198725,0.7824386280181217,2.790935641465531,45.82710920453234,3.499999965204752,12.540597186135358,25.07425572854638,-3.069531007487277e-10,6.828849251175718e-09,-3.086189812250269e-10,6.3114880503441504e-09,-3.117425459205238e-10,6.253968510932167e-09,-7.703954007953924e-10,-7.412490589495928e-10
23,1.0,0.7764461039198671,0.782438628018141,2.7909356414654947,45.82710920453709,3.499999965204752,12.540597186135523,25.074255728548003,-3.069531154241135e-10,6.82884924884786e-09,-3.0861899199942237e-10,6.311488051314493e-09,-3.1174254592008537e-10,6.253968512971558e-09,-7.703280963869711e-10,-7.410988729568065e-10
24,1.0,0.776446103919867,0.7824386280181409,2.7909356414654947,45.82710920453709,3.499999965204752,12.540597186135521,25.074255728548003,-3.069531154488487e-10,6.828849248842394e-09,-3.08618992020571e-10,6.311488051313937e-09,-3.117425459200737e-10,6.253968512975541e-09,-7.703290120691733e-10,-7.410988890988902e-10
25,1.0,0.812001054503392,0.7519957740610826,3.1281209515815904,51.731073753673215,3.9999999602184984,12.787229209267252,26.227833735981797,-2.9472750809529514e-10,5.39341741780115e-09,-2.963256888514304e-10,4.938880063254452e-09,-2.995140446584608e-10,5.431409391940547e-09,-7.084758346818724e-10,-6.711062912361588e-10
26,1.0,0.8120010545033921,0.7519957740610829,3.12812095158159,51.73107375367319,3.9999999602184984,12.787229209267254,26.227833735981797,-2.947275080867724e-10,5.393417417803254e-09,-2.9632568885115194e-10,4.9388800632545314e-09,-2.995140446584625e-10,5.431409391937344e-09,-7.084755673406067e-10,-6.71106307853849e-10
27,1.0,0.8120010545033921,0.7519957740610826,3.1281209515815904,51.731073753673144,3.9999999602184984,12.78722920926725,26.227833735981783,-2.9472750803184755e-10,5.393417417810295e-09,-2.963256887937904e-10,4.938880063251871e-09,-2.995140446584674e-10,5.43140939192976e-09,-7.084764345154566e-10,-6.711070808601487e-10
28,1.0,0.8120010545033922,0.7519957740610826,3.128120951581591,51.73107375367316,3.9999999602184984,12.787229209267252,26.227833735981783,-2.9472750803653363e-10,5.393417417809647e-09,-2.963256888003005e-10,4.938880063250164e-09,-2.995140446584668e-10,5.431409391932804e-09,-7.084764439923516e-10,-6.711070609172383e-10
29,1.0,0.812001054503392,0.7519957740610828,3.1281209515815904,51.73107375367321,3.9999999602184984,12.787229209267252,26.227833735981797,-2.9472750809317787e-10,5.393417417803294e-09,-2.9632568885065883e-10,4.93888006325154e-09,-2.9951404465846127e-10,5.431409391941089e-09,-7.08475500734274e-10,-6.711063003884807e-10
30,1.0,0.8397716137666448,0.7210277304599285,3.465762141606398,57.37529737960188,4.499999955224183,12.98415693680124,27.13138601263218,-2.862410868900438e-10,4.126299919898155e-09,-2.8778485595137887e-10,3.725898493200144e-09,-2.9101636387496595e-10,4.864945041540014e-09,-6.660030364493223e-10,-6.175903536110549e-10
31,1.0,0.839771613766645,0.7210277304599283,3.465762141606396,57.37529737960241,4.499999955224183,12.984156936801245,27.131386012632298,-2.862410855451651e-10,4.126299920168491e-09,-2.877848555456082e-10,3.725898493254579e-09,-2.910163638751142e-10,4.864945040941493e-09,-6.659803111799875e-10,-6.176006736810053e-10
32,1.0,0.8397716137666446,0.7210277304599294,3.4657621416064006,57.37529737960075,4.499999955224183,12.984156936801227,27.13138601263193,-2.862410897492263e-10,4.1262999193226625e-09,-2.877848567947735e-10,3.725898493083359e-09,-2.9101636387465116e-10,4.864945042816162e-09,-6.660521878466484e-10,-6.175691965700763e-10
33,1.0,0.8397716137666448,0.7210277304599286,3.4657621416063975,57.375297379601896,4.499999955224183,12.984156936801241,27.13138601263218,-2.862410868436334e-10,4.126299919907949e-09,-2.8778485593754825e-10,3.725898493200978e-09,-2.910163638749711e-10,4.86494504151995e-09,-6.660021863672817e-10,-6.175907057127637e-10
34,1.0,0.8397716137666447,0.7210277304599286,3.4657621416063984,57.3752973796019,4.499999955224183,12.98415693680124,27.131386012632188,-2.8624108686710604e-10,4.126299919902854e-09,-2.8778485594444683e-10,3.7258984932010176e-09,-2.9101636387496843e-10,4.864945041529876e-09,-6.660026497292358e-10,-6.17590528340342e-10
35,1.0,0.8621188336306433,0.6894058245942961,3.8041663142964044,62.97201252597997,4.999999950222416,13.143484109598363,27.86081299705935,-2.801155719393111e-10,2.962921810037039e-09,-2.8161198328875555e-10,2.6099473804975772e-09,-2.8486348769136375e-10,4.493391763066665e-09,-6.352059301748827e-10,-5.705603374757236e-10
36,1.0,0.8621188336306437,0.6894058245942939,3.804166314296406,62.97201252598007,4.999999950222416,13.143484109598354,27.86081299705933,-2.8011557112075505e-10,2.962921810231711e-09,-2.8161198304896065e-10,2.609947380573691e-09,-2.8486348769141374e-10,4.4933917624487416e-09,-6.351947684395702e-10,-5.705750994889056e-10
37,1.0,0.8621188336306437,0.6894058245942938,3.804166314296406,62.972012525980105,4.999999950222416,13.143484109598354,27.860812997059334,-2.8011557107774657e-10,2.9629218102448797e-09,-2.8161198304822534e-10,2.609947380582241e-09,-2.848634876914153e-10,4.49339176240103e-09,-6.351936985350062e-10,-5.70575904532782e-10
38,1.0,0.8621188336306436,0.689405824594294,3.8041663142964066,62.97201252598009,4.999999950222416,13.143484109598356,27.860812997059337,-2.8011557116958104e-10,2.962921810223029e-09,-2.8161198307502113e-10,2.6099473805733338e-09,-2.848634876914097e-10,4.493391762470778e-09,-6.351949556775072e-10,-5.705742447210019e-10
39,1.0,0.8621188336306437,0.6894058245942941,3.8041663142964057,62.97201252598009,4.999999950222416,13.143484109598356,27.860812997059337,-2.801155711851684e-10,2.9629218102194026e-09,-2.816119830796609e-10,2.609947380571997e-09,-2.848634876914088e-10,4.4933917624824376e-09,-6.351951741609496e-10,-5.705739598087674e-10
