,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
21,1.0,0.9339602733683319,0.4999999937124751,4.881760648250182,176.0755383828059,7.5712001169200045,15.509158810630817,40.00000013647904,5.9522527673419785e-09,8.157575008998572e-07,6.881628974066587e-09,7.767898082288458e-07,1.0318382727778128e-08,2.7356637287052244e-06,8.537091569178946e-09,0.740221208849271
22,1.0,0.9339602733683368,0.4999999937124751,4.881760648250287,176.07553838280407,7.571200116920765,15.509158810632043,40.00000013647903,5.952252365177573e-09,8.157575008985769e-07,6.881621697308918e-09,7.767898078542778e-07,1.031835150407049e-08,2.7356643585623223e-06,8.537097513763281e-09,0.7402212088493071
23,1.0,0.9339602733683385,0.4999999937124751,4.88176064825038,176.07553838280586,7.571200116921035,15.509158810632298,40.00000013647904,5.952247421177285e-09,8.157575009040562e-07,6.8816179919304e-09,7.767898082244216e-07,1.0318349780952766e-08,2.735663627224009e-06,8.537094919181482e-09,0.7402212088493256
24,1.0,0.9339602733683599,0.4999999937124751,4.881760648251909,176.07553838295595,7.571200116922814,15.509158810631085,40.00000013647935,5.952246086635595e-09,8.157575039240896e-07,6.881655085459109e-09,7.767898046648725e-07,1.031844710451011e-08,2.735605160822588e-06,8.537131380598364e-09,0.7402212088494349
25,1.0,0.9216636751974846,0.5499999936148665,4.539928169455122,160.3585729737423,7.021008296608769,15.465020666731224,40.000000107558606,4.375627414735828e-09,9.105686700957065e-07,5.681255651085396e-09,8.553690266544405e-07,9.716550621454642e-09,3.088516698639627e-06,8.340058750045867e-09,0.7705336731159466
26,1.0,0.9216636751974846,0.5499999936148665,4.539928169455122,160.35857297374233,7.021008296608771,15.465020666731228,40.000000107558606,4.375627415670496e-09,9.105686700957153e-07,5.681255652046606e-09,8.55369026654662e-07,9.71655062278721e-09,3.0885166986290083e-06,8.340058749220804e-09,0.7705336731159468
27,1.0,0.9216636751974846,0.5499999936148665,4.539928169455121,160.35857297374233,7.021008296608772,15.465020666731233,40.000000107558606,4.375627415267295e-09,9.10568670095704e-07,5.681255651431012e-09,8.553690266545333e-07,9.716550620975804e-09,3.088516698631797e-06,8.340058748889522e-09,0.770533673115947
28,1.0,0.9216636751974846,0.5499999936148665,4.53992816945512,160.3585729737423,7.02100829660877,15.46502066673123,40.000000107558606,4.375627414701874e-09,9.105686700957052e-07,5.681255651059601e-09,8.553690266544477e-07,9.716550621383227e-09,3.088516698640002e-06,8.340058748072413e-09,0.7705336731159468
29,1.0,0.9216636751956933,0.5499999936148665,4.539928169406825,160.35857297383464,7.021008296395956,15.465020666426968,40.000000107558435,4.377944457051901e-09,9.105686667576682e-07,5.6841142481231775e-09,8.553691642840871e-07,9.722546039820033e-09,3.0885062637750353e-06,8.34047127323145e-09,0.7705336731033803
30,1.0,0.9069913568724939,0.5999999934970316,4.187684850513134,147.30444747867787,6.451013199071538,15.404724637490471,40.00000007210565,5.409885640724441e-09,1.0296974547293027e-06,6.682151732346286e-09,9.499983897196699e-07,1.0539892270722072e-08,3.516706620839908e-06,1.020379165737728e-08,0.8065896480557654
31,1.0,0.9069913567877955,0.5999999934970208,4.187684848199256,147.3044474861999,6.451013191235332,15.404724627284104,40.000000072035974,5.5903928903790295e-09,1.0299664989048964e-06,6.84173627908445e-09,9.500520255831902e-07,1.065783467216164e-08,3.514145563806176e-06,1.0322777460334287e-08,0.8065896474747922
32,1.0,0.9069913568734176,0.5999999934970317,4.187684850530681,147.3044474786268,6.451013199157545,15.404724637631311,40.00000007210584,5.409017474538669e-09,1.0296974559826404e-06,6.680927441878036e-09,9.499983676518053e-07,1.0536881260568698e-08,3.516716480762483e-06,1.0204240591056017e-08,0.8065896480604791
33,1.0,0.9069913568734175,0.5999999934970317,4.187684850530682,147.30444747862677,6.451013199157544,15.40472463763131,40.00000007210584,5.409017474526665e-09,1.0296974559826368e-06,6.680927441844869e-09,9.499983676517748e-07,1.0536881260605597e-08,3.516716480762913e-06,1.0204240592363783e-08,0.8065896480604788
34,1.0,0.9069913568734017,0.5999999934970317,4.187684850530234,147.30444747862853,6.451013199156083,15.404724637629466,40.00000007210577,5.40905415771362e-09,1.0296974552258764e-06,6.680958490861309e-09,9.499984696895497e-07,1.0536899638891714e-08,3.5167156111833103e-06,1.0204263130148284e-08,0.8065896480603669
35,1.0,0.8890061289233093,0.6499999933642422,3.8225252861951775,136.31418847653828,5.856179045473607,15.320183928226932,40.000000026790524,6.853076754736293e-09,1.1864774168437128e-06,7.964186888125339e-09,1.0677181248235702e-06,1.145836688297004e-08,4.0706054483979826e-06,1.2820582491390255e-08,0.8506544768013586
36,1.0,0.8890061289241755,0.6499999933642393,3.822525286210975,136.31418847747315,5.856179045527108,15.320183928303523,40.00000002677336,6.852836510589054e-09,1.186477397164846e-06,7.963656852475823e-09,1.067720880126575e-06,1.1457151859104186e-08,4.070086190492832e-06,1.2820617417070652e-08,0.8506544768030101
37,1.0,0.8890061289237403,0.6499999933642423,3.822525286201208,136.31418847650804,5.856179045504568,15.32018392828376,40.000000026790765,6.852719808849683e-09,1.1864774170368137e-06,7.963684633795602e-09,1.067718114545276e-06,1.1457120334119352e-08,4.0706147341942246e-06,1.2820954772463553e-08,0.8506544768029293
38,1.0,0.8890061278502618,0.6499999933642052,3.8225252643297223,136.31418851822255,5.856178969734087,15.320183817701896,40.00000002661947,8.714377293041165e-09,1.1864774458319255e-06,9.666358638332647e-09,1.0680674720384665e-06,1.2799774933466167e-08,4.064655805053543e-06,1.4029533184426782e-08,0.8506544711857232
39,1.0,0.8890061289233098,0.6499999933642422,3.8225252861951806,136.3141884765382,5.856179045473648,15.320183928227026,40.000000026790524,6.853075408653847e-09,1.186477416843421e-06,7.964185256748564e-09,1.0677181248987715e-06,1.1458365203003221e-08,4.070605456727318e-06,1.2820587286348742e-08,0.850654476801359
40,1.0,0.866187688988878,0.6999999932208288,3.4419970627816725,126.96890437353471,5.2312076027541075,15.198175673471493,39.99999996567468,8.906668970702062e-09,1.4061175010368513e-06,9.626381827967363e-09,1.220227355997637e-06,1.2556751701853427e-08,4.861125202055913e-06,1.6697063934884052e-08,0.9064026940319051
41,1.0,0.8661876889887183,0.6999999932208287,3.441997062780036,126.96890437355157,5.231207602745483,15.198175673453665,39.9999999656744,8.906790626055969e-09,1.4061175027867995e-06,9.626542080598484e-09,1.2202273776614602e-06,1.2557152391961155e-08,4.861117901827191e-06,1.6696893825471766e-08,0.9064026940315134
42,1.0,0.86618768898872,0.6999999932208287,3.441997062780049,126.96890437355147,5.231207602745574,15.198175673453871,39.9999999656744,8.906789093956326e-09,1.4061175027799502e-06,9.626540086829834e-09,1.2202273779545133e-06,1.255714773828808e-08,4.861117925578743e-06,1.669689860118053e-08,0.9064026940315159
43,1.0,0.866187688988878,0.6999999932208288,3.441997062781672,126.96890437353474,5.2312076027541075,15.198175673471495,39.99999996567468,8.906668970785812e-09,1.40611750103688e-06,9.626381828033855e-09,1.2202273559937204e-06,1.2556751701721184e-08,4.86112520195795e-06,1.669706393352827e-08,0.9064026940319053
44,1.0,0.8661876889887193,0.6999999932208287,3.4419970627800454,126.96890437355155,5.231207602745535,15.198175673453774,39.9999999656744,8.90679004241321e-09,1.406117502786369e-06,9.626541276348112e-09,1.2202273776523834e-06,1.2557150002243723e-08,4.861117903653656e-06,1.6696894530729397e-08,0.9064026940315159
45,1.0,0.8358956224199565,0.7499999930710786,3.0436572092795284,118.97744784281952,4.570261836482406,15.01569172311813,39.999999877825125,1.2052053906506083e-08,1.7425318648212486e-06,1.1894633802327138e-08,1.4277810395491285e-06,1.4023652620037357e-08,6.1785972538858284e-06,2.3033908151423025e-08,0.9802155604852424
46,1.0,0.8358956224199398,0.7499999930710786,3.0436572092793885,118.97744784281834,4.570261836481794,15.015691723116802,39.999999877824926,1.2052063960248878e-08,1.742531865282548e-06,1.189464365207094e-08,1.427781207845224e-06,1.40236812671989e-08,6.178597380790123e-06,2.3033888847751374e-08,0.980215560485223
47,1.0,0.8358956224197285,0.7499999930710787,3.0436572092768714,118.97744784265424,4.570261836476159,15.01569172311032,39.99999987781889,1.2052089424922561e-08,1.7425317832600364e-06,1.1894669814558848e-08,1.4277893344191006e-06,1.4023683837045723e-08,6.1786619037066205e-06,2.303393172821538e-08,0.9802155604850866
48,1.0,0.8358956224196143,0.7499999930710837,3.0436572092763363,118.97744784199851,4.570261836472637,15.015691723101774,39.99999987786054,1.2052071138002155e-08,1.7425311863970307e-06,1.1894665861107952e-08,1.4277668513762277e-06,1.4023693191578066e-08,6.179142986804772e-06,2.30339459468232e-08,0.9802155604878059
49,1.0,0.8358956534127503,0.7499999911139533,3.0436575802489245,118.97745914965873,4.5702627790723,15.015692989677769,40.000000209405364,2.509741824246463e-09,6.247175452620128e-07,2.4601091640495347e-09,5.129582946931588e-07,3.0746345178552315e-09,2.214572191030369e-06,5.884897908884944e-09,0.9802156125440266
50,1.0,0.7783305652764354,0.7999999922821753,2.4925087779995496,112.36746006059197,3.6089770531292116,14.479295258593726,39.999999098794554,8.22421566924692e-08,6.645815925821111e-06,4.5893086651165585e-08,3.5984776442034642e-06,3.8711102682970144e-08,6.697427294763722e-06,0.11978193123240215,0.999999991927469
51,1.0,0.7783305652764354,0.7999999922821753,2.492508777999549,112.36746006059198,3.608977053129211,14.479295258593728,39.999999098794554,8.224215669182198e-08,6.645815926115068e-06,4.589308664904461e-08,3.598477644207106e-06,3.871110268116297e-08,6.69742729529443e-06,0.1197819312324021,0.999999991927469
52,1.0,0.7783305652764294,0.7999999922821753,2.4925087779994115,112.36746006056929,3.608977053129424,14.47929525859538,39.99999909879456,8.224213516771955e-08,6.645825910198857e-06,4.5893026346611395e-08,3.598477812568831e-06,3.871105552159026e-08,6.697434527698083e-06,0.11978193123232429,0.999999991927469
53,1.0,0.7783305652764356,0.7999999922821753,2.4925087779995496,112.36746006059195,3.6089770531292134,14.47929525859373,39.999999098794554,8.224215667892217e-08,6.64581593107495e-06,4.5893086610750255e-08,3.5984776442723445e-06,3.871110264933717e-08,6.697427304628894e-06,0.119781931232402,0.999999991927469
54,1.0,0.7783305652764355,0.7999999922821753,2.492508777999549,112.36746006059187,3.608977053129214,14.479295258593737,39.999999098794554,8.224215659742908e-08,6.64581596745333e-06,4.5893086382983744e-08,3.5984776448578667e-06,3.871110247079195e-08,6.697427332565282e-06,0.11978193123240174,0.999999991927469
55,1.0,0.6893280409161063,0.8499999928169424,1.9965717090946313,106.92525651013293,2.736004271962721,13.703511171460324,39.99999812179971,1.5528423783627808e-07,9.838787564551118e-06,8.508127820633775e-08,6.193244070094559e-06,8.700581224388798e-08,1.4891322369286264e-05,0.3351861005960345,0.999999969777825
56,1.0,0.6893280409161063,0.8499999928169424,1.9965717090946316,106.92525651013294,2.7360042719627207,13.70351117146032,39.99999812179972,1.5528423784545738e-07,9.838787569406832e-06,8.508127820853284e-08,6.193244071712419e-06,8.700581224778751e-08,1.4891322369286939e-05,0.3351861005960346,0.999999969777825
57,1.0,0.6893280409088889,0.8499999928169365,1.996571709069786,106.92525650874985,2.736004271915522,13.703511171374197,39.99999812211261,1.5528439752738268e-07,9.841627066509828e-06,8.508129560090175e-08,6.193855016231732e-06,8.700588019133386e-08,1.4891322224395082e-05,0.3351861005458996,0.999999969778062
58,1.0,0.6893280409088889,0.8499999928169365,1.9965717090697852,106.92525650874988,2.736004271915521,13.703511171374199,39.99999812211261,1.552843975233919e-07,9.841627072438476e-06,8.508129559903933e-08,6.193855017530118e-06,8.70058801897355e-08,1.4891322224388231e-05,0.3351861005458998,0.999999969778062
59,1.0,0.6893280409161069,0.8499999928169424,1.9965717090946329,106.92525651013304,2.736004271962724,13.703511171460331,39.99999812179969,1.5528423783411137e-07,9.838787366762851e-06,8.508127821342466e-08,6.193244029227713e-06,8.700581225131837e-08,1.489132236929767e-05,0.33518610059603826,0.999999969777825
60,1.0,0.5577602843493861,0.8999999934947783,1.5967978610823872,102.58577361545132,2.0350942498563858,12.744845790793457,39.999995768907986,3.5815194885183503e-07,1.476786141797195e-05,1.9233909509010463e-07,1.3074291954750329e-05,2.6803622707904976e-07,5.5782592513637095e-05,0.6533297704548883,0.9999999094799705
61,1.0,0.5577602843505418,0.8999999934947783,1.5967978610851619,102.58577361601016,2.035094249859781,12.74484579079257,39.99999576891418,3.58151481085099e-07,1.4767451994539181e-05,1.9233998225528702e-07,1.3074291954734386e-05,2.6803722536046366e-07,5.5782466819580234e-05,0.653329770461288,0.9999999094799706
62,1.0,0.557760284349386,0.8999999934947783,1.5967978610823867,102.58577361545132,2.035094249856385,12.744845790793454,39.999995768907986,3.581519488502362e-07,1.4767861399384459e-05,1.923390950975344e-07,1.3074291954750437e-05,2.68036227085869e-07,5.5782592512311203e-05,0.6533297704548893,0.9999999094799705
63,1.0,0.557760284349386,0.8999999934947783,1.5967978610823863,102.58577361545132,2.035094249856385,12.744845790793457,39.999995768907986,3.58151948851975e-07,1.476786141821598e-05,1.9233909509010823e-07,1.3074291954750366e-05,2.6803622707900793e-07,5.578259251366539e-05,0.6533297704548893,0.9999999094799705
64,1.0,0.557760284349889,0.8999999934947783,1.596797861083543,102.58577361570674,2.035094249857907,12.744845790793761,39.99999576891064,3.58151796037274e-07,1.4767695235519446e-05,1.9233950707240837e-07,1.3074291954745756e-05,2.680365518416133e-07,5.578252407210768e-05,0.6533297704574016,0.9999999094799705
