,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
15,1.0,0.9056179200325127,0.3999999939421035,3.417449685026997,1212.924230027788,4.23809240950983,12.401330817451996,39.99999959385179,1.1129617178209419e-07,2.410416116745689e-06,1.2353382058717852e-07,2.4836178583653376e-06,1.5235867567658676e-07,8.775194617890852e-06,3.312104041986601e-08,0.6029062645527258
16,1.0,0.9056179200325126,0.3999999939421035,3.4174496850269964,1212.9242300277879,4.238092409509829,12.401330817451996,39.99999959385179,1.1129617178169609e-07,2.4104161165026483e-06,1.2353382058791544e-07,2.4836178583262928e-06,1.5235867571499124e-07,8.775194617809529e-06,3.312104052657035e-08,0.6029062645527258
17,1.0,0.9056179200325115,0.3999999939421035,3.417449685026962,1212.9242300277735,4.23809240950978,12.401330817451976,39.9999995938517,1.112961719033351e-07,2.4104166662036453e-06,1.2353382079481594e-07,2.483617943097228e-06,1.523586761382536e-07,8.775194795414728e-06,3.312104087674626e-08,0.6029062645527049
18,1.0,0.9056179200325128,0.3999999939421035,3.417449685026998,1212.9242300277886,4.238092409509832,12.401330817452003,39.99999959385179,1.1129617177103956e-07,2.410416115233815e-06,1.23533820575719e-07,2.483617858089801e-06,1.523586756572795e-07,8.77519461730911e-06,3.312104039362069e-08,0.6029062645527264
19,1.0,0.9056179200325132,0.3999999939421035,3.4174496850270106,1212.9242300277947,4.238092409509848,12.401330817452004,39.999999593851825,1.1129617137758853e-07,2.4104157965038253e-06,1.235338199206144e-07,2.4836178357172622e-06,1.5235867732447242e-07,8.775194561009623e-06,3.3121043817267514e-08,0.602906264552733
20,1.0,0.8550066163570818,0.4999999917212722,2.839128298561975,976.7298117591839,3.4484330851864056,12.146098106707933,39.999999975403405,5.6358688182709575e-08,1.3457507655620041e-06,6.016585768935546e-08,1.2922593561433034e-06,7.128536363965732e-08,3.823275202729953e-06,1.707741255484843e-08,0.7370557615080526
21,1.0,0.855006616357082,0.4999999917212722,2.8391282985619775,976.7298117591838,3.448433085186412,12.146098106707944,39.999999975403405,5.635868797234755e-08,1.345750765512346e-06,6.016585707579095e-08,1.29225935611362e-06,7.128536244533981e-08,3.823275202542562e-06,1.7077411191746577e-08,0.7370557615080542
22,1.0,0.855006616357088,0.4999999917212722,2.839128298562043,976.7298117591821,3.448433085186603,12.146098106708335,39.999999975403405,5.635866218947276e-08,1.3457507645425064e-06,6.016581555833375e-08,1.2922593547513788e-06,7.128530687216668e-08,3.8232752908790654e-06,1.7077369999900593e-08,0.7370557615081111
23,1.0,0.855006616357082,0.4999999917212722,2.8391282985619766,976.7298117591837,3.4484330851864105,12.146098106707942,39.999999975403405,5.6358687975996464e-08,1.345750765512424e-06,6.016585708286361e-08,1.2922593561136899e-06,7.128536245440087e-08,3.8232752025401994e-06,1.7077411189546078e-08,0.7370557615080541
24,1.0,0.8550066163570819,0.4999999917212722,2.839128298561977,976.729811759184,3.4484330851864087,12.146098106707935,39.999999975403405,5.6358687999941424e-08,1.3457507655120796e-06,6.016585729811617e-08,1.2922593561127933e-06,7.128536429131495e-08,3.823275202474121e-06,1.7077411988738684e-08,0.7370557615080536
25,1.0,0.822836430288998,0.5499999951390592,2.5854625288248263,891.6479682815185,3.1044754635130114,12.007427796387725,39.99999896163479,2.0313566007110324e-07,4.824146128988485e-06,2.095071872431229e-07,4.342256954687911e-06,2.4096791263581667e-07,1.1781566810498911e-05,7.290810822827652e-08,0.8224080790792114
26,1.0,0.822836430288998,0.5499999951390592,2.5854625288248267,891.6479682815186,3.1044754635130127,12.007427796387725,39.99999896163479,2.0313566000889846e-07,4.824146128987712e-06,2.0950718704973414e-07,4.3422569546821904e-06,2.4096791233383206e-07,1.1781566810030151e-05,7.290810829372472e-08,0.8224080790792114
27,1.0,0.8228364302889976,0.5499999951390592,2.585462528824846,891.6479682815198,3.1044754635129665,12.007427796387457,39.99999896163479,2.0313567747787901e-07,4.824146129254547e-06,2.0950722589498438e-07,4.342256955431664e-06,2.4096796243726264e-07,1.1781566755406511e-05,7.29080436771677e-08,0.8224080790792532
28,1.0,0.822836430288998,0.5499999951390592,2.585462528824851,891.6479682815186,3.1044754635129768,12.007427796387473,39.99999896163479,2.0313567564104564e-07,4.824146129199604e-06,2.0950722317990338e-07,4.342256955336378e-06,2.409679600178785e-07,1.1781566825738339e-05,7.290803550736134e-08,0.8224080790792608
29,1.0,0.8228364302889739,0.5499999951390592,2.5854625288245505,891.6479682815224,3.104475463512558,12.00742779638725,39.999998961634795,2.031357036987273e-07,4.824146129064101e-06,2.095072184865199e-07,4.342256952032632e-06,2.4096793467861907e-07,1.1781566674940648e-05,7.290850299975471e-08,0.8224080790788507
30,1.0,0.7847428568625204,0.5999999955329341,2.3505427989994105,821.3978389914288,2.7873636790036915,11.858383009193572,39.999998593580806,2.567761983199521e-07,6.539606062824077e-06,2.5380264215314463e-07,5.322490400866431e-06,2.8600260741621396e-07,1.332616998852996e-05,9.98765411680865e-08,0.9235854792307612
31,1.0,0.7847428568625204,0.5999999955329341,2.350542798999411,821.3978389914289,2.7873636790036915,11.858383009193572,39.999998593580806,2.5677619831929794e-07,6.53960606282353e-06,2.5380264216141463e-07,5.322490400867444e-06,2.8600260741441264e-07,1.33261699885367e-05,9.98765410581579e-08,0.9235854792307613
32,1.0,0.7847428568625214,0.5999999955329341,2.3505427989994208,821.3978389914288,2.7873636790037053,11.858383009193583,39.999998593580806,2.567761984116029e-07,6.539606062843936e-06,2.5380264238992104e-07,5.322490400846107e-06,2.860026074804426e-07,1.332616998971464e-05,9.987652182027913e-08,0.923585479230778
33,1.0,0.7847428568625743,0.5999999955329341,2.3505427989999492,821.3978389914085,2.78736367900433,11.858383009193574,39.999998593580685,2.5677617405106427e-07,6.539606064635399e-06,2.538027276285694e-07,5.322490435006149e-06,2.8600273952312583e-07,1.3326171019578508e-05,9.987531439494313e-08,0.9235854792318094
34,1.0,0.7847428568625203,0.5999999955329341,2.350542798999411,821.3978389914289,2.7873636790036915,11.85838300919357,39.999998593580806,2.567761982881636e-07,6.5396060628201195e-06,2.538026421456472e-07,5.3224904008756374e-06,2.860026074049721e-07,1.3326169988681133e-05,9.987654065758004e-08,0.9235854792307615
35,1.0,0.7367366536957112,0.6499999949291235,2.1150197182761827,762.8454136056139,2.4690101869977243,11.673698196294877,39.99999590934061,6.243131175941929e-07,4.043960037427128e-05,4.692824755922725e-07,1.3851131485858768e-05,4.433975195597912e-07,1.4195002754097483e-05,0.05050978127768269,0.9999999430990624
36,1.0,0.7367366536957108,0.6499999949291235,2.1150197182761823,762.8454136056145,2.4690101869977226,11.673698196294877,39.99999590934061,6.243131176636716e-07,4.043960031907837e-05,4.6928247567441436e-07,1.3851131459375585e-05,4.4339751962145014e-07,1.4195002738783859e-05,0.050509781277685115,0.9999999430990624
37,1.0,0.7367366536957112,0.6499999949291235,2.1150197182761836,762.8454136056159,2.469010186997725,11.673698196294877,39.999995909340605,6.243131177243344e-07,4.043960020016905e-05,4.692824757882319e-07,1.38511314010351e-05,4.433975197198889e-07,1.4195002706307721e-05,0.05050978127768886,0.9999999430990624
38,1.0,0.7367366536957112,0.6499999949291235,2.1150197182761836,762.8454136056158,2.4690101869977243,11.673698196294877,39.999995909340605,6.243131177715006e-07,4.043960019552782e-05,4.6928247581679044e-07,1.3851131403034829e-05,4.4339751975056507e-07,1.4195002702021816e-05,0.05050978127768856,0.9999999430990624
39,1.0,0.7367366536947381,0.6499999949291212,2.115019718270682,762.8454135943306,2.4690101869920604,11.673698196294213,39.999995909367286,6.243128146336808e-07,4.0440923020636986e-05,4.6928187790945685e-07,1.3851463150283262e-05,4.4339699318013284e-07,1.4195203958995847e-05,0.05050978124002409,0.9999999430991977
40,1.0,0.6749176315062796,0.6999999921213436,1.8816081877449704,713.7648911925595,2.1533002002324158,11.443935109642494,39.99999812240949,3.1509379527371097e-07,2.281879023059492e-05,2.389985887838533e-07,6.394465426675094e-06,2.5528602578134166e-07,7.7219106344003e-06,0.21283072343823858,0.9999999722489508
41,1.0,0.6749176315062736,0.6999999921213436,1.8816081877449207,713.7648911923196,2.1533002002324375,11.443935109642913,39.99999812240972,3.1509373301924405e-07,2.281883281311215e-05,2.3899850125827064e-07,6.394465764115034e-06,2.552859126154032e-07,7.721910856291514e-06,0.21283072343723453,0.9999999722489508
42,1.0,0.6749176315062797,0.6999999921213436,1.8816081877449706,713.7648911925585,2.153300200232416,11.443935109642496,39.99999812240949,3.1509379499161226e-07,2.2818790403925318e-05,2.3899858839898796e-07,6.394465429066888e-06,2.552860254173789e-07,7.721910636034914e-06,0.21283072343823436,0.9999999722489508
43,1.0,0.6749175183559809,0.6999999958474739,1.8816078201590296,713.7643016161262,2.153299115695175,11.443931581413082,39.99999411680553,8.774203415802386e-07,6.312500051136501e-05,6.676689047156629e-07,1.7649470091402494e-05,7.125666647707413e-07,2.1308593135964772e-05,0.21282937881857503,0.9999999059388159
44,1.0,0.6749175183559769,0.6999999958474739,1.881607820159014,713.7643016160736,2.153299115695149,11.443931581413041,39.99999411680555,8.774203413421828e-07,6.31250098962817e-05,6.676689046436012e-07,1.7649470112802927e-05,7.125666646090558e-07,2.130859314922143e-05,0.2128293788183487,0.9999999059388159
45,1.0,0.6028445874468683,0.749999996840321,1.6835353564642457,672.2184069928693,1.8884287752282503,11.217042564489532,39.99999137877546,1.263018509438904e-06,9.905114607764049e-05,9.78571459112388e-07,2.2613646960108592e-05,1.2088594510304142e-06,3.465512336219838e-05,0.4026565865020075,0.9999998478305991
46,1.0,0.6028445874468247,0.749999996840321,1.6835353564641253,672.2184069922473,1.888428775228037,11.217042564489068,39.99999137877541,1.2630185188276343e-06,9.90512632740935e-05,9.785714687732709e-07,2.2613646958681257e-05,1.208859459909011e-06,3.465512334813287e-05,0.40265658649914504,0.9999998478305991
47,1.0,0.6028445874469273,0.749999996840321,1.6835353564644122,672.2184069937348,1.8884287752285298,11.217042564490086,39.99999137877558,1.2630185104719657e-06,9.905098330937253e-05,9.785714596692805e-07,2.2613646966733996e-05,1.208859452573083e-06,3.465512340229559e-05,0.40265658650598113,0.999999847830599
48,1.0,0.6028445874468251,0.749999996840321,1.683535356464119,672.2184069921844,1.888428775228073,11.217042564489324,39.99999137877498,1.2630184447222794e-06,9.905127229576358e-05,9.785714126750858e-07,2.2613646964749594e-05,1.2088594286185572e-06,3.465512334505646e-05,0.40265658649892744,0.9999998478305991
49,1.0,0.6028445874468247,0.749999996840321,1.6835353564641253,672.2184069922475,1.8884287752280373,11.217042564489072,39.99999137877541,1.2630185187274965e-06,9.905126320942165e-05,9.78571468688792e-07,2.261364695866816e-05,1.208859459818641e-06,3.465512334805452e-05,0.40265658649914654,0.9999998478305991
50,1.0,0.5189337436720174,0.7999999978828674,1.5129769298602553,637.0215681934958,1.6629715562141667,10.991387399196956,39.999987006495616,1.8782187150657834e-06,0.00015660472668286654,1.489205069179517e-06,2.9089865360886422e-05,2.223323384711828e-06,6.555164507382541e-05,0.6245484636439875,0.999999756600317
51,1.0,0.5189337436720208,0.7999999978828674,1.5129769298602629,637.0215681935534,1.662971556214179,10.991387399196979,39.99998700649562,1.8782187152404744e-06,0.0001566047151450196,1.489205069682453e-06,2.9089865367302605e-05,2.2233233849902354e-06,6.555164502032746e-05,0.6245484636442707,0.999999756600317
52,1.0,0.5189337436641165,0.7999999978828674,1.5129769298443505,637.0215680708684,1.6629715561870855,10.991387399133522,39.99998700648809,1.8782182181569102e-06,0.0001566293775972077,1.489204094087737e-06,2.9089857406075326e-05,2.2233235659014732e-06,6.555163705648986e-05,0.6245484630381709,0.9999997566005082
53,1.0,0.5189337436720172,0.7999999978828674,1.5129769298602553,637.0215681934944,1.6629715562141665,10.99138739919695,39.999987006495616,1.8782187150708868e-06,0.00015660472694686145,1.48920506915413e-06,2.9089865360650327e-05,2.2233233846829704e-06,6.555164507125726e-05,0.6245484636439809,0.999999756600317
54,1.0,0.5189337436720193,0.7999999978828674,1.5129769298602596,637.0215681935274,1.6629715562141738,10.991387399196968,39.99998700649562,1.8782187151817418e-06,0.00015660472081680592,1.4892050695355736e-06,2.9089865097137405e-05,2.2233233848092994e-06,6.555164504315795e-05,0.6245484636441337,0.999999756600317
55,1.0,0.42103855209127744,0.8499999989503891,1.36389110737783,607.3636930938567,1.4681444678957483,10.764381848037425,39.99997949466296,2.9358099241572325e-06,0.0002507785975079873,2.395412424465974e-06,3.750588062553892e-05,4.74961759959267e-06,0.00019120637322854933,0.8847639285926197,0.9999996117401712
56,1.0,0.421038552242627,0.8499999989503891,1.36389110759802,607.3636956439834,1.468144468275905,10.764381849086917,39.999979494741865,2.935811116096433e-06,0.00025023181836426563,2.3954159892848786e-06,3.7506016581487475e-05,4.749635112571786e-06,0.00019120752592603456,0.884763942150361,0.9999996117349005
57,1.0,0.4210385520913753,0.8499999989503891,1.3638911073779598,607.3636930958886,1.4681444678959923,10.764381848038191,39.99997949466303,2.9358099257769967e-06,0.000250778116772144,2.39541242522919e-06,3.7505880678322614e-05,4.74961762051233e-06,0.00019120639272081585,0.8847639286044366,0.9999996117401583
58,1.0,0.4210385520912174,0.8499999989503891,1.3638911073777304,607.363693093241,1.4681444678955946,10.764381848037084,39.99997949466296,2.935809925533712e-06,0.00025077868341541357,2.3954124229482694e-06,3.7505880551206794e-05,4.749617607555608e-06,0.00019120639207669576,0.8847639285903874,0.9999996117401627
59,1.0,0.4210385520912429,0.8499999989503891,1.3638911073777658,607.3636930938123,1.4681444678956606,10.764381848037289,39.99997949466296,2.935809924159758e-06,0.0002507785981426147,2.3954124244607492e-06,3.750588062571719e-05,4.749617599585845e-06,0.00019120637324686538,0.8847639285924928,0.9999996117401712
60,1.0,0.30439721546943904,0.8999999998314308,1.2297575100404723,548.7723008993519,1.2938386169435714,10.521087339413688,39.99995901788427,5.818688059918431e-06,7.678888393933772,4.7524997789512295e-06,5.950575832163366e-05,1.1980391799673063e-05,0.0007542113366965882,0.9999974995629433,0.9999996145234585
61,1.0,0.30439721546943876,0.8999999998314308,1.229757510040472,548.7723008993518,1.293838616943571,10.521087339413686,39.99995901788427,5.818688059916831e-06,7.678888393933804,4.75249977894783e-06,5.9505758321637154e-05,1.1980391799669618e-05,0.0007542113366966526,0.9999974995629433,0.9999996145234585
62,1.0,0.3043972801096556,0.8999999998314114,1.2297575793625901,548.7757134367678,1.2938387374931302,10.521087726622863,39.99995501548544,5.818574434617221e-06,7.678872624131405,4.752088000024632e-06,4.474790282778942e-05,1.1978646351824672e-05,0.00037454955201165455,0.9999976265457663,0.9999996151322268
63,1.0,0.30439721546943876,0.8999999998314308,1.2297575100404723,548.7723008993519,1.293838616943571,10.521087339413684,39.99995901788427,5.818688059916652e-06,7.678888393933771,4.752499778947468e-06,5.950575832163311e-05,1.1980391799666048e-05,0.000754211336696639,0.9999974995629433,0.9999996145234585
64,1.0,0.30439721568628025,0.8999999998314308,1.2297575102613325,548.7723106633388,1.2938386173482257,10.52108734081466,39.999959018332284,5.818687973386365e-06,7.678887984684759,4.752499705507376e-06,5.950575555964393e-05,1.1980382746844901e-05,0.0007533036144008346,0.9999975094803837,0.9999996145237933
