,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
10,1.0,0.898159989716654,0.3944947974833936,2.4999999750030732,1229.826127208507,3.8736720117367582,15.494688201874865,40.000000399117596,-1.9929979486508743e-10,-9.245604306745418e-09,-1.9986029110979726e-10,-9.408681085475803e-09,-1.982847071253892e-10,-6.41755139927177e-09,-5.833423196735156e-11,0.620377024399379
11,1.0,0.8981599897166533,0.39449479748339134,2.4999999750030732,1229.826127208515,3.873672011736687,15.494688201874581,40.000000399117596,-1.9930039086372512e-10,-9.245604306723076e-09,-1.998612110200394e-10,-9.408681085451122e-09,-1.9822852869513873e-10,-6.417551401985297e-09,-5.833423196675431e-11,0.6203770243993668
12,1.0,0.8981599897166532,0.39449479748339134,2.4999999750030732,1229.8261272085144,3.87367201173669,15.494688201874595,40.000000399117596,-1.9930038427115408e-10,-9.2456043067247e-09,-1.9986124861993756e-10,-9.408681085453064e-09,-1.9823143923753257e-10,-6.4175514017540275e-09,-5.833423196676719e-11,0.620377024399367
13,1.0,0.8981599897166533,0.3944947974833914,2.4999999750030732,1229.8261272085144,3.8736720117366867,15.49468820187458,40.000000399117596,-1.9930039080125016e-10,-9.24560430672309e-09,-1.9986121459876654e-10,-9.408681085451201e-09,-1.9822860353195773e-10,-6.417551401976291e-09,-5.833423196675514e-11,0.6203770243993668
14,1.0,0.8981599897166533,0.3944947974833914,2.4999999750030732,1229.8261272085144,3.8736720117366885,15.49468820187459,40.000000399117596,-1.9930038596692384e-10,-9.24560430672397e-09,-1.9986123357213193e-10,-9.408681085452248e-09,-1.982302697618905e-10,-6.41755140184775e-09,-5.833423196676707e-11,0.620377024399367
15,1.0,0.9434739074888099,0.2768124080271017,2.9999999700019733,1742.3300392678611,4.8970731170107715,16.323577219927607,40.00000039988949,-2.0666360854919788e-10,-9.725526498971002e-09,-2.076801247405535e-10,-9.761225281863022e-09,-2.070323197419791e-10,-9.613595859290547e-09,-6.088197563717275e-11,0.5001584362846093
16,1.0,0.9434739074888094,0.27681240802710144,2.9999999700019733,1742.3300392678632,4.897073117010708,16.323577219927394,40.00000039988949,-2.0666437563668108e-10,-9.725526498988486e-09,-2.0768029425821697e-10,-9.761225281859027e-09,-2.0699215037919013e-10,-9.613595859645381e-09,-6.088853762099583e-11,0.5001584362846067
17,1.0,0.9434739074888094,0.2768124080271024,2.9999999700019733,1742.330039267857,4.897073117010719,16.323577219927433,40.00000039988949,-2.0666437091923634e-10,-9.725526498995181e-09,-2.0768031214517793e-10,-9.761225281856708e-09,-2.0699882017640898e-10,-9.613595859626202e-09,-6.089179706799977e-11,0.5001584362846115
18,1.0,0.9434739074888098,0.2768124080271019,2.9999999700019733,1742.33003926786,4.897073117010759,16.323577219927564,40.00000039988949,-2.0666128280399085e-10,-9.725526499019204e-09,-2.076660830151766e-10,-9.76122528188276e-09,-2.070323318866116e-10,-9.613595859564119e-09,-6.088775400728686e-11,0.5001584362846105
19,1.0,0.9434739074888099,0.2768124080271016,2.9999999700019733,1742.330039267862,4.897073117010768,16.323577219927596,40.00000039988949,-2.0666313564964343e-10,-9.72552649897106e-09,-2.0768011835753804e-10,-9.761225281863022e-09,-2.0702977716359425e-10,-9.613595859291212e-09,-6.088196693922496e-11,0.5001584362846087
20,1.0,0.9682511570294146,0.188895078035385,3.499999965001254,2544.9599370269066,5.9496680941618205,16.999051867589632,40.000000399961145,-2.096927669799064e-10,-9.87815327089089e-09,-2.1105594726303954e-10,-9.88946799622527e-09,-2.1110429398784787e-10,-9.86649776157466e-09,-6.183685614372616e-11,0.4344120086539422
21,1.0,0.9682511570294146,0.18889507803538513,3.499999965001254,2544.9599370269048,5.9496680941618205,16.999051867589632,40.000000399961145,-2.0969265376659654e-10,-9.878153270891266e-09,-2.1105589243952777e-10,-9.889467996225335e-09,-2.111042900915187e-10,-9.86649776157571e-09,-6.183687428980504e-11,0.4344120086539425
22,1.0,0.9682511570294065,0.18889507803550884,3.499999965001254,2544.959937025237,5.9496680941653235,16.999051867599636,40.000000399961145,-2.0987863183672733e-10,-9.878153282716112e-09,-2.1085879200278293e-10,-9.889468004907944e-09,-2.1277401357129277e-10,-9.866497804940088e-09,-6.206407702050398e-11,0.4344120086546658
23,1.0,0.9682511570293729,0.18889507803563158,3.499999965001254,2544.959937023602,5.949668094162865,16.999051867592613,40.000000399961145,-2.1105209478338152e-10,-9.878153283075642e-09,-2.1186747574809724e-10,-9.889468004835523e-09,-2.1055808620769124e-10,-9.866497804567635e-09,-6.242792320429989e-11,0.4344120086551239
24,1.0,0.9682511570294144,0.1888950780353853,3.499999965001254,2544.9599370269025,5.949668094161812,16.999051867589603,40.000000399961145,-2.0969284882080927e-10,-9.87815327089401e-09,-2.1105762185993522e-10,-9.889467996224697e-09,-2.11098898944974e-10,-9.866497761590013e-09,-6.183757298746629e-11,0.4344120086539425
25,0.0,0.9770044219350803,0.16497097064805918,3.999999960363233,3000.000029307282,7.174030160921265,17.935075580025423,40.00000039129254,7.751378915816276e-10,1.8835198634477328e-08,7.781513313643219e-10,1.630744504895681e-08,7.475482913022563e-10,1.7663669621051375e-08,1.3932890913228126e-10,0.4613789644877228
26,0.0,0.9770044219400331,0.1649709706509164,3.9999999603632346,3000.000029307277,7.1740301625959955,17.93507558421224,40.00000039129245,7.811418448631877e-10,1.883430293962769e-08,7.777581114369945e-10,1.6307219707406357e-08,7.352476380786262e-10,1.7663064846905023e-08,1.3945052630650568e-10,0.4613789645047708
27,0.0,0.9770044219400181,0.16497097065107874,3.999999960363235,3000.000029307277,7.174030162598583,17.935075584218705,40.00000039129245,7.811152929135828e-10,1.8834303837628925e-08,7.777062092308916e-10,1.6307219365987295e-08,7.350461469488468e-10,1.766306300565349e-08,1.3945039592146824e-10,0.4613789645063939
28,0.0,0.9770044219265476,0.16497097064447175,3.999999960363232,3000.000029307285,7.174030158104514,17.935075572983546,40.00000039129257,7.751549817772077e-10,1.8834746357231912e-08,7.777763268676413e-10,1.63071929042508e-08,7.463814892640066e-10,1.766356382273248e-08,1.3932813421253552e-10,0.46137896447373233
29,0.0,0.9770044219248233,0.16497097064370317,3.9999999603632315,3000.0000293072853,7.174030157533038,17.93507557155486,40.00000039129258,7.75151809475257e-10,1.883472145796102e-08,7.777730784773529e-10,1.630717238372747e-08,7.464755569366213e-10,1.766359892264837e-08,1.393282036056515e-10,0.4613789644704032
30,0.0,0.9799795693219054,0.17284657829881123,4.499999955387045,3000.0000294532783,8.63350949039592,19.18557683553002,40.00000039177301,6.67183698296455e-10,1.701305872861579e-08,6.562753817920127e-10,1.4466283119546577e-08,6.17010952827485e-10,1.450587854765772e-08,1.2264038659633612e-10,0.5201712602244298
31,0.0,0.979979569302249,0.17284657804282438,4.499999955140411,3000.0000298016625,8.633509470928141,19.18557679331972,40.000000397015455,2.3305600505121994e-12,-2.0020574841400912e-10,2.2667687649525598e-11,-1.124204285398237e-09,5.754276623609598e-11,-1.1096793157872687e-09,3.120612364947616e-12,0.5201712536035014
32,0.0,0.979979568848955,0.17284657795551325,4.499999955387004,3000.0000294533534,8.63350926976806,19.18557634524606,40.00000039177412,4.0782013692770593e-10,1.7007506603589984e-08,4.683570089666996e-10,1.4461516544436596e-08,5.719131422807108e-10,1.4505810961374512e-08,1.208162992247691e-10,0.5201712587737922
33,0.0,0.9799795688575751,0.17284657796847752,4.499999955387007,3000.000029453348,8.6335092741328,19.18557635494547,40.00000039177406,4.0785511843364356e-10,1.7008164443855874e-08,4.6839889100894e-10,1.44619266322331e-08,5.719471827107917e-10,1.4506121648729728e-08,1.2082079471851489e-10,0.5201712588510549
34,0.0,0.9799795690440131,0.1728465780521985,4.499999955387006,3000.00002945335,8.63350935871321,19.18557654290194,40.00000039177416,4.078268521700119e-10,1.7007111795888446e-08,4.683858742604126e-10,1.4461606911050762e-08,5.719280291716795e-10,1.450563803462709e-08,1.2081404625326687e-10,0.5201712590947767
35,0.0,0.9823221273224931,0.18018015207631544,4.999999950609544,3000.000029066284,10.19241145958189,20.38482312052701,40.000000394360875,2.4368841820903347e-10,9.464285149566682e-09,2.7035022354387687e-10,3.3755023406709215e-09,3.2713317170762136e-10,3.472762397029982e-08,5.1532567081624345e-11,0.7847810761535854
36,0.0,0.9823221269043375,0.18018015234489151,4.9999999506095385,3000.000029066291,10.192411233681916,20.384822668727075,40.00000039436092,2.4341190479423437e-10,9.464415018888212e-09,2.703598001611071e-10,3.375505838530698e-09,3.270883775179397e-10,3.4730329475303786e-08,5.1533218852272237e-11,0.784781082160976
37,0.0,0.9823221224869244,0.18018015529829573,4.9999999506094985,3000.0000290663347,10.192408853832386,20.384817909028133,40.00000039436111,2.433955812649905e-10,9.463387626585087e-09,2.704859205974868e-10,3.375298188194883e-09,3.270589633542656e-10,3.472194268679797e-08,5.152784169588326e-11,0.7847811478524168
38,0.0,0.9823221261073334,0.18018015285737654,4.999999950609528,3000.000029066303,10.192410803148817,20.384821807660913,40.00000039436095,2.434196648530565e-10,9.46416375905099e-09,2.703822943724782e-10,3.3754567271839756e-09,3.2708284210412756e-10,3.4727742085546876e-08,5.153209169288446e-11,0.7847810936212968
39,0.0,0.9823221230081979,0.18018015493598344,4.999999950609519,3000.0000290663156,10.19240913388406,20.384818469131403,40.00000039436101,2.434197447962075e-10,9.464716619987193e-09,2.704583227895913e-10,3.3757420705366298e-09,3.2708880503005184e-10,3.4734418743059494e-08,5.153559363075932e-11,0.7847811398386578
