,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
27,1.0,0.9164786657411619,0.4221062215360232,3.999999960011304,771.6082923003706,5.053873065048523,12.63468278893243,32.768326289952455,-2.32887646824028e-10,-8.179758518471436e-09,-2.302566555016053e-10,-8.509917564241018e-09,-2.1133146993139342e-10,-9.094511630381068e-09,-8.458222995163405e-11,0.027954551553033474
28,1.0,0.916478665741162,0.42210622153602273,3.999999960011304,771.6082923003706,5.053873065048522,12.634682788932428,32.768326289952434,-2.328876468225879e-10,-8.179758518471474e-09,-2.302566555009098e-10,-8.509917564240989e-09,-2.1133147149968586e-10,-9.094511630381093e-09,-8.458222995163414e-11,0.027954551553031674
29,1.0,0.916478665741162,0.42210622153602256,3.999999960011304,771.6082923003709,5.053873065048523,12.634682788932428,32.768326289952434,-2.32887646821932e-10,-8.179758518471476e-09,-2.3025665550091783e-10,-8.509917564241018e-09,-2.1133147481215229e-10,-9.09451163038109e-09,-8.458222995163417e-11,0.027954551553031323
30,1.0,0.9238555037332558,0.4502656473338032,4.499999955013383,873.781706961117,5.913305221535438,13.140678401446452,36.059197448061376,-2.1412631868497073e-10,-8.521001319418518e-09,-2.130683599867267e-10,-8.79292406685634e-09,-2.0285376521188526e-10,-8.549865184910486e-09,-7.019726595513596e-11,0.2812921275901566
31,1.0,0.9238555037332554,0.45026564733391217,4.499999955013383,873.7817069610986,5.913305221537203,13.140678401450375,36.0591974480654,-2.1413813297119584e-10,-8.52100132007192e-09,-2.1235617616827567e-10,-8.792924066775959e-09,-2.0409791666225518e-10,-8.549865184239596e-09,-7.019726597709652e-11,0.28129212759062694
32,1.0,0.9238555037332553,0.45026564733379887,4.499999955013383,873.7817069611234,5.913305221535275,13.14067840144609,36.059197448061326,-2.1412626799936677e-10,-8.521001319388696e-09,-2.1306910515451534e-10,-8.792924066809856e-09,-2.0276612552851115e-10,-8.5498651855831e-09,-7.019726595520259e-11,0.2812921275901288
33,1.0,0.9238555037332556,0.45026564733380053,4.499999955013383,873.7817069611208,5.91330522153535,13.140678401446259,36.05919744806134,-2.1412624614711046e-10,-8.52100131941192e-09,-2.1306439977155137e-10,-8.792924066850802e-09,-2.0280934301529187e-10,-8.5498651850332e-09,-7.019726595513655e-11,0.2812921275901406
34,1.0,0.9238555037332594,0.45026564733389957,4.499999955013383,873.7817069610577,5.913305221537625,13.140678401451314,36.05919744806406,-2.1411442237817054e-10,-8.521001319855378e-09,-2.1275486977817463e-10,-8.792924067201384e-09,-2.0414543043408314e-10,-8.549865178065831e-09,-7.019726595499381e-11,0.2812921275906415
35,1.0,0.9294919020704132,0.48191527926248173,4.999999950016197,959.1715684716186,6.834892635672396,13.669785407998365,39.11759575074276,-1.9894058904316134e-10,-8.739489448250493e-09,-1.9879660100588386e-10,-8.973748049121375e-09,-1.9463347425758446e-10,-6.584972689346383e-09,-5.981094107075544e-11,0.48144876566196293
36,1.0,0.9294919020704131,0.4819152792624823,4.999999950016197,959.1715684716186,6.8348926356723965,13.669785407998367,39.11759575074279,-1.9894058906161977e-10,-8.739489448250493e-09,-1.987966011109465e-10,-8.973748049121373e-09,-1.9463347443079836e-10,-6.5849726893463524e-09,-5.981094107075539e-11,0.4814487656619645
37,1.0,0.929491902070413,0.4819152792624831,4.999999950016197,959.1715684716186,6.834892635672399,13.66978540799837,39.11759575074282,-1.9894058906161949e-10,-8.739489448250488e-09,-1.9879660111094617e-10,-8.973748049121372e-09,-1.946334744307981e-10,-6.584972689346363e-09,-5.981094107075525e-11,0.4814487656619669
38,1.0,0.9294919020704131,0.4819152792624822,4.999999950016197,959.1715684716187,6.834892635672397,13.669785407998367,39.11759575074278,-1.9894058906161977e-10,-8.739489448250493e-09,-1.9879660111094648e-10,-8.973748049121373e-09,-1.9463347443079844e-10,-6.584972689346363e-09,-5.981094107075538e-11,0.4814487656619642
39,1.0,0.9294919020704131,0.4819152792624824,4.999999950016197,959.1715684716186,6.8348926356723965,13.669785407998367,39.11759575074279,-1.989405890616197e-10,-8.739489448250491e-09,-1.9879660111094642e-10,-8.973748049121373e-09,-1.946334744307983e-10,-6.5849726893463615e-09,-5.981094107075537e-11,0.4814487656619648
