,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
36,1.0,0.7357832002142293,0.6499999964007996,1.8803880897719116,762.4313877019798,2.4601003514713673,13.082939446663767,39.99999828289726,8.61984641906028e-07,9.145673763795127e-06,6.54793680229506e-07,5.99075889976635e-06,6.208355249397368e-07,1.2745275147991628e-05,0.051767086343992054,0.9999999209665571
37,1.0,0.7357832002142262,0.6499999964007996,1.8803880897719005,762.4313877019695,2.460100351471329,13.082939446663643,39.99999828289706,8.619846498274246e-07,9.145673733584574e-06,6.547936973004753e-07,5.990758920818433e-06,6.208355309462952e-07,1.2745275429530729e-05,0.05176708634398437,0.9999999209665571
38,1.0,0.7357832002142262,0.6499999964007996,1.8803880897719003,762.4313877019691,2.460100351471328,13.082939446663637,39.99999828289705,8.619846500513791e-07,9.145673732946465e-06,6.547936977224219e-07,5.990758921311554e-06,6.208355310984914e-07,1.2745275436168628e-05,0.05176708634398417,0.9999999209665571
39,1.0,0.7357832002142262,0.6499999964007996,1.8803880897719005,762.4313877019692,2.4601003514713287,13.082939446663639,39.99999828289705,8.619846500480108e-07,9.145673732955267e-06,6.547936977176459e-07,5.990758921303973e-06,6.208355310981879e-07,1.2745275436074042e-05,0.05176708634398403,0.9999999209665571
40,1.0,0.6737704184462315,0.6999999975267707,1.6998707238191062,713.4163417131422,2.14572740732935,12.622885830450304,39.99999751528003,1.2033145885813043e-06,1.1056124998852664e-05,9.28794587638365e-07,8.290300040534676e-06,9.961024525809402e-07,2.033384366441525e-05,0.21473920396986643,0.999999873398329
41,1.0,0.6737704184462314,0.6999999975267707,1.699870723819106,713.4163417131424,2.1457274073293497,12.622885830450304,39.99999751528003,1.2033145885801398e-06,1.1056124998852225e-05,9.287945876383757e-07,8.290300040534686e-06,9.961024525809607e-07,2.033384366441541e-05,0.21473920396986668,0.999999873398329
42,1.0,0.6737704184462315,0.6999999975267707,1.699870723819106,713.4163417131424,2.1457274073293497,12.622885830450304,39.99999751528003,1.2033145885802396e-06,1.105612499885266e-05,9.287945876383519e-07,8.290300040534634e-06,9.961024525809175e-07,2.03338436644165e-05,0.21473920396986668,0.999999873398329
43,1.0,0.673770418445969,0.6999999975267707,1.6998707238185853,713.4163417126798,2.1457274073264823,12.622885830437305,39.99999751527366,1.203316423147966e-06,1.1056124481418522e-05,9.287961013126259e-07,8.290300893901483e-06,9.961038738903062e-07,2.0333867851678708e-05,0.2147392039693238,0.9999998733983292
44,1.0,0.6737704184462314,0.6999999975267707,1.6998707238191053,713.4163417131424,2.1457274073293493,12.622885830450306,39.99999751528003,1.2033145886110089e-06,1.105612499885275e-05,9.287945876659419e-07,8.290300040534029e-06,9.961024525787182e-07,2.0333843664424664e-05,0.21473920396986695,0.999999873398329
45,1.0,0.6015430865213505,0.7499999987305646,1.5453475676997834,671.9264328615751,1.8822602294761297,12.18017401921972,39.999996394109694,1.7199176836401178e-06,1.3243869281729012e-05,1.3579420285788392e-06,1.1985306396741347e-05,1.6901014598111467e-06,3.518114815293114e-05,0.40513292738865236,0.999999800853998
46,1.0,0.6015430865213507,0.7499999987305646,1.5453475676997839,671.926432861575,1.8822602294761308,12.180174019219724,39.999996394109694,1.7199176836301573e-06,1.3243869281729171e-05,1.3579420285627273e-06,1.198530639673317e-05,1.690101459808683e-06,3.518114815235883e-05,0.4051329273886521,0.999999800853998
47,1.0,0.6015430865213506,0.7499999987305646,1.5453475676997832,671.9264328615752,1.8822602294761304,12.180174019219725,39.999996394109694,1.7199176836306003e-06,1.3243869281730354e-05,1.357942028565071e-06,1.1985306396723177e-05,1.6901014598093743e-06,3.5181148152707984e-05,0.40513292738865275,0.999999800853998
48,1.0,0.6015430865213505,0.7499999987305646,1.5453475676997832,671.926432861575,1.8822602294761297,12.18017401921972,39.999996394109694,1.7199176836297983e-06,1.3243869281728116e-05,1.3579420285621643e-06,1.1985306396733253e-05,1.6901014598079579e-06,3.5181148152535576e-05,0.40513292738865236,0.999999800853998
49,1.0,0.6015430865213506,0.7499999987305646,1.5453475676997837,671.9264328615751,1.8822602294761301,12.180174019219722,39.999996394109694,1.7199176836205132e-06,1.3243869281703577e-05,1.3579420284936548e-06,1.1985306396805566e-05,1.69010145975982e-06,3.518114814750448e-05,0.4051329273886525,0.999999800853998
50,1.0,0.5176026327161325,0.7999999999837843,1.411200912771945,636.7706104320275,1.6583824211001,11.75156851226075,39.99999466720111,2.53851477310318e-06,1.572855238538455e-05,2.0628984611274306e-06,1.8714303145711005e-05,3.117140124325562e-06,7.200178032671384e-05,0.6272798736143124,0.9999996906438182
51,1.0,0.5176026327161325,0.7999999999837843,1.4112009127719451,636.7706104320274,1.6583824211000997,11.75156851226075,39.99999466720111,2.5385147731078663e-06,1.5728552385488614e-05,2.0628984611270253e-06,1.8714303145721142e-05,3.1171401243238017e-06,7.200178032671594e-05,0.6272798736143126,0.9999996906438182
52,1.0,0.5176026327162243,0.7999999999837841,1.411200912772009,636.7706104320108,1.658382421100852,11.751568512265456,39.99999466720081,2.5385143431661527e-06,1.5728546508213886e-05,2.06289805608248e-06,1.871430602217336e-05,3.1171391965964735e-06,7.200178025827927e-05,0.6272798736144607,0.9999996906438361
53,1.0,0.5176026327161324,0.7999999999837843,1.411200912771945,636.7706104320275,1.6583824211000995,11.75156851226075,39.99999466720111,2.538514773106779e-06,1.5728552385449206e-05,2.0628984611273124e-06,1.8714303145721623e-05,3.117140124324344e-06,7.20017803267123e-05,0.6272798736143128,0.9999996906438182
54,1.0,0.5176026327161326,0.7999999999837843,1.4112009127719456,636.7706104320274,1.6583824211001004,11.75156851226075,39.99999466720111,2.5385147730697494e-06,1.572855238541426e-05,2.0628984610874117e-06,1.871430314572052e-05,3.1171401242970287e-06,7.200178032673124e-05,0.6272798736143121,0.9999996906438183
55,1.0,0.4199657483760613,0.8500000012615454,1.2930944958293518,607.1269720969091,1.4654284273087317,11.332724963529058,39.999991753087556,3.938479387500957e-06,1.853443402376654e-05,3.317920517365706e-06,3.4503928196620074e-05,6.7213532164282915e-06,0.00026022034909153365,0.8870017404438003,0.9999995231627538
56,1.0,0.4199657483760613,0.8500000012615454,1.2930944958293518,607.1269720969092,1.4654284273087317,11.332724963529056,39.999991753087556,3.938479387500585e-06,1.8534434023766372e-05,3.3179205173655246e-06,3.450392819662086e-05,6.721353216427923e-06,0.00026022034909163404,0.8870017404438002,0.9999995231627538
57,1.0,0.41996574837606127,0.8500000012615454,1.2930944958293518,607.1269720969091,1.4654284273087315,11.332724963529056,39.999991753087556,3.938479387501155e-06,1.8534434023766667e-05,3.317920517365939e-06,3.450392819662068e-05,6.72135321642951e-06,0.0002602203490915957,0.8870017404438004,0.9999995231627538
58,1.0,0.4199657483760615,0.8500000012615454,1.2930944958293522,607.1269720969092,1.4654284273087321,11.332724963529058,39.999991753087556,3.9384793875011135e-06,1.8534434023766548e-05,3.3179205173657503e-06,3.450392819661993e-05,6.721353216428539e-06,0.0002602203490915895,0.8870017404437998,0.9999995231627538
59,1.0,0.4199657483760613,0.8500000012615454,1.2930944958293524,607.126972096909,1.4654284273087317,11.332724963529055,39.999991753087556,3.93847938750132e-06,1.8534434023766497e-05,3.31792051736625e-06,3.4503928196620284e-05,6.721353216428314e-06,0.0002602203490916186,0.8870017404438,0.9999995231627538
60,1.0,0.28871521991462173,0.900000000846774,1.1724302606452015,603.0168082232233,0.9713410704217303,8.284851585860558,39.99998192866827,2.7237865755499304,3.767447039596604e-05,1.239912409123052e-05,7.378201500461209e-05,3.747736488007359e-05,0.0019268951019726858,0.9999995894087899,0.9999996936897627
61,1.0,0.2887152199146216,0.900000000846774,1.1724302606452008,603.0168082232234,0.9713410704217292,8.284851585860551,39.99998192866827,2.7237865755499415,3.767447039596641e-05,1.2399124091229111e-05,7.37820150046101e-05,3.74773648800647e-05,0.001926895101954958,0.9999995894087899,0.9999996936897627
62,1.0,0.2887152199146213,0.900000000846774,1.1724302606452008,603.0168082232235,0.9713410704217282,8.284851585860544,39.99998192866827,2.723786575549948,3.7674470395965586e-05,1.2399124091230253e-05,7.378201500461195e-05,3.747736488007656e-05,0.001926895101956811,0.9999995894087899,0.9999996936897627
63,1.0,0.28871521991462146,0.900000000846774,1.1724302606452008,603.016808223224,0.9713410704217286,8.284851585860546,39.99998192866827,2.723786575549949,3.767447039596593e-05,1.2399124091231385e-05,7.378201500461352e-05,3.747736488007523e-05,0.001926895101918693,0.9999995894087899,0.9999996936897627
64,1.0,0.28871521991462096,0.900000000846774,1.172430260645201,603.0168082231869,0.971341070421727,8.284851585860531,39.99998192866827,2.7237865755499593,3.7674470395970696e-05,1.2399124091206548e-05,7.37820150046107e-05,3.747736488069691e-05,0.0019268951060546966,0.9999995894087899,0.9999996936897627
