,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
10,1.0,0.9643153655557779,0.2999999923334002,4.820896160489949,1602.2824009268893,8.40697937016018,17.43862362993896,40.000000133267505,5.512053415043608e-08,1.0756915438070334e-06,6.299253664081356e-08,9.986539381509996e-07,8.368366491921283e-08,1.1029374707370244e-06,1.2698137052980501e-08,0.44355871378378
11,1.0,0.9643153655557779,0.2999999923334002,4.82089616048995,1602.2824009268893,8.40697937016018,17.43862362993896,40.000000133267505,5.5120534150422104e-08,1.0756915438070655e-06,6.29925366407962e-08,9.98653938151052e-07,8.368366491922172e-08,1.1029374707307817e-06,1.2698137052836505e-08,0.44355871378377987
12,1.0,0.9643153655557779,0.2999999923334002,4.82089616048995,1602.282400926889,8.406979370160178,17.438623629938952,40.000000133267505,5.512053415028764e-08,1.075691543807162e-06,6.299253664060053e-08,9.986539381502762e-07,8.368366491914697e-08,1.1029374707372937e-06,1.2698137052801406e-08,0.44355871378377965
13,1.0,0.9643153655557779,0.2999999923334002,4.82089616048995,1602.2824009268893,8.40697937016018,17.438623629938956,40.000000133267505,5.5120534150421045e-08,1.0756915438070674e-06,6.299253664078794e-08,9.986539381509894e-07,8.368366491917937e-08,1.1029374707370311e-06,1.26981370528445e-08,0.44355871378377987
14,1.0,0.9643153655557779,0.2999999923334002,4.820896160489949,1602.282400926889,8.406979370160178,17.438623629938956,40.000000133267505,5.512053415041893e-08,1.0756915438070647e-06,6.299253664079006e-08,9.986539381510114e-07,8.368366491918488e-08,1.1029374707370566e-06,1.2698137052839788e-08,0.4435587137837797
15,1.0,0.9385395111070569,0.3999999931071809,3.8938878589036254,1205.894068856343,6.50824598635202,16.714004671509105,40.00000001991483,8.16186815284504e-08,1.5085432046510044e-06,9.182520185621728e-08,1.3649325207671947e-06,1.1768468973448005e-07,1.6971120983463127e-06,2.1312164653200983e-08,0.5121824273327644
16,1.0,0.9385395111071243,0.39999999310718043,3.8938878589102446,1205.8940688564765,6.5082459863514375,16.714004671479415,40.00000001991499,8.16211288651859e-08,1.508540458253025e-06,9.182807954147176e-08,1.3649298003151098e-06,1.1768954220516845e-07,1.6971088718984935e-06,2.1306388111867215e-08,0.5121824273358302
17,1.0,0.938539511107057,0.3999999931071809,3.893887858903626,1205.8940688563434,6.508245986352022,16.71400467150911,40.00000001991483,8.161868152850038e-08,1.5085432046452772e-06,9.182520185624015e-08,1.3649325207617669e-06,1.1768468973444193e-07,1.6971120983397736e-06,2.1312164654903626e-08,0.5121824273327646
18,1.0,0.9385395111071245,0.39999999310718043,3.89388785891025,1205.8940688564765,6.508245986351456,16.714004671479437,40.000000019914985,8.162112842818974e-08,1.5085404613042745e-06,9.182807882517114e-08,1.3649298035798458e-06,1.1768954100726312e-07,1.6971088754503906e-06,2.130638542439388e-08,0.5121824273358333
19,1.0,0.938539511107057,0.3999999931071809,3.893887858903625,1205.8940688563434,6.50824598635202,16.714004671509105,40.00000001991483,8.161868152845464e-08,1.5085432046458324e-06,9.182520185619695e-08,1.3649325207624411e-06,1.1768468973439281e-07,1.6971120983401768e-06,2.1312164658095457e-08,0.5121824273327646
20,1.0,0.9013133948017014,0.4999999938603495,3.1719459009454996,969.4931606498154,5.066543420443578,15.972981818701484,39.999999850575165,1.2309746974097824e-07,2.1483892018370042e-06,1.3500838821599162e-07,1.872102109837477e-06,1.6603214843933134e-07,2.7142091616048737e-06,3.5898099077505775e-08,0.6111574413839368
21,1.0,0.9013133947984978,0.4999999938603499,3.1719459008730526,969.4931606497125,5.066543420279543,15.972981818548552,39.999999850571676,1.2309751169928468e-07,2.1483927269408356e-06,1.3500849821804713e-07,1.8721077565119366e-06,1.6603245498856958e-07,2.7142182644642227e-06,3.595635496077615e-08,0.6111574413325697
22,1.0,0.9013133947984977,0.4999999938603499,3.171945900873052,969.4931606497123,5.066543420279542,15.97298181854855,39.999999850571676,1.2309751169939395e-07,2.1483927270050166e-06,1.350084982188552e-07,1.87210775661396e-06,1.6603245499087012e-07,2.7142182646300514e-06,3.595635495600439e-08,0.6111574413325697
23,1.0,0.9013133948017036,0.4999999938603495,3.1719459009455506,969.4931606498137,5.066543420443698,15.972981818701603,39.99999985057515,1.2309746935100427e-07,2.1483892166528632e-06,1.35008387656855e-07,1.8721021335097303e-06,1.660321465057762e-07,2.714209199652767e-06,3.5898053891865106e-08,0.6111574413839754
24,1.0,0.9013133947984977,0.4999999938603499,3.1719459008730513,969.4931606497124,5.066543420279542,15.972981818548554,39.999999850571676,1.2309751169930162e-07,2.148392727001611e-06,1.3500849821866293e-07,1.8721077566086135e-06,1.6603245499012473e-07,2.7142182646210322e-06,3.595635495609185e-08,0.6111574413325698
25,1.0,0.8766400457952495,0.549999994235028,2.862077505696297,884.2267841256512,4.458496811469561,15.577833943348532,39.99999973067517,1.5378340012395484e-07,2.59737350218421e-06,1.6540297752215625e-07,2.2053051857062048e-06,1.9892563527102496e-07,3.5521317852926353e-06,4.762916423772583e-08,0.6767380419458788
26,1.0,0.8766400457952493,0.549999994235028,2.862077505696296,884.226784125651,4.458496811469559,15.577833943348528,39.99999973067517,1.5378340003365097e-07,2.5973735025787146e-06,1.6540297741285512e-07,2.2053051864622257e-06,1.9892563510919762e-07,3.5521317867675433e-06,4.762916392717517e-08,0.6767380419458788
27,1.0,0.8766400457952492,0.549999994235028,2.8620775056962944,884.2267841256512,4.458496811469556,15.577833943348526,39.99999973067517,1.537834003653135e-07,2.5973735013208737e-06,1.6540297782580062e-07,2.2053051840386476e-06,1.9892563574938513e-07,3.5521317821232684e-06,4.7629165021681925e-08,0.6767380419458779
28,1.0,0.8766400457952493,0.549999994235028,2.8620775056962957,884.2267841256513,4.45849681146956,15.577833943348534,39.99999973067517,1.5378340013501964e-07,2.597373502143197e-06,1.6540297753987787e-07,2.205305185624815e-06,1.989256353054721e-07,3.5521317851509165e-06,4.7629164499980356e-08,0.6767380419458787
29,1.0,0.8766400457952495,0.549999994235028,2.862077505696298,884.2267841256512,4.458496811469564,15.577833943348535,39.99999973067517,1.5378340001125033e-07,2.5973735026214818e-06,1.6540297738665978e-07,2.205305186544327e-06,1.9892563506847736e-07,3.5521317869378986e-06,4.762916391753128e-08,0.6767380419458792
30,1.0,0.8464830534417168,0.5999999916730452,2.5785654009990546,813.7577525696172,3.9083631498309113,15.157122438378845,40.0000000970621,6.783554035460417e-08,1.145760908711094e-06,7.110875387496911e-08,9.456295946980255e-07,8.410624478447391e-08,1.7628033812457685e-06,2.0607610033059044e-08,0.7569105356838692
31,1.0,0.8464830534417227,0.5999999916730452,2.5785654009990124,813.7577525696151,3.9083631498312768,15.157122438380506,40.0000000970621,6.783544189436757e-08,1.1457609087089566e-06,7.110862429294732e-08,9.456295946914202e-07,8.410597487552228e-08,1.7628033812168135e-06,2.0607821479764035e-08,0.7569105356837641
32,1.0,0.8464830534417169,0.5999999916730452,2.578565400999055,813.7577525696173,3.9083631498309135,15.15712243837885,40.0000000970621,6.783554036790786e-08,1.1457609087109086e-06,7.110875389259663e-08,9.456295946979843e-07,8.410624481534673e-08,1.762803381242535e-06,2.060760994732102e-08,0.7569105356838695
33,1.0,0.8464830534417168,0.5999999916730452,2.578565400999054,813.7577525696172,3.9083631498309113,15.157122438378847,40.0000000970621,6.783554038189362e-08,1.1457609087111686e-06,7.110875391107071e-08,9.456295946981962e-07,8.410624484747355e-08,1.7628033812463373e-06,2.0607609833935078e-08,0.7569105356838697
34,1.0,0.8464830534417169,0.5999999916730452,2.5785654009990546,813.7577525696173,3.908363149830912,15.157122438378849,40.0000000970621,6.783554034677251e-08,1.1457609087110877e-06,7.110875386459301e-08,9.456295946980169e-07,8.410624476567862e-08,1.7628033812457511e-06,2.060761015149266e-08,0.7569105356838693
35,1.0,0.809257765612444,0.649999994998511,2.317623551900518,754.8369519999793,3.407739972579519,14.703595714606344,39.99999934105479,2.5574289017084473e-07,3.958503294399183e-06,2.573563269184627e-07,3.142601643438391e-06,2.9575031073507065e-07,7.1802060702737895e-06,9.161140498651613e-08,0.8559320361666032
36,1.0,0.809257765612444,0.649999994998511,2.3176235519005184,754.8369519999794,3.4077399725795194,14.703595714606342,39.99999934105479,2.557428901708465e-07,3.958503294399198e-06,2.5735632691846534e-07,3.1426016434384043e-06,2.9575031073507367e-07,7.180206070273777e-06,9.161140498657721e-08,0.8559320361666032
37,1.0,0.8092577656124438,0.649999994998511,2.317623551900517,754.8369519999793,3.407739972579515,14.703595714606335,39.99999934105479,2.557428903017318e-07,3.958503294399269e-06,2.573563273014501e-07,3.1426016434386215e-06,2.957503117605035e-07,7.18020607027564e-06,9.161140750423098e-08,0.8559320361666011
38,1.0,0.809257765612444,0.649999994998511,2.317623551900519,754.8369519999791,3.40773997257952,14.70359571460634,39.99999934105479,2.557428901708436e-07,3.958503294399179e-06,2.573563269184605e-07,3.142601643438393e-06,2.9575031073506694e-07,7.180206070273824e-06,9.161140498672337e-08,0.8559320361666026
39,1.0,0.809257765612444,0.649999994998511,2.3176235519005193,754.8369519999794,3.407739972579521,14.703595714606346,39.99999934105479,2.557428901708452e-07,3.958503294399191e-06,2.57356326918464e-07,3.142601643438399e-06,2.9575031073507224e-07,7.180206070273794e-06,9.161140498653645e-08,0.8559320361666027
40,1.0,0.7627405268181167,0.6999999953973158,2.076404398618116,705.2119494559519,2.9503560155079818,14.208966314420714,39.99999901600127,3.4703850917135265e-07,5.049783371832672e-06,3.295729401623714e-07,3.8032233060696764e-06,3.7071728613624316e-07,1.2180031618955135e-05,1.3755169197571793e-07,0.9798061268725127
41,1.0,0.7627405268181237,0.6999999953973158,2.076404398618132,705.2119494559518,2.95035601550812,14.208966314421271,39.99999901600127,3.4703849173417893e-07,5.049783370741002e-06,3.2957288344880304e-07,3.8032233053470976e-06,3.707172074409802e-07,1.218003153721698e-05,1.3755170892733438e-07,0.9798061268725111
42,1.0,0.7627405268181232,0.6999999953973158,2.0764043986181284,705.211949455952,2.950356015508113,14.208966314421264,39.99999901600127,3.470384917440769e-07,5.04978337074098e-06,3.2957288346877576e-07,3.803223305347208e-06,3.707172075560485e-07,1.218003153721468e-05,1.3755171934368253e-07,0.9798061268725026
43,1.0,0.7627405268181238,0.6999999953973158,2.076404398618132,705.2119494559516,2.9503560155081194,14.20896631442127,39.99999901600127,3.47038491734187e-07,5.049783370741013e-06,3.295728834488042e-07,3.8032233053471027e-06,3.7071720744098034e-07,1.2180031537216828e-05,1.3755170892763365e-07,0.9798061268725113
44,1.0,0.7627405268181238,0.6999999953973158,2.076404398618133,705.2119494559515,2.95035601550812,14.208966314421266,39.99999901600127,3.4703849173418894e-07,5.049783370741005e-06,3.295728834488522e-07,3.8032233053470938e-06,3.7071720744097235e-07,1.2180031537216945e-05,1.375517089274535e-07,0.9798061268725111
45,1.0,0.6945470069456798,0.7499999952300562,1.8191213273371367,663.8144474369784,2.4553689450577947,13.497554605948189,39.99999797063904,9.678084949208402e-07,9.494380012161937e-06,7.163157581878514e-07,6.794524471089857e-06,7.38790700262301e-07,1.7671813095811584e-05,0.1592892406298906,0.9999999064893327
46,1.0,0.6945470069456797,0.7499999952300562,1.8191213273371365,663.8144474369784,2.4553689450577942,13.497554605948185,39.99999797063904,9.67808494922001e-07,9.494380012162067e-06,7.163157581876705e-07,6.794524471089735e-06,7.387907002622185e-07,1.7671813095815284e-05,0.15928924062989044,0.9999999064893327
47,1.0,0.6945470069456795,0.7499999952300562,1.8191213273371365,663.8144474369784,2.4553689450577925,13.497554605948178,39.99999797063904,9.678084949210704e-07,9.494380012162833e-06,7.163157581869563e-07,6.794524471089504e-06,7.387907002621296e-07,1.7671813095827532e-05,0.15928924062989058,0.9999999064893327
48,1.0,0.6945470069456798,0.7499999952300562,1.819121327337137,663.8144474369784,2.4553689450577942,13.497554605948183,39.99999797063904,9.678084949206695e-07,9.494380012161452e-06,7.163157581877016e-07,6.794524471089805e-06,7.387907002621379e-07,1.767181309581175e-05,0.15928924062989053,0.9999999064893327
49,1.0,0.6945470069456797,0.7499999952300562,1.8191213273371367,663.8144474369784,2.4553689450577947,13.497554605948183,39.99999797063904,9.678084949209548e-07,9.494380012162375e-06,7.163157581879889e-07,6.7945244710898595e-06,7.387907002622378e-07,1.7671813095838296e-05,0.1592892406298907,0.9999999064893327
50,1.0,0.6092032175776833,0.7999999963056253,1.6010055904441296,629.0418944499595,2.047098799275571,12.78633136257627,39.99999667836747,1.5497880708650975e-06,1.2171924357142318e-05,1.1828465814162032e-06,1.0926391525647242e-05,1.4551588945801812e-06,3.56979293620391e-05,0.38425373195070284,0.9999998295187627
51,1.0,0.6092032175776836,0.7999999963056253,1.60100559044413,629.0418944499595,2.047098799275573,12.786331362576279,39.99999667836747,1.549788071482857e-06,1.2171924357111081e-05,1.1828465809011504e-06,1.0926391524819728e-05,1.4551588936613258e-06,3.569792936869932e-05,0.38425373195070234,0.9999998295187627
52,1.0,0.6092032175776834,0.7999999963056253,1.6010055904441294,629.0418944499596,2.0470987992755725,12.786331362576279,39.99999667836747,1.5497880714832662e-06,1.217192435711161e-05,1.1828465809015888e-06,1.0926391524821566e-05,1.4551588936615697e-06,3.5697929368698096e-05,0.38425373195070317,0.9999998295187627
53,1.0,0.6092032175776835,0.7999999963056253,1.6010055904441298,629.0418944499597,2.047098799275573,12.78633136257628,39.99999667836747,1.5497880714832458e-06,1.2171924357111635e-05,1.1828465809015843e-06,1.0926391524821582e-05,1.455158893661625e-06,3.5697929368695765e-05,0.38425373195070267,0.9999998295187627
54,1.0,0.6092032175776836,0.7999999963056253,1.6010055904441305,629.0418944499596,2.0470987992755734,12.786331362576277,39.99999667836747,1.5497880714838796e-06,1.2171924357111686e-05,1.1828465809017808e-06,1.0926391524821456e-05,1.4551588936617607e-06,3.569792936869243e-05,0.3842537319507023,0.9999998295187627
55,1.0,0.5047736636722434,0.8499999974430703,1.4182231284972737,600.08246235036,1.7163853782854228,12.10236488044195,39.99999441941734,2.6200400415707996e-06,1.5411114186922052e-05,2.080226487355343e-06,1.9878936350033813e-05,3.291617133479752e-06,9.729317454593201e-05,0.6608173498639908,0.9999996955961731
56,1.0,0.5047736636722434,0.8499999974430703,1.418223128497274,600.08246235036,1.7163853782854237,12.102364880441955,39.99999441941734,2.620040041028014e-06,1.5411114180121994e-05,2.08022648695688e-06,1.987893635326559e-05,3.291617132510902e-06,9.72931745457523e-05,0.6608173498639913,0.9999996955961732
57,1.0,0.5047736636722434,0.8499999974430703,1.4182231284972744,600.08246235036,1.7163853782854235,12.102364880441948,39.99999441941734,2.620040041579646e-06,1.541111418702136e-05,2.0802264873653415e-06,1.9878936349973464e-05,3.291617133499586e-06,9.729317454600949e-05,0.6608173498639902,0.9999996955961731
58,1.0,0.5047736636722434,0.8499999974430703,1.418223128497274,600.0824623503601,1.716385378285423,12.10236488044195,39.99999441941734,2.620040041580952e-06,1.541111418699969e-05,2.080226487363156e-06,1.987893634998821e-05,3.2916171334946767e-06,9.729317454600222e-05,0.660817349863991,0.9999996955961731
59,1.0,0.5047736636722433,0.8499999974430703,1.4182231284972737,600.08246235036,1.7163853782854226,12.10236488044195,39.99999441941734,2.620040041550508e-06,1.5411114186845328e-05,2.0802264873529528e-06,1.9878936350055633e-05,3.29161713347179e-06,9.729317454599271e-05,0.660817349863991,0.9999996955961731
60,1.0,0.37581926249615333,0.8999999965627602,1.2614117718943207,576.8568881587602,1.4353994926594287,11.379309474049245,39.999988690466466,0.040680436906431534,2.6763054273425263e-05,4.546981789794722e-06,3.790720822545568e-05,1.1032557949771458e-05,0.0030232503990698365,0.9999997997265488,0.9999998674798682
61,1.0,0.3758192624968577,0.8999999965627602,1.2614117718943703,576.8568881819974,1.4353994926637093,11.37930947408273,39.999988690466466,0.04068043688978167,2.6763054273440384e-05,4.54698178976187e-06,3.790720822540636e-05,1.1032557949355612e-05,0.0030232478656454422,0.9999997997265488,0.9999998674798682
62,1.0,0.37581926249685776,0.8999999965627602,1.2614117718943705,576.8568881819886,1.435399492663709,11.379309474082728,39.999988690466466,0.04068043688978155,2.676305427343991e-05,4.546981789762153e-06,3.790720822540761e-05,1.1032557949358816e-05,0.0030232478666383476,0.9999997997265488,0.9999998674798682
63,1.0,0.37581926249685826,0.8999999965627602,1.261411771894371,576.8568881819982,1.4353994926637115,11.379309474082744,39.999988690466466,0.04068043688977471,2.6763054273440022e-05,4.5469817897621574e-06,3.790720822540733e-05,1.1032557949357376e-05,0.003023247865563354,0.9999997997265488,0.9999998674798682
64,1.0,0.37581926249607545,0.8999999965627602,1.2614117718942994,576.8568881570295,1.4353994926589602,11.379309474045723,39.999988690466466,0.04068043690829286,2.676305427342618e-05,4.546981789798264e-06,3.7907208225466635e-05,1.103255794982772e-05,0.00302325064816762,0.9999997997265488,0.9999998674798682
