,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
42,1.0,0.698716129639219,0.6999999969474373,1.739360234928709,710.9850585140723,2.323389489660566,13.357724541493814,39.999997654136735,1.1150970332086806e-06,1.09660840577457e-05,8.42323173323156e-07,7.758833479773666e-06,8.601842177633292e-07,1.8744777186815055e-05,0.14858697002262133,0.9999998892132195
43,1.0,0.6987161296392191,0.6999999969474373,1.7393602349287094,710.9850585140725,2.323389489660567,13.357724541493814,39.999997654136735,1.1150970333041952e-06,1.0966084057967158e-05,8.423231732407364e-07,7.758833479682545e-06,8.601842175633354e-07,1.8744777185946975e-05,0.14858697002262103,0.9999998892132195
44,1.0,0.6987161296392191,0.6999999969474373,1.7393602349287094,710.9850585140725,2.3233894896605674,13.35772454149382,39.999997654136735,1.1150970331975144e-06,1.0966084058017043e-05,8.423231729254524e-07,7.758833479659708e-06,8.601842169097559e-07,1.8744777186250674e-05,0.14858697002262128,0.9999998892132195
45,1.0,0.6267640992612685,0.7499999981467994,1.5728536205987385,669.5878807552871,2.0094520194723846,12.775836181802147,39.99999652532113,1.6245998736247992e-06,1.3365003256330006e-05,1.255566330498139e-06,1.1320783775683117e-05,1.4838489386290123e-06,3.272170898707006e-05,0.33811122911451325,0.9999998192048739
46,1.0,0.6267640992612683,0.7499999981467994,1.5728536205987387,669.5878807552868,2.0094520194723837,12.775836181802141,39.99999652532113,1.6245998736358676e-06,1.3365003256370852e-05,1.2555663305564057e-06,1.1320783775387453e-05,1.4838489386461e-06,3.272170899677875e-05,0.33811122911451374,0.9999998192048739
47,1.0,0.6267640992612683,0.7499999981467994,1.5728536205987378,669.587880755287,2.009452019472384,12.775836181802147,39.99999652532113,1.6245998736360592e-06,1.3365003256371e-05,1.2555663305565211e-06,1.132078377538747e-05,1.4838489386462196e-06,3.272170899696058e-05,0.3381112291145139,0.9999998192048739
48,1.0,0.6267640992612682,0.7499999981467994,1.572853620598738,669.5878807552867,2.0094520194723837,12.775836181802141,39.99999652532113,1.62459987365323e-06,1.3365003256378255e-05,1.2555663305804494e-06,1.1320783775354966e-05,1.4838489386276622e-06,3.272170899625758e-05,0.33811122911451386,0.9999998192048739
49,1.0,0.6267640992612683,0.7499999981467994,1.5728536205987382,669.5878807552867,2.0094520194723837,12.775836181802143,39.99999652532113,1.624599873635892e-06,1.3365003256370908e-05,1.255566330556487e-06,1.132078377538744e-05,1.4838489386462348e-06,3.272170899695951e-05,0.33811122911451347,0.9999998192048739
50,1.0,0.5420480893735335,0.7999999994051281,1.4297786316293941,634.5780741067632,1.7469069192018307,12.218023689520322,39.99999476960302,2.447572502849622e-06,1.613180947794775e-05,1.948419030202991e-06,1.7762862003622497e-05,2.7823020076027857e-06,6.667029281386855e-05,0.562101746894448,0.9999997093129402
51,1.0,0.5420480893812347,0.7999999994051264,1.4297786316412522,634.5780741215541,1.7469069192322573,12.218023689632089,39.999994769893235,2.447574638133781e-06,1.6130624443357387e-05,1.9484197156863558e-06,1.7762760801713072e-05,2.782294073887013e-06,6.667031127113255e-05,0.562101746916701,0.999999709312721
52,1.0,0.5420480893735337,0.7999999994051281,1.4297786316293946,634.5780741067631,1.7469069192018314,12.218023689520322,39.99999476960302,2.4475725028515058e-06,1.6131809478011e-05,1.948419030205042e-06,1.7762862003615098e-05,2.782302007610212e-06,6.667029281389498e-05,0.5621017468944481,0.9999997093129402
53,1.0,0.5420480893735335,0.7999999994051281,1.4297786316293941,634.5780741067631,1.7469069192018307,12.218023689520322,39.99999476960302,2.4475725028216064e-06,1.6131809477942167e-05,1.9484190302040046e-06,1.7762862003585702e-05,2.7823020076001506e-06,6.667029281389073e-05,0.562101746894448,0.9999997093129402
54,1.0,0.5420480893735337,0.7999999994051281,1.4297786316293946,634.5780741067631,1.7469069192018316,12.218023689520324,39.99999476960302,2.447572502848566e-06,1.6131809477966237e-05,1.948419030202831e-06,1.776286200361955e-05,2.7823020076030665e-06,6.667029281389425e-05,0.5621017468944477,0.9999997093129402
55,1.0,0.44221834990108294,0.8500000006929365,1.3049064314537875,605.1604610689075,1.5238915738121557,11.678167392541688,39.999991782091264,3.884804434022221e-06,1.9303424415461022e-05,3.209148274326439e-06,3.254120496292936e-05,6.0786799832031675e-06,0.0002205031376866521,0.8273812426300963,0.9999995368230054
56,1.0,0.442218349901083,0.8500000006929365,1.3049064314537873,605.1604610689072,1.5238915738121557,11.678167392541688,39.999991782091264,3.884804434021512e-06,1.930342441546293e-05,3.2091482743238697e-06,3.254120496293298e-05,6.078679983201257e-06,0.00022050313768665004,0.8273812426300956,0.9999995368230054
57,1.0,0.4422183499010831,0.8500000006929365,1.304906431453788,605.1604610689074,1.5238915738121563,11.67816739254169,39.999991782091264,3.884804434023085e-06,1.93034244154602e-05,3.2091482743285237e-06,3.254120496292743e-05,6.07867998320548e-06,0.0002205031376865569,0.8273812426300954,0.9999995368230054
58,1.0,0.4422183499010831,0.8500000006929365,1.304906431453788,605.1604610689072,1.5238915738121563,11.67816739254169,39.999991782091264,3.884804434022138e-06,1.930342441546153e-05,3.2091482743260106e-06,3.254120496293032e-05,6.078679983203048e-06,0.00022050313768664416,0.8273812426300952,0.9999995368230054
59,1.0,0.442218349901083,0.8500000006929365,1.304906431453788,605.1604610689074,1.5238915738121563,11.678167392541688,39.999991782091264,3.884804434022539e-06,1.9303424415461002e-05,3.209148274326921e-06,3.254120496292934e-05,6.078679983204322e-06,0.00022050313768664714,0.827381242630095,0.9999995368230054
60,1.0,0.31000438709306966,0.9000000001198694,1.1827395320138194,594.7867367253264,1.073951475141965,9.080202750248624,39.999982461676346,1.9308122436731396,3.72569611924408e-05,1.0353765849727435e-05,6.837060904713273e-05,2.9817381096720376e-05,0.002808577332944194,0.9999996253566414,0.9999997281309649
61,1.0,0.3100043870930699,0.9000000001198694,1.1827395320138192,594.7867367253266,1.0739514751419657,9.08020275024863,39.999982461676346,1.9308122436731343,3.7256961192441175e-05,1.0353765849728296e-05,6.83706090471338e-05,2.9817381096729653e-05,0.0028085773329051622,0.9999996253566414,0.9999997281309649
62,1.0,0.3100043870930711,0.9000000001198694,1.182739532013821,594.7867367253307,1.0739514751419716,9.080202750248667,39.999982461676346,1.9308122436730937,3.725696119243964e-05,1.035376584972781e-05,6.837060904713279e-05,2.9817381096722728e-05,0.0028085773323742133,0.9999996253566414,0.9999997281309649
63,1.0,0.31000438709307065,0.9000000001198694,1.1827395320138192,594.7867367253693,1.073951475141969,9.080202750248658,39.999982461676346,1.9308122436731123,3.725696119244145e-05,1.0353765849727713e-05,6.837060904713306e-05,2.9817381096757693e-05,0.002808577328100772,0.9999996253566414,0.9999997281309649
64,1.0,0.3100043870930691,0.9000000001198694,1.1827395320138188,594.7867367253006,1.0739514751419623,9.080202750248604,39.999982461676346,1.930812243673156,3.7256961192442395e-05,1.0353765849726961e-05,6.837060904713203e-05,2.981738109671711e-05,0.00280857733577929,0.9999996253566414,0.9999997281309649
