,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
19,1.0,0.9580762962485676,0.39999999155146787,6.2247580920562084,1202.997037782053,9.541141416066313,15.327730451479182,40.00000022864475,3.314015834464345e-08,6.798698986490775e-07,3.778606526135301e-08,6.287398375989904e-07,4.997083732698609e-08,7.245157733101699e-07,6.400413689211142e-09,0.46086215021238425
20,1.0,0.9300459749662258,0.4999999920267061,4.814429172012321,966.0754554684498,7.1475512862769515,14.84610330927735,40.00000014347598,5.296832459359141e-08,1.0041239643605535e-06,5.919564841848752e-08,9.03242974890902e-07,7.527448385751902e-08,1.1777080051557684e-06,1.280379082690082e-08,0.5355354475534333
21,1.0,0.9300459749662258,0.4999999920267061,4.814429172012324,966.07545546845,7.147551286276957,14.846103309277353,40.00000014347598,5.296832460466912e-08,1.0041239643395295e-06,5.919564843411062e-08,9.032429748858587e-07,7.527448387637207e-08,1.1777080051530647e-06,1.280379095264646e-08,0.5355354475534334
22,1.0,0.9300459749662258,0.4999999920267061,4.814429172012321,966.07545546845,7.147551286276954,14.846103309277353,40.00000014347598,5.296832460461618e-08,1.0041239643395403e-06,5.9195648434103846e-08,9.032429748858723e-07,7.527448387636043e-08,1.1777080051530765e-06,1.2803790952570704e-08,0.5355354475534334
23,1.0,0.9300459749662259,0.4999999920267061,4.814429172012322,966.0754554684501,7.147551286276956,14.846103309277353,40.00000014347598,5.2968324604590134e-08,1.0041239643395469e-06,5.9195648434097705e-08,9.03242974885835e-07,7.527448387634645e-08,1.1777080051583603e-06,1.2803790952561175e-08,0.5355354475534335
24,1.0,0.9300459749662258,0.4999999920267061,4.814429172012322,966.07545546845,7.147551286276954,14.84610330927735,40.00000014347598,5.29683246045463e-08,1.0041239643396134e-06,5.919564843411549e-08,9.032429748859756e-07,7.527448387638308e-08,1.1777080051532087e-06,1.2803790952421732e-08,0.5355354475534334
25,1.0,0.9108723003317646,0.5499999922720019,4.230698385702465,880.5065674829342,6.170920824282732,14.58605710385778,40.00000008225606,6.767728735692877e-08,1.2343173625420645e-06,7.457354939287884e-08,1.089429628382999e-06,9.276043038727068e-08,1.5376670250420618e-06,1.7874225613672367e-08,0.5865333659832489
26,1.0,0.9108723003316498,0.5499999922720019,4.230698385698448,880.5065674829377,6.170920824274689,14.586057103852584,40.00000008225609,6.76771747873834e-08,1.234317666716458e-06,7.457342361030306e-08,1.0894298052132936e-06,9.276088485000918e-08,1.5376673682880589e-06,1.7876005267414508e-08,0.5865333659816728
27,1.0,0.9108723003316498,0.5499999922720019,4.2306983856984495,880.506567482938,6.170920824274692,14.586057103852585,40.00000008225609,6.767717471872016e-08,1.2343176668872675e-06,7.45734235077153e-08,1.0894298053177802e-06,9.2760884720832e-08,1.5376673685037236e-06,1.7876004847372987e-08,0.5865333659816734
28,1.0,0.9108723003316499,0.5499999922720019,4.2306983856984495,880.5065674829381,6.170920824274693,14.586057103852587,40.00000008225609,6.767717474669808e-08,1.2343176668177007e-06,7.45734235495475e-08,1.0894298052751982e-06,9.276088477368727e-08,1.5376673684159134e-06,1.7876005018441878e-08,0.5865333659816733
29,1.0,0.9108723003316497,0.5499999922720019,4.230698385698448,880.506567482938,6.170920824274687,14.58605710385258,40.00000008225609,6.76771747879831e-08,1.234317666714998e-06,7.457342361119943e-08,1.089429805212311e-06,9.27608848511459e-08,1.5376673682862327e-06,1.787600527106363e-08,0.5865333659816728
30,1.0,0.8868693382157053,0.5999999925247222,3.7075991174104934,809.705671677441,5.303601722001834,14.304679535439954,40.00000000086017,8.775688218970606e-08,1.5368307598324637e-06,9.48700961265214e-08,1.3240072250797056e-06,1.1524502122566686e-07,2.0680835733746894e-06,2.515915509022685e-08,0.6503393033996631
31,1.0,0.8868693382185053,0.5999999925247186,3.7075991174794027,809.705671678205,5.303601722131596,14.304679535525938,40.0000000008642,8.775703061799991e-08,1.5368043885198015e-06,9.48699132624296e-08,1.3239844952855438e-06,1.1524296411776444e-07,2.0680367451829474e-06,2.5121452678109142e-08,0.6503393034330482
32,1.0,0.8868693382157053,0.5999999925247222,3.707599117410493,809.7056716774414,5.3036017220018365,14.304679535439963,40.00000000086017,8.77568821909622e-08,1.5368307596164836e-06,9.487009612620291e-08,1.3240072248867888e-06,1.1524502121996971e-07,2.0680835729854676e-06,2.515915514780942e-08,0.6503393033996636
33,1.0,0.8868693382157052,0.5999999925247222,3.7075991174104925,809.7056716774412,5.303601722001835,14.304679535439957,40.00000000086017,8.77568821918211e-08,1.536830759532783e-06,9.48700961265502e-08,1.3240072248118297e-06,1.152450212197084e-07,2.06808357283454e-06,2.5159155163176715e-08,0.6503393033996633
34,1.0,0.8868693382157053,0.5999999925247222,3.707599117410494,809.7056716774413,5.303601722001837,14.304679535439961,40.00000000086017,8.775688219182279e-08,1.536830759531515e-06,9.487009612657052e-08,1.32400722481081e-06,1.152450212197245e-07,2.0680835728322428e-06,2.515915516351447e-08,0.6503393033996633
35,1.0,0.8564381707919718,0.6499999927885575,3.2353270561893446,750.4259067588837,4.527665665656921,13.994460489154376,39.99999988844388,1.1644568018200955e-07,1.948111625430102e-06,1.2253498621696384e-07,1.6260420177199996e-06,1.4521269968868216e-07,2.9192754819077225e-06,3.632920567412444e-08,0.7312209534460052
36,1.0,0.856438170791972,0.6499999927885575,3.2353270561893472,750.4259067588837,4.527665665656926,13.994460489154378,39.99999988844388,1.1644568017490888e-07,1.9481116254193874e-06,1.2253498620158596e-07,1.6260420177035062e-06,1.4521269964845487e-07,2.919275481869938e-06,3.632920376107978e-08,0.7312209534460066
37,1.0,0.8564381707919719,0.6499999927885575,3.2353270561893472,750.4259067588836,4.527665665656924,13.994460489154374,39.99999988844388,1.1644568015776323e-07,1.9481116254628385e-06,1.2253498618079723e-07,1.6260420177584482e-06,1.452126996068393e-07,2.919275482012165e-06,3.6329203766161976e-08,0.7312209534460065
38,1.0,0.8564381707919718,0.6499999927885575,3.235327056189345,750.4259067588837,4.527665665656921,13.994460489154378,39.99999988844388,1.1644568006296331e-07,1.9481116256910613e-06,1.225349860678293e-07,1.6260420180289024e-06,1.4521269944900995e-07,2.9192754827209825e-06,3.632920520459841e-08,0.7312209534460057
39,1.0,0.8564381707919718,0.6499999927885575,3.235327056189347,750.4259067588838,4.527665665656923,13.994460489154374,39.99999988844388,1.1644568045129827e-07,1.9481116246861834e-06,1.2253498653982909e-07,1.626042016839126e-06,1.4521270014081225e-07,2.9192754795890206e-06,3.632920386326689e-08,0.7312209534460066
40,1.0,0.8172439013299486,0.6999999930681339,2.8067970519366505,700.4212342350819,3.830241280770109,13.646306484029042,39.99999972592118,1.598705481583861e-07,2.5309913808899657e-06,1.6164063537901292e-07,2.0239875864091805e-06,1.868266113568979e-07,4.480025921263709e-06,5.482389378579675e-08,0.8354311437055595
41,1.0,0.8172439013297668,0.6999999930681339,2.8067970519339727,700.4212342351141,3.8302412807672335,13.646306484031854,39.999999725921505,1.598700917868055e-07,2.530991177960918e-06,1.6164004888779543e-07,2.0239872764392827e-06,1.868253728609266e-07,4.4800244798319505e-06,5.482794753825697e-08,0.8354311437025145
42,1.0,0.8172439013299486,0.6999999930681339,2.806797051936651,700.4212342350818,3.8302412807701107,13.646306484029044,39.99999972592118,1.5987054802291673e-07,2.530991381022517e-06,1.6164063520111652e-07,2.0239875865921735e-06,1.8682661105268092e-07,4.4800259220563015e-06,5.482389286150593e-08,0.8354311437055603
43,1.0,0.8172439013299487,0.6999999930681339,2.8067970519366523,700.4212342350819,3.830241280770112,13.646306484029045,39.99999972592118,1.598705481366758e-07,2.530991380913217e-06,1.6164063535073642e-07,2.0239875864416117e-06,1.8682661132150377e-07,4.480025921402975e-06,5.482389305964218e-08,0.8354311437055602
44,1.0,0.8172439013297669,0.6999999930681339,2.806797051933973,700.4212342351133,3.830241280767234,13.646306484031852,39.99999972592149,1.59870091848068e-07,2.5309911830933298e-06,1.6164004903221285e-07,2.0239872839967818e-06,1.8682537318467106e-07,4.480024514505346e-06,5.482794696688751e-08,0.8354311437025141
45,1.0,0.7657567289283188,0.7499999912209575,2.416727352553385,658.1595030806507,3.201799426327586,13.24849252417662,40.000000060985215,8.065068383556294e-08,1.2249622879278706e-06,7.6315692504423e-08,9.263620009199148e-07,8.642344610668722e-08,2.9788640311825873e-06,2.9541543211617243e-08,0.9724663934899969
46,1.0,0.7657567289289334,0.7499999912209575,2.4167273525577175,658.1595030806108,3.201799426336441,13.248492524189512,40.000000060985215,8.065042825341922e-08,1.2249622878966778e-06,7.631534619277317e-08,9.263620009059017e-07,8.642277796388659e-08,2.9788640307391952e-06,2.9533868084350548e-08,0.9724663934964435
47,1.0,0.7657567289289334,0.7499999912209575,2.416727352557717,658.1595030806108,3.201799426336441,13.248492524189512,40.000000060985215,8.065042825337081e-08,1.2249622878966693e-06,7.631534619277169e-08,9.263620009058917e-07,8.642277796396269e-08,2.9788640307411307e-06,2.9533868109507572e-08,0.9724663934964435
48,1.0,0.765756728928354,0.7499999912209575,2.416727352553647,658.1595030806487,3.2017994263280682,13.24849252417718,40.000000060985215,8.065068320584466e-08,1.224962287927453e-06,7.631569131252816e-08,9.263620009196988e-07,8.642344478067806e-08,2.9788640311747108e-06,2.954105095515458e-08,0.9724663934904042
49,1.0,0.7657567289289335,0.7499999912209575,2.4167273525577184,658.159503080611,3.2017994263364415,13.248492524189508,40.000000060985215,8.065042844732648e-08,1.224962287898003e-06,7.631534635478829e-08,9.263620009064821e-07,8.642277811641411e-08,2.978864030735326e-06,2.9533868428076055e-08,0.9724663934964431
50,1.0,0.6849206905164796,0.7999999933619514,2.008844551879266,623.27677530781,2.5390427440981553,12.639319163460858,39.999998614942996,7.116349370374844e-07,6.792678092564194e-06,5.235715269965059e-07,4.996697898851996e-06,5.513204767196773e-07,1.3608645900922768e-05,0.18521643084922704,0.9999999333780741
51,1.0,0.6849206905164796,0.7999999933619514,2.008844551879267,623.2767753078101,2.5390427440981553,12.639319163460856,39.999998614942996,7.116349370397458e-07,6.792678092564201e-06,5.235715269945191e-07,4.996697898852001e-06,5.513204767133762e-07,1.3608645900922022e-05,0.18521643084922682,0.9999999333780741
52,1.0,0.6849206905164795,0.7999999933619514,2.008844551879265,623.2767753078101,2.539042744098154,12.639319163460861,39.999998614942996,7.116349370374951e-07,6.792678092564165e-06,5.235715269965073e-07,4.996697898852014e-06,5.513204767194867e-07,1.360864590092282e-05,0.18521643084922765,0.9999999333780741
53,1.0,0.6849206905164796,0.7999999933619514,2.0088445518792666,623.2767753078101,2.5390427440981562,12.639319163460861,39.999998614942996,7.11634937036965e-07,6.79267809256355e-06,5.235715269957505e-07,4.9966978988524825e-06,5.51320476719303e-07,1.3608645900891441e-05,0.18521643084922731,0.9999999333780741
54,1.0,0.6849206905164795,0.7999999933619514,2.0088445518792657,623.2767753078101,2.5390427440981544,12.639319163460861,39.999998614942996,7.116349370375282e-07,6.792678092564278e-06,5.23571526996515e-07,4.996697898852058e-06,5.513204767195533e-07,1.360864590092227e-05,0.18521643084922754,0.9999999333780741
55,1.0,0.5780707454568993,0.8499999942525305,1.6775774114356405,594.583806153896,2.0145549077214433,12.008715031501428,39.99999730835586,1.3087973433271992e-06,9.393544455901631e-06,1.004408129423932e-06,9.333442484099481e-06,1.3270469564440903e-06,3.42062998761355e-05,0.46702697654336967,0.9999998560645813
56,1.0,0.5780707454568996,0.8499999942525305,1.6775774114356419,594.583806153896,2.014554907721445,12.008715031501431,39.99999730835586,1.3087973433298436e-06,9.393544455901443e-06,1.0044081294292882e-06,9.333442484100222e-06,1.3270469564454326e-06,3.42062998761283e-05,0.4670269765433687,0.9999998560645813
57,1.0,0.5780707454568994,0.8499999942525305,1.6775774114356408,594.5838061538961,2.0145549077214437,12.008715031501428,39.99999730835586,1.308797343326668e-06,9.393544455901584e-06,1.0044081294249562e-06,9.333442484099564e-06,1.3270469564466778e-06,3.4206299876136934e-05,0.4670269765433694,0.9999998560645813
58,1.0,0.5780707454568994,0.8499999942525305,1.6775774114356403,594.5838061538961,2.0145549077214437,12.008715031501431,39.99999730835586,1.3087973433258422e-06,9.39354445590156e-06,1.0044081294238297e-06,9.333442484099508e-06,1.3270469564440162e-06,3.420629987613857e-05,0.4670269765433697,0.9999998560645813
59,1.0,0.5780707454568993,0.8499999942525305,1.6775774114356403,594.583806153896,2.014554907721443,12.008715031501428,39.99999730835586,1.30879734332587e-06,9.393544455901578e-06,1.0044081294238714e-06,9.333442484099513e-06,1.3270469564440264e-06,3.42062998761378e-05,0.4670269765433698,0.9999998560645813
60,1.0,0.4400105582515125,0.8999999952160503,1.4117334738849336,571.8073234384685,1.6071715411461978,11.38438360289411,39.99999453195338,2.656896631188011e-06,1.2762072802740134e-05,2.1550158928367044e-06,2.2542450492746733e-05,4.197724992145908e-06,0.0001905589551521413,0.8334837198783883,0.9999996998811492
61,1.0,0.4400105582515127,0.8999999952160503,1.4117334738849323,571.8073234384674,1.6071715411462004,11.384383602894141,39.99999453195334,2.6568966256555983e-06,1.2762072808625047e-05,2.1550158882301293e-06,2.2542450489096956e-05,4.197724971801593e-06,0.00019055895514289076,0.8334837198783906,0.9999996998811492
62,1.0,0.44001055825150975,0.8999999952160503,1.411733473884932,571.8073234384691,1.6071715411461773,11.384383602893982,39.99999453195338,2.656896632328629e-06,1.2762072797399943e-05,2.1550158938866593e-06,2.2542450481856762e-05,4.197725030288682e-06,0.00019055895513201863,0.8334837198783894,0.9999996998811492
63,1.0,0.44001055825151,0.8999999952160503,1.4117334738849314,571.807323438469,1.6071715411461835,11.384383602894033,39.99999453195338,2.656896630370197e-06,1.2762072800458628e-05,2.1550158917017785e-06,2.254245048521291e-05,4.197725016339168e-06,0.00019055895514193008,0.8334837198783913,0.9999996998811492
64,1.0,0.4400105582515101,0.8999999952160503,1.4117334738849314,571.8073234384689,1.6071715411461844,11.384383602894037,39.99999453195338,2.6568966295774116e-06,1.2762072799758432e-05,2.1550158909301586e-06,2.2542450483447964e-05,4.197725014702077e-06,0.00019055895514208865,0.8334837198783916,0.9999996998811492
