,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
10,1.0,0.888821267437886,0.395346512356561,2.4999999750030666,1229.199642666009,3.5559544822291227,14.223818071137224,40.000000399251356,-1.9923125036949626e-10,-9.273947760249145e-09,-1.9980717723964087e-10,-9.436868853716958e-09,-1.9833954747600885e-10,-6.270347779185622e-09,-5.8193077028887196e-11,0.6460977138668259
11,1.0,0.8888212674378858,0.3953465123565611,2.4999999750030666,1229.1996426660087,3.555954482229122,14.22381807113722,40.000000399251356,-1.9923125094296186e-10,-9.273947760249065e-09,-1.998071786839927e-10,-9.436868853716869e-09,-1.9833938312846642e-10,-6.270347779197143e-09,-5.819307702888672e-11,0.6460977138668258
12,1.0,0.8888212674378859,0.3953465123565609,2.4999999750030666,1229.1996426660091,3.5559544822291222,14.223818071137222,40.000000399251356,-1.9923124879023298e-10,-9.273947760249333e-09,-1.9980720757836986e-10,-9.43686885371726e-09,-1.9834012393387263e-10,-6.270347779129556e-09,-5.819307702889078e-11,0.6460977138668252
13,1.0,0.8888212674378858,0.39534651235656015,2.4999999750030666,1229.1996426660116,3.5559544822291023,14.22381807113714,40.000000399251356,-1.992313095871539e-10,-9.273947760243275e-09,-1.9980733018884198e-10,-9.436868853710046e-09,-1.983220227674145e-10,-6.270347780201741e-09,-5.819307702880299e-11,0.6460977138668218
14,1.0,0.888821267437886,0.395346512356561,2.4999999750030666,1229.1996426660091,3.555954482229123,14.223818071137224,40.000000399251356,-1.9923125076915555e-10,-9.273947760249168e-09,-1.9980718169730806e-10,-9.436868853716955e-09,-1.9833949310279965e-10,-6.27034777918548e-09,-5.819307702888686e-11,0.6460977138668259
15,1.0,0.9378921131338364,0.2766104980516665,2.999999970001947,1745.6811001778512,4.453709698203619,14.845699142459424,40.000000399896244,-2.066624474382554e-10,-9.736541095304189e-09,-2.0769070168549343e-10,-9.772329669225735e-09,-2.070920940155069e-10,-9.623784943616957e-09,-6.084191213731555e-11,0.5160313149926083
16,1.0,0.9378921131338357,0.2766104980516675,2.999999970001947,1745.6811001778456,4.453709698203583,14.8456991424593,40.000000399896244,-2.066895711305543e-10,-9.736541095305079e-09,-2.0769084139461566e-10,-9.772329669217318e-09,-2.0705638029782163e-10,-9.623784943810159e-09,-6.08465672242523e-11,0.5160313149926128
17,1.0,0.9378921131338357,0.2766104980516677,2.999999970001947,1745.681100177844,4.453709698203581,14.845699142459294,40.000000399896244,-2.0668957134455322e-10,-9.736541095304902e-09,-2.0769084108239724e-10,-9.772329669217308e-09,-2.0705635916252435e-10,-9.623784943810786e-09,-6.084650643337039e-11,0.516031314992613
18,1.0,0.9378921131338361,0.2766104980516675,2.999999970001947,1745.6811001778447,4.453709698203636,14.845699142459473,40.000000399896244,-2.0668918472271846e-10,-9.736541095283543e-09,-2.0769072215670957e-10,-9.772329669219239e-09,-2.0709267629287338e-10,-9.623784943505882e-09,-6.083872386350754e-11,0.5160313149926133
19,1.0,0.9378921131338356,0.27661049805166704,2.999999970001947,1745.6811001778478,4.453709698203568,14.845699142459248,40.000000399896244,-2.0668957529897862e-10,-9.736541095308815e-09,-2.076908516023934e-10,-9.772329669219065e-09,-2.070466591401453e-10,-9.623784943892978e-09,-6.084643573302901e-11,0.5160313149926099
20,1.0,0.9650856028822055,0.18755745509252497,3.4999999650012197,2565.421068244296,5.3719230629391435,15.34835176187572,40.00000039996356,-2.0974501814602217e-10,-9.8843507738981e-09,-2.1110191528029524e-10,-9.895598979713155e-09,-2.1117214071991103e-10,-9.872188162295137e-09,-6.181774400757428e-11,0.44396659087142304
21,1.0,0.9650856028821833,0.18755745509262392,3.4999999650012197,2565.4210682429557,5.371923062938411,15.348351761873628,40.00000039996356,-2.101981436690011e-10,-9.884350785875177e-09,-2.1096767672987253e-10,-9.895598988416804e-09,-2.1063738045690337e-10,-9.872188202555417e-09,-6.226379201583577e-11,0.4439665908718767
22,1.0,0.9650856028822054,0.18755745509252422,3.4999999650012197,2565.4210682443068,5.371923062939093,15.348351761875579,40.00000039996356,-2.0974523864648503e-10,-9.884350773909256e-09,-2.111033124026241e-10,-9.895598979720595e-09,-2.1114547672969103e-10,-9.872188162352852e-09,-6.181812261195867e-11,0.44396659087141654
23,1.0,0.9650856028821914,0.18755745509260627,3.4999999650012197,2565.421068243192,5.371923062939311,15.348351761876202,40.00000039996356,-2.098335423017416e-10,-9.884350785692707e-09,-2.1092257584256178e-10,-9.895598988324835e-09,-2.1128351671826867e-10,-9.872188202761084e-09,-6.218108158472672e-11,0.4439665908718353
24,1.0,0.9650856028821935,0.1875574550926422,3.4999999650012197,2565.4210682426956,5.371923062941352,15.348351761882032,40.00000039996356,-2.0997023485361585e-10,-9.884350785623337e-09,-2.109141757672675e-10,-9.895598988350792e-09,-2.123328710087299e-10,-9.87218820223091e-09,-6.210053924504001e-11,0.4439665908720824
25,0.0,0.9742107413829362,0.1655025018053539,3.999999960357526,3000.000029311316,6.4174974635941675,16.043743817988982,40.00000039164257,7.686423988433113e-10,1.7911571951465976e-08,7.730844060454294e-10,1.5322616217723653e-08,7.444142525534737e-10,1.6928630293724265e-08,1.412973694146385e-10,0.4728021834305791
26,0.0,0.9742107413655822,0.1655025017880455,3.99999996035751,3000.000029311358,6.417497458928304,16.04374380632439,40.000000391643134,4.850009251912865e-10,1.790795786325128e-08,5.755246390747994e-10,1.5320041240408035e-08,7.716300115173524e-10,1.6927652206785094e-08,1.391560283843234e-10,0.4728021834358126
27,0.0,0.9742107414049147,0.1655025018138427,3.99999996035753,3000.0000293113058,6.417497469393751,16.043743832487927,40.00000039164243,7.687510650987378e-10,1.7911313668662947e-08,7.729516627753194e-10,1.5322774758758626e-08,7.427859223634216e-10,1.6928159600450816e-08,1.4129417709729387e-10,0.47280218345879643
28,0.0,0.9742107414037853,0.1655025018133463,3.99999996035753,3000.000029311306,6.417497469093496,16.04374383173729,40.00000039164244,7.687521582115933e-10,1.7911285307434687e-08,7.729297661907314e-10,1.5322752169628365e-08,7.427406786024556e-10,1.6928157782896656e-08,1.4129415829880108e-10,0.4728021834568355
29,0.0,0.9742107413669429,0.16550250178610135,3.99999996035751,3000.000029311359,6.41749745919153,16.043743806982455,40.00000039164315,4.850012252297584e-10,1.790797654797236e-08,5.755325611405408e-10,1.532004236679474e-08,7.71631748685515e-10,1.6927771696707536e-08,1.3915676802748063e-10,0.47280218341521224
30,0.0,0.9771951560987792,0.17457772028763735,4.499999955451065,3000.000029188999,7.655291175150582,17.01175833541378,40.00000039410804,2.7699070806301246e-10,1.0177302061414234e-08,3.165311048144422e-10,4.8124489605654005e-09,4.204359916419687e-10,2.5020616586053665e-08,6.292000342711569e-11,0.6852831102776598
31,0.0,0.977241792020511,0.17347342115111336,4.499999955385708,3000.000029452381,7.62245521610403,16.938789537056213,40.000000392003756,4.1382337598779196e-10,1.656048737346525e-08,4.761181799707972e-10,1.390660058114376e-08,5.771201023478002e-10,1.4016179093062825e-08,1.253609608537958e-10,0.5303882272845901
32,0.0,0.9772417924172383,0.17347342142973668,4.4999999553857535,3000.000029452299,7.622455360797899,16.938789858597975,40.00000039200269,6.722049241382045e-10,1.6565660403146676e-08,6.649379318226195e-10,1.3911213184145343e-08,6.324686699544059e-10,1.4015888150008597e-08,1.2725788160173568e-10,0.5303882283562614
33,0.0,0.9771951487737811,0.1745777195740613,4.499999955451047,3000.00002918904,7.655288684960198,17.011752801657384,40.00000039410796,2.71269101428945e-10,1.0178080665268414e-08,3.149112737412745e-10,4.812775896106933e-09,4.201181711691681e-10,2.501957149314115e-08,6.292423818911024e-11,0.6852741921265543
34,0.0,0.9771951431116345,0.17457772007589534,4.499999955451039,3000.0000291890606,7.65528680625708,17.011748626761555,40.00000039410797,2.7164299012348363e-10,1.0177805633670694e-08,3.1538035636842927e-10,4.812772869545406e-09,4.2047921454791405e-10,2.501745821832317e-08,6.29225439911098e-11,0.6852699848386732
35,0.0,0.9797423723391153,0.18021003192734522,4.999999950612235,3000.0000290499734,8.895909971592477,17.791820118924672,40.000000394311456,2.5864046839654236e-10,9.776506298649282e-09,2.8780070444533313e-10,3.5150728320847205e-09,3.4515819291931914e-10,3.448015420119456e-08,5.559535335968833e-11,0.7903243683539228
36,0.0,0.9797423723645294,0.18021003191240226,4.999999950612235,3000.0000290499734,8.895909982015162,17.791820139770046,40.000000394311456,2.586396513334049e-10,9.77648721990137e-09,2.877975682045192e-10,3.51506590080941e-09,3.451567394168021e-10,3.447991627396745e-08,5.5595096202669196e-11,0.7903243680140113
37,0.0,0.9797423689024743,0.18021003397399815,4.999999950612201,3000.0000290500075,8.89590856346148,17.79181730266277,40.0000003943116,2.586344185129042e-10,9.775992994550736e-09,2.8789473666005215e-10,3.514940509451236e-09,3.451637506774113e-10,3.447506693901038e-08,5.5592077018045044e-11,0.7903244148130711
38,0.0,0.9797423736951767,0.18021003115495285,4.999999950612244,3000.000029049962,8.895910528962952,17.7918212336656,40.00000039431139,2.5891427011644773e-10,9.776738367626209e-09,2.877761490180382e-10,3.5151268242344326e-09,3.451857057011051e-10,3.447995573869536e-08,5.559612807684551e-11,0.7903243506961395
39,0.0,0.979742368556145,0.18021003418742526,4.999999950612191,3000.0000290500193,8.895908421910514,17.791817019560874,40.000000394311655,2.5864576320942315e-10,9.775746240587337e-09,2.8796358577328447e-10,3.5149237391702748e-09,3.45168575547239e-10,3.447352562740886e-08,5.559077299769944e-11,0.7903244196319754
