,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
22,1.0,0.9305948301687224,0.41300274228577855,3.4999999650074156,961.920858323788,5.950604880284929,17.00172839936677,36.276373575708135,-2.1546347499190846e-10,-8.647910996333288e-09,-2.149225392257492e-10,-8.882505323439629e-09,-2.06519542097427e-10,-8.705227790485968e-09,-7.037130940633757e-11,0.27469356575461584
23,1.0,0.930594830168722,0.41300274228577677,3.4999999650074156,961.9208583237909,5.950604880284872,17.00172839936661,36.276373575708114,-2.1546343922223476e-10,-8.647910996325538e-09,-2.1491776156478526e-10,-8.882505323445125e-09,-2.064936004796544e-10,-8.705227790479023e-09,-7.037130940634393e-11,0.27469356575460496
24,1.0,0.9305948301687222,0.4130027422857781,3.4999999650074156,961.920858323788,5.950604880284925,17.001728399366762,36.276373575708114,-2.1546347496257824e-10,-8.647910996333377e-09,-2.149225366091034e-10,-8.882505323439616e-09,-2.065195228260467e-10,-8.705227790485931e-09,-7.037130940633769e-11,0.27469356575461407
25,1.0,0.942167950596976,0.43358235672279627,3.9999999600087444,1111.1726140717851,7.497267712749053,18.74316946926335,40.00000039810678,-1.985387887620941e-10,-9.057790181935917e-09,-1.989411541652272e-10,-9.207939658029059e-09,-1.9624967891238784e-10,-7.428034798598806e-09,-5.853440887922345e-11,0.5009634547913339
26,1.0,0.9421679505969759,0.433582356722796,3.9999999600087444,1111.1726140717858,7.49726771274904,18.74316946926332,40.00000039810678,-1.985387946683145e-10,-9.057790181929493e-09,-1.9894115944556664e-10,-9.20793965802223e-09,-1.9624525021615098e-10,-7.428034798793319e-09,-5.853440887921953e-11,0.5009634547913328
27,1.0,0.942167950596976,0.43358235672279616,3.9999999600087444,1111.1726140717856,7.497267712749039,18.743169469263318,40.00000039810678,-1.985387941564574e-10,-9.057790181929968e-09,-1.9894116496029185e-10,-9.207939658022818e-09,-1.962456785284497e-10,-7.428034798771858e-09,-5.853440887922095e-11,0.5009634547913328
28,1.0,0.942167950596976,0.43358235672279616,3.9999999600087444,1111.1726140717853,7.49726771274905,18.743169469263343,40.00000039810678,-1.9853878872878266e-10,-9.057790181935979e-09,-1.9894115413513517e-10,-9.207939658029105e-09,-1.962497042837878e-10,-7.428034798596933e-09,-5.853440887922357e-11,0.5009634547913335
29,1.0,0.9421679505969772,0.4335823567228035,3.9999999600087444,1111.172614071766,7.497267712749449,18.74316946926434,40.00000039810678,-1.9853793301890328e-10,-9.057790182066023e-09,-1.989346225662564e-10,-9.207939658161197e-09,-1.9640369096485975e-10,-7.4280347949411966e-09,-5.853440888024848e-11,0.5009634547913714
30,1.0,0.956120320648982,0.38050085728232874,4.499999955007724,1263.7705961649606,8.671459384744766,19.269909936543282,40.00000039959865,-2.0242600123942485e-10,-9.395823326763116e-09,-2.0311595442249684e-10,-9.469746272959282e-09,-2.0110066894997323e-10,-9.000283479781096e-09,-5.977783643821937e-11,0.4637263334660309
31,1.0,0.9561203206489816,0.38050085728233407,4.499999955007724,1263.770596164943,8.671459384744802,19.269909936543364,40.00000039959865,-2.024259980462628e-10,-9.39582332679346e-09,-2.0311580394905343e-10,-9.469746272933206e-09,-2.0110753841879914e-10,-9.000283479771203e-09,-5.979691121883836e-11,0.4637263334660533
32,1.0,0.9561203206489819,0.38050085728233013,4.499999955007724,1263.7705961649558,8.671459384744772,19.269909936543296,40.00000039959865,-2.0242600069327058e-10,-9.395823326770005e-09,-2.0311592493774829e-10,-9.46974627295282e-09,-2.0110212418210812e-10,-9.000283479784901e-09,-5.978252902890697e-11,0.4637263334660361
33,1.0,0.9561203206489817,0.38050085728233213,4.499999955007724,1263.7705961649492,8.671459384744791,19.269909936543336,40.00000039959865,-2.0242599924509032e-10,-9.39582332678328e-09,-2.031158341400492e-10,-9.469746272942967e-09,-2.0110571131212658e-10,-9.000283479758927e-09,-5.97905202816034e-11,0.46372633346604536
34,1.0,0.9561203206489812,0.38050085728233624,4.499999955007724,1263.7705961649358,8.671459384744804,19.269909936543364,40.00000039959865,-2.0242598782791712e-10,-9.395823326896243e-09,-2.0311595241692173e-10,-9.469746272758297e-09,-2.0110583925898953e-10,-9.000283480595038e-09,-5.980567859320205e-11,0.46372633346606185
35,1.0,0.9661080203473706,0.3343424541356688,4.999999950006842,1436.2515917060146,9.864943198518494,19.72988659430886,40.00000039980021,-2.0498724670863814e-10,-9.58154091146124e-09,-2.0590795879200865e-10,-9.623157398017265e-09,-2.0456851989933506e-10,-9.437868227844953e-09,-6.055776943957884e-11,0.43702951726424005
36,1.0,0.9661080203473706,0.33434245413566827,4.999999950006842,1436.2515917060166,9.864943198518464,19.729886594308795,40.00000039980021,-2.0498724671344393e-10,-9.581540911452705e-09,-2.0590766325610612e-10,-9.623157398011347e-09,-2.045604640030894e-10,-9.437868227890471e-09,-6.055757008983955e-11,0.43702951726423733
37,1.0,0.9661080203473708,0.33434245413566843,4.999999950006842,1436.2515917060161,9.864943198518477,19.72988659430882,40.00000039980021,-2.0498724690078398e-10,-9.581540911463453e-09,-2.0590861889878132e-10,-9.623157398015071e-09,-2.0456250362117443e-10,-9.43786822796946e-09,-6.055769367414613e-11,0.4370295172642386
38,1.0,0.9661080203473704,0.33434245413567665,4.999999950006842,1436.2515917059811,9.864943198518663,19.729886594309193,40.00000039980021,-2.0498721534906439e-10,-9.581540911511818e-09,-2.059072763834472e-10,-9.623157397978402e-09,-2.0460977299425538e-10,-9.437868227331378e-09,-6.057870605456089e-11,0.43702951726427414
39,1.0,0.9661080203473708,0.33434245413566926,4.999999950006842,1436.2515917060125,9.864943198518526,19.72988659430892,40.00000039980021,-2.049872468780833e-10,-9.581540911465733e-09,-2.0590793374373402e-10,-9.62315739802275e-09,-2.0457735922247019e-10,-9.437868227756481e-09,-6.055769051152613e-11,0.4370295172642425
