,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
12,1.0,0.8783718611364062,0.4187718195069629,2.499999975004053,993.3849878292759,3.4430504605978536,13.772201980091108,36.96326152343134,-2.0987757679015495e-10,-8.77707633960135e-09,-2.0946329513956244e-10,-9.0740138833613e-09,-2.0376146273677784e-10,-7.252919850477112e-09,-6.645337543841514e-11,0.479454375202882
13,1.0,0.8783718611364063,0.41877181950696163,2.499999975004053,993.3849878292767,3.443050460597844,13.772201980091069,36.9632615234313,-2.0987758170670304e-10,-8.777076339600771e-09,-2.0946336989142785e-10,-9.074013883357479e-09,-2.0375360683205366e-10,-7.2529198508039804e-09,-6.645337543846835e-11,0.47945437520287637
14,1.0,0.8783718611364065,0.4187718195069619,2.499999975004053,993.3849878292764,3.443050460597853,13.772201980091104,36.963261523431306,-2.0987757676843864e-10,-8.777076339601516e-09,-2.0946329482887917e-10,-9.074013883361312e-09,-2.0376148954452137e-10,-7.252919850475484e-09,-6.645337543841421e-11,0.4794543752028786
15,1.0,0.9152376798290539,0.37543038542200224,2.9999999700037763,1289.7327040143373,4.429213177388803,14.764044072251197,40.000000399601056,-2.0148812981273255e-10,-9.413423532350171e-09,-2.0202511128221927e-10,-9.520085145212763e-09,-2.0061849898821107e-10,-8.576303364103827e-09,-5.913583616638392e-11,0.5756773099399228
16,0.0,0.9325340335135931,0.29509902857178866,3.000397363416235,1354.9980442329163,4.372613404595703,14.573447862951612,39.99067495849045,0.0009284682608659402,36.992933314313305,0.0009541892076086104,0.022045293620837868,0.0010593322311809557,0.018399976351957326,0.0002226975115195783,0.0002679914966783804
17,1.0,0.915237679829053,0.3754303854220053,2.9999999700037763,1289.7327040143273,4.429213177388809,14.764044072251219,40.000000399601056,-2.0149772324246823e-10,-9.413423532240454e-09,-2.0209797999890603e-10,-9.520085145164168e-09,-2.0057665390364226e-10,-8.576303361725337e-09,-5.913583616646492e-11,0.5756773099399366
18,1.0,0.9152376798290529,0.3754303854220055,2.9999999700037763,1289.7327040143264,4.429213177388812,14.76404407225123,40.000000399601056,-2.0149771220312829e-10,-9.413423532241463e-09,-2.020980013108367e-10,-9.520085145165482e-09,-2.005800864909936e-10,-8.576303361664264e-09,-5.913583616646277e-11,0.5756773099399372
19,1.0,0.9152376798290529,0.3754303854220053,2.9999999700037763,1289.7327040143273,4.429213177388808,14.764044072251217,40.000000399601056,-2.014977241372226e-10,-9.413423532240374e-09,-2.020979782361262e-10,-9.520085145164054e-09,-2.0057637058118918e-10,-8.576303361730427e-09,-5.913583616646497e-11,0.5756773099399366
20,1.0,0.9462247988730984,0.2868882872373705,3.4999999650027394,1680.9558059985927,5.334955169765772,15.242729208888996,40.00000039988792,-2.0651639343571765e-10,-9.718993981447883e-09,-2.0750669809357962e-10,-9.754452349945482e-09,-2.067407022115912e-10,-9.611520918602695e-09,-6.084250696033686e-11,0.49349116432113355
21,1.0,0.9462247988730986,0.28688828723736837,3.4999999650027394,1680.955805998605,5.334955169765756,15.242729208888951,40.00000039988792,-2.0651639887403556e-10,-9.718993981443557e-09,-2.0750674297004161e-10,-9.754452349958666e-09,-2.0673342500505317e-10,-9.611520918656393e-09,-6.083470079565907e-11,0.493491164321123
22,1.0,0.9462247988730983,0.2868882872373651,3.4999999650027394,1680.9558059986243,5.3349551697656254,15.24272920888858,40.00000039988792,-2.0651638597593646e-10,-9.718993981460582e-09,-2.0750666830985977e-10,-9.754452349961685e-09,-2.0666254603886262e-10,-9.611520919117353e-09,-6.083597362706824e-11,0.4934911643211051
23,1.0,0.9462247988730986,0.28688828723736826,3.4999999650027394,1680.9558059986055,5.334955169765755,15.24272920888895,40.00000039988792,-2.0651639927594802e-10,-9.71899398144324e-09,-2.0750674277051143e-10,-9.754452349959043e-09,-2.067332075352791e-10,-9.61152091865874e-09,-6.083437991490186e-11,0.4934911643211224
24,1.0,0.9462247988730992,0.28688828723736803,3.4999999650027394,1680.9558059986066,5.334955169765823,15.242729208889143,40.00000039988792,-2.0650736836045186e-10,-9.718993981441226e-09,-2.0749810468657875e-10,-9.754452349964157e-09,-2.0677917378197154e-10,-9.611520918361851e-09,-6.0829298686891e-11,0.4934911643211235
25,1.0,0.9653800851626586,0.2166234455273147,3.999999960001984,2220.590400273385,6.257191751055797,15.642979534061528,40.00000039994982,-2.0905078946885577e-10,-9.848085504684928e-09,-2.1033137910442017e-10,-9.862822174611871e-09,-2.101346132968125e-10,-9.827783765944069e-09,-6.162760498478778e-11,0.44266950180663367
26,1.0,0.9653800851626587,0.2166234455273164,3.999999960001984,2220.5904002733664,6.257191751055895,15.642979534061773,40.00000039994982,-2.0905077965827225e-10,-9.848085504616572e-09,-2.103310707091304e-10,-9.86282217464878e-09,-2.1018020580062057e-10,-9.827783765498448e-09,-6.162702803747634e-11,0.442669501806645
27,1.0,0.9653800851626587,0.216623445527316,3.999999960001984,2220.590400273371,6.2571917510558785,15.642979534061734,40.00000039994982,-2.090507505135507e-10,-9.848085504615523e-09,-2.1033107563481895e-10,-9.862822174650148e-09,-2.1017328412523687e-10,-9.82778376549426e-09,-6.162631145162276e-11,0.44266950180664205
28,1.0,0.9653800851626583,0.21662344552731885,3.999999960001984,2220.5904002733414,6.257191751055907,15.642979534061803,40.00000039994982,-2.090999493761787e-10,-9.84808550480575e-09,-2.102994873099688e-10,-9.862822174766923e-09,-2.1018418951023649e-10,-9.827783766116519e-09,-6.163008536338569e-11,0.4426695018066555
29,1.0,0.9653800851626587,0.21662344552731633,3.999999960001984,2220.590400273368,6.2571917510558945,15.642979534061773,40.00000039994982,-2.0905078229113148e-10,-9.84808550461684e-09,-2.1033107248821716e-10,-9.862822174649012e-09,-2.101798035507124e-10,-9.827783765500543e-09,-6.162703560846775e-11,0.44266950180664455
30,1.0,0.9775145160139453,0.16179573848643303,4.499999955001424,2968.29856570108,7.19556397354934,15.990142323339342,40.000000399973885,-2.115435842863167e-10,-9.91260136399022e-09,-2.1298646060172272e-10,-9.919553056486326e-09,-2.1201047598085278e-10,-9.911140309063613e-09,-6.209639599779405e-11,0.4104535389728392
31,1.0,0.9775145160139378,0.16179573848649575,4.499999955001424,2968.2985656999313,7.195563973550528,15.990142323341981,40.000000399973885,-2.1191174613824652e-10,-9.912601364165478e-09,-2.1361893307840897e-10,-9.919553056614063e-09,-2.1199895080920737e-10,-9.911140309563917e-09,-6.210708662173825e-11,0.4104535389731569
32,1.0,0.9775145160139318,0.16179573848654483,4.499999955001424,2968.298565699032,7.195563973551439,15.990142323344008,40.000000399973885,-2.1226128144618508e-10,-9.912601364157742e-09,-2.1405355134100114e-10,-9.919553056600765e-09,-2.1199454582097437e-10,-9.911140309578588e-09,-6.211256739244588e-11,0.41045353897340403
33,1.0,0.9775145160139631,0.16179573848629078,4.499999955001424,2968.298565703684,7.195563973547107,15.99014232333438,40.000000399973885,-2.1043452332427416e-10,-9.912601362770963e-09,-2.1189586752069788e-10,-9.919553055630934e-09,-2.1213356647112235e-10,-9.911140305829367e-09,-6.204639446370223e-11,0.4104535389721372
34,1.0,0.9775145160139352,0.16179573848651696,4.499999955001424,2968.2985656995434,7.195563973550919,15.99014232334285,40.000000399973885,-2.1206786513016672e-10,-9.91260136419649e-09,-2.1380163584930363e-10,-9.91955305663483e-09,-2.119960902014684e-10,-9.911140309659734e-09,-6.210975343814678e-11,0.41045353897326387
35,0.0,0.980106958205749,0.1654236455659752,4.999999950198442,3000.0000297344864,8.31565364776764,16.631307461188314,40.00000039682031,3.53014277595629e-11,7.217687392231884e-10,6.58582448299433e-11,-1.683110362927692e-10,1.3302500984762757e-10,-1.3490616004893463e-11,1.0646431504772927e-11,0.45892019211727847
36,0.0,0.9801069581560008,0.1654236457589011,4.999999950546979,3000.0000292681575,8.315653635114993,16.631307434723745,40.00000039123587,5.079566572949535e-10,1.9550481914135183e-08,5.984829323658071e-10,1.709801690608288e-08,8.000316959592678e-10,1.7527026650418274e-08,1.419821965920773e-10,0.4589201973229024
37,0.0,0.9801069581541281,0.16542364575760318,4.999999950546978,3000.0000292681584,8.315653634266956,16.631307433027676,40.00000039123588,5.079554711816532e-10,1.9550441672469255e-08,5.984799321316213e-10,1.70979820194199e-08,8.00030118789576e-10,1.7527027605834708e-08,1.4198193098923408e-10,0.45892019731498346
38,0.0,0.9801069581889043,0.16542364578867844,4.999999950547004,3000.000029268111,8.315653649911583,16.63130746431684,40.00000039123518,8.026418679269966e-10,1.9553884909044084e-08,8.091231845597585e-10,1.7100798278225035e-08,7.866525699802202e-10,1.7527372065453348e-08,1.442099019338874e-10,0.458920197393281
39,0.0,0.9801069581885198,0.1654236457883398,4.999999950547004,3000.000029268111,8.315653649733866,16.631307463961406,40.00000039123518,8.026418826070027e-10,1.955388365999028e-08,8.091209038429103e-10,1.7100796695339752e-08,7.866457962731399e-10,1.7527372106273897e-08,1.442099003549945e-10,0.4589201973909819
