,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
10,1.0,0.8127080853631575,0.5698225074392338,2.499999975010425,452.82027640445096,3.042429827214223,12.169719430503338,28.864951630121162,-2.586854325555294e-10,-7.64006910324608e-09,-2.5670920338081573e-10,-7.925075341601407e-09,-2.4203594255874977e-10,-8.468560606180859e-09,-1.0786367011963358e-10,-1.0217844475946122e-10
11,1.0,0.8127080853631379,0.5698225074392539,2.499999975010425,452.82027640448104,3.0424298272138084,12.16971943050168,28.86495163012258,-2.5869489576149e-10,-7.640069103886347e-09,-2.566857956838384e-10,-7.925075341937467e-09,-2.41451896125226e-10,-8.46856060656516e-09,-1.0786367016129753e-10,-1.021549624124674e-10
12,1.0,0.8127080853631605,0.5698225074392345,2.499999975010425,452.8202764044486,3.0424298272143044,12.169719430503665,28.864951630121116,-2.586811929531863e-10,-7.640069102105093e-09,-2.566642194253585e-10,-7.925075340322845e-09,-2.4217712881552603e-10,-8.468560606992542e-09,-1.0787338741540758e-10,-1.0215413025984113e-10
13,1.0,0.812708085363097,0.5698225074392846,2.499999975010425,452.8202764045275,3.0424298272129247,12.169719430498144,28.86495163012471,-2.5887822263936053e-10,-7.640069106608189e-09,-2.567117875289475e-10,-7.925075343697185e-09,-2.401060375191169e-10,-8.468560606321437e-09,-1.078636702110825e-10,-1.0215492928594184e-10
14,1.0,0.81270808536316,0.5698225074392284,2.499999975010425,452.8202764044458,3.042429827214246,12.16971943050343,28.864951630120864,-2.586854587403996e-10,-7.640069103328113e-09,-2.567107922892355e-10,-7.9250753416753e-09,-2.4207386329909433e-10,-8.468560606030474e-09,-1.0786367013354219e-10,-1.0220574850262212e-10
15,1.0,0.8663684654924594,0.5077076295743596,2.999999970010939,569.5230335729899,3.7993100317678468,12.66436689915698,30.7317506296674,-2.46232169746994e-10,-7.893882569523506e-09,-2.4462136798973055e-10,-8.18931065864301e-09,-2.3010705784766367e-10,-8.776272184052331e-09,-9.571216232112459e-11,-8.364523494107806e-11
16,1.0,0.8663684654922676,0.5077076295746533,2.999999970010939,569.5230335734767,3.79931003176105,12.664366899134322,30.73175062968885,-2.472203663854888e-10,-7.89388260187368e-09,-2.4052159207997767e-10,-8.189310679562822e-09,-2.2481776567110725e-10,-8.776272184675622e-09,-9.571216204594667e-11,-8.364435698311666e-11
17,1.0,0.8663684654924814,0.507707629574334,2.999999970010939,569.5230335729551,3.7993100317685857,12.664366899159445,30.73175062966575,-2.461680153459912e-10,-7.893882567765334e-09,-2.4456707769351593e-10,-8.189310657558365e-09,-2.3094825737167325e-10,-8.776272184380404e-09,-9.571216230667613e-11,-8.364531671076476e-11
18,1.0,0.8663684654925262,0.5077076295742935,2.999999970010939,569.5230335729173,3.7993100317700184,12.664366899164216,30.731750629663633,-2.46091371571302e-10,-7.893882567692688e-09,-2.436819674548344e-10,-8.189310656789706e-09,-2.330008867624165e-10,-8.776272184677711e-09,-9.571216232615425e-11,-8.365222845142694e-11
19,1.0,0.8663684654925276,0.5077076295742751,2.999999970010939,569.5230335728676,3.7993100317701702,12.664366899164724,30.731750629661747,-2.4616819979813834e-10,-7.893882565883862e-09,-2.445709784888249e-10,-8.189310656154601e-09,-2.326298427737629e-10,-8.776272185033419e-09,-9.571216231725052e-11,-8.364403327319098e-11
20,1.0,0.900825438180628,0.4533804010941243,3.4999999650108693,684.0127499184175,4.5715392416339355,13.061540820957518,31.932008385618257,-2.3876276593648237e-10,-8.067389940121878e-09,-2.367642348785014e-10,-8.375341020162253e-09,-2.189647929088947e-10,-9.000540314748802e-09,-8.911773854004452e-11,-8.454979705969792e-11
21,1.0,0.9008254381794896,0.45338040110052263,3.4999999650108693,684.0127499200096,4.57153924164679,13.061540820994246,31.932008385880387,-2.3876373461698725e-10,-8.067389933452884e-09,-2.3688084220238775e-10,-8.375341015201545e-09,-2.204490055089683e-10,-9.00054032206858e-09,-8.911773939181213e-11,-5.5214812338319463e-11
22,1.0,0.9008254381795263,0.4533804011003159,3.4999999650108693,684.0127499199573,4.571539241646371,13.061540820993049,31.932008385871907,-2.387627334841557e-10,-8.06738992651077e-09,-2.368894685572555e-10,-8.375341009748383e-09,-2.2039174545768606e-10,-9.000540331949118e-09,-8.911773939686237e-11,-5.6162967397924724e-11
23,1.0,0.9008254381796177,0.45338040109983135,3.4999999650108693,684.0127499198234,4.571539241645796,13.061540820991405,31.932008385851763,-2.3876377298556605e-10,-8.067389933854162e-09,-2.368820878368349e-10,-8.375341015530793e-09,-2.2059556374903208e-10,-9.000540321321647e-09,-8.911773939911314e-11,-5.832399868578525e-11
24,1.0,0.9008254381794993,0.4533804011004995,3.4999999650108693,684.0127499199891,4.5715392416471765,13.061540820995349,31.932008385879126,-2.3876380452200743e-10,-8.067389931297145e-09,-2.3688116808751097e-10,-8.375341013560041e-09,-2.2078836631479707e-10,-9.000540324641882e-09,-8.911773940545644e-11,-5.5255625351225075e-11
25,1.0,0.9223074359718985,0.4180513772807486,3.9999999600108227,801.0634295459296,5.380841558540262,13.452104030835297,33.25154517975376,-2.3075590124481146e-10,-8.249525109308424e-09,-2.285958865397261e-10,-8.557822090278255e-09,-2.1255769619893877e-10,-9.086972444342542e-09,-8.258552330798618e-11,0.05222108259612352
26,1.0,0.9223074359718985,0.41805137728074854,3.9999999600108227,801.0634295459294,5.380841558540261,13.452104030835295,33.251545179753755,-2.3075590124481157e-10,-8.249525109308426e-09,-2.2859588653971424e-10,-8.557822090278255e-09,-2.1255769620035573e-10,-9.086972444342542e-09,-8.258552330798622e-11,0.05222108259612307
27,1.0,0.9223074359718985,0.4180513772807491,3.9999999600108227,801.0634295459296,5.380841558540262,13.4521040308353,33.25154517975378,-2.307559012448114e-10,-8.249525109308427e-09,-2.2859588653970703e-10,-8.557822090278255e-09,-2.1255769620125788e-10,-9.086972444342539e-09,-8.258552330798609e-11,0.05222108259612549
28,1.0,0.9223074359718985,0.41805137728074915,3.9999999600108227,801.0634295459295,5.380841558540262,13.452104030835299,33.251545179753776,-2.3075590124481136e-10,-8.249525109308424e-09,-2.2859588653970307e-10,-8.557822090278253e-09,-2.1255769620168398e-10,-9.086972444342539e-09,-8.258552330798607e-11,0.052221082596125394
29,1.0,0.9223074359718983,0.41805137728074904,3.9999999600108227,801.0634295459295,5.380841558540262,13.452104030835299,33.251545179753776,-2.307559012448115e-10,-8.249525109308429e-09,-2.2859588653990558e-10,-8.557822090278255e-09,-2.1255769617640736e-10,-9.086972444342539e-09,-8.258552330798607e-11,0.05222108259612528
30,1.0,0.9295427106407012,0.44884995860427535,4.499999955004699,907.2784528023103,6.37052550161163,14.156723478467184,36.71088340483968,-2.2423971329808206e-10,-9.48798608580968e-09,-2.2535304546533027e-10,-9.57902822513052e-09,-2.23483958471784e-10,-9.43507008209019e-09,-7.215180698701538e-11,0.3129175010104586
31,1.0,0.929542710640701,0.4488499586042753,4.499999955004699,907.2784528023102,6.3705255016116284,14.15672347846718,36.71088340483968,-2.2423971329299174e-10,-9.487986085809673e-09,-2.2535304552995184e-10,-9.579028225130516e-09,-2.2348396239065126e-10,-9.435070082090212e-09,-7.215180698702068e-11,0.3129175010104583
32,1.0,0.9295427106407013,0.4488499586042745,4.499999955004699,907.2784528023102,6.370525501611627,14.156723478467178,36.71088340483964,-2.2423971329299195e-10,-9.48798608580968e-09,-2.2535304552995184e-10,-9.57902822513052e-09,-2.2348396239064958e-10,-9.435070082090215e-09,-7.215180698702083e-11,0.3129175010104556
33,1.0,0.9295427106407014,0.44884995860427424,4.499999955004699,907.2784528023103,6.370525501611626,14.156723478467176,36.710883404839635,-2.2423971329299208e-10,-9.487986085809684e-09,-2.2535304552994946e-10,-9.579028225130518e-09,-2.234839623909884e-10,-9.435070082090214e-09,-7.21518069870209e-11,0.31291750101045496
34,1.0,0.9295427106407012,0.44884995860427473,4.499999955004699,907.2784528023102,6.370525501611628,14.156723478467178,36.71088340483965,-2.2423971329687254e-10,-9.48798608580968e-09,-2.253530454827896e-10,-9.579028225130516e-09,-2.2348395976073752e-10,-9.435070082090202e-09,-7.215180698701736e-11,0.31291750101045634
35,1.0,0.9349953351903694,0.48481282637246054,4.999999950015977,994.7673979113964,7.45812362579961,14.916247400714033,39.98170118536286,-1.954760855383433e-10,-8.803811327216393e-09,-1.9558907403145537e-10,-9.01885659798376e-09,-1.9239427943182022e-10,-5.079757650228325e-09,-5.749892526671461e-11,0.5212136995344192
36,1.0,0.9349953351903695,0.48481282637245987,4.999999950015977,994.7673979113965,7.458123625799606,14.916247400714026,39.98170118536284,-1.9547608553834343e-10,-8.803811327216393e-09,-1.9558907403145573e-10,-9.01885659798376e-09,-1.92394279431817e-10,-5.079757650228347e-09,-5.749892526671468e-11,0.5212136995344175
37,1.0,0.9349953351903695,0.4848128263724601,4.999999950015977,994.7673979113962,7.458123625799606,14.916247400714026,39.98170118536284,-1.9547608553834332e-10,-8.803811327216388e-09,-1.955890740314556e-10,-9.018856597983757e-09,-1.923942794318167e-10,-5.079757650228504e-09,-5.749892526671466e-11,0.521213699534418
38,1.0,0.9349953351903695,0.48481282637245954,4.999999950015977,994.7673979113963,7.458123625799603,14.916247400714017,39.981701185362816,-1.954760855383435e-10,-8.803811327216394e-09,-1.955890740314558e-10,-9.01885659798376e-09,-1.9239427943181704e-10,-5.079757650228381e-09,-5.749892526671475e-11,0.5212136995344164
39,1.0,0.9349953351903694,0.48481282637246126,4.999999950015977,994.7673979113964,7.458123625799612,14.916247400714035,39.98170118536289,-1.9547608553834314e-10,-8.803811327216391e-09,-1.9558907403145544e-10,-9.01885659798376e-09,-1.9239427943181683e-10,-5.07975765022825e-09,-5.749892526671451e-11,0.5212136995344213
